epoch_index,wsmi_scalar,subject_id,band
2309,-0.007501110089115235,patient11_window16s_stride1s-epo,beta
2310,-0.00694949972053429,patient11_window16s_stride1s-epo,beta
2311,-0.007327372322430864,patient11_window16s_stride1s-epo,beta
2312,-0.007797410961092374,patient11_window16s_stride1s-epo,beta
2313,-0.007029993456035953,patient11_window16s_stride1s-epo,beta
2314,-0.007965123590430187,patient11_window16s_stride1s-epo,beta
2315,-0.008470958786056334,patient11_window16s_stride1s-epo,beta
2316,-0.008628862735310189,patient11_window16s_stride1s-epo,beta
2317,-0.008995245443276465,patient11_window16s_stride1s-epo,beta
2318,-0.009039400289629528,patient11_window16s_stride1s-epo,beta
2319,-0.007492420640335603,patient11_window16s_stride1s-epo,beta
2320,-0.008077864850498575,patient11_window16s_stride1s-epo,beta
2321,-0.008123725749268442,patient11_window16s_stride1s-epo,beta
2322,-0.008043752568627521,patient11_window16s_stride1s-epo,beta
2323,-0.007598763357264758,patient11_window16s_stride1s-epo,beta
2324,-0.009037137597557957,patient11_window16s_stride1s-epo,beta
2325,-0.009763384868822347,patient11_window16s_stride1s-epo,beta
2326,-0.009449426238050063,patient11_window16s_stride1s-epo,beta
2327,-0.008605259881376861,patient11_window16s_stride1s-epo,beta
2328,-0.008468226231586896,patient11_window16s_stride1s-epo,beta
2329,-0.007836144006383721,patient11_window16s_stride1s-epo,beta
2330,-0.006159944644585007,patient11_window16s_stride1s-epo,beta
2331,-0.005847183222730615,patient11_window16s_stride1s-epo,beta
2332,-0.004275105390261023,patient11_window16s_stride1s-epo,beta
2333,-0.00449458810589081,patient11_window16s_stride1s-epo,beta
2334,-0.003580564591121322,patient11_window16s_stride1s-epo,beta
2335,-0.0027725071083493846,patient11_window16s_stride1s-epo,beta
2336,-0.0029683671553657,patient11_window16s_stride1s-epo,beta
2337,-0.0031618095466569365,patient11_window16s_stride1s-epo,beta
2338,-0.003404819200029564,patient11_window16s_stride1s-epo,beta
2339,-0.002866430211727041,patient11_window16s_stride1s-epo,beta
2340,-0.0028615136634780247,patient11_window16s_stride1s-epo,beta
2341,-0.0017950154094147793,patient11_window16s_stride1s-epo,beta
2342,-0.0032151317068190174,patient11_window16s_stride1s-epo,beta
2343,-0.002092843494110357,patient11_window16s_stride1s-epo,beta
2344,-0.0022544570689065646,patient11_window16s_stride1s-epo,beta
2345,-0.0034257720626656523,patient11_window16s_stride1s-epo,beta
2346,-0.004512943875970839,patient11_window16s_stride1s-epo,beta
2347,-0.0036172425938018585,patient11_window16s_stride1s-epo,beta
2348,-0.005851093585966078,patient11_window16s_stride1s-epo,beta
2349,-0.0049320889548762695,patient11_window16s_stride1s-epo,beta
2350,-0.004693028401366787,patient11_window16s_stride1s-epo,beta
2351,-0.005897173157586968,patient11_window16s_stride1s-epo,beta
2352,-0.005346450580496669,patient11_window16s_stride1s-epo,beta
2353,-0.005038911462224516,patient11_window16s_stride1s-epo,beta
2354,-0.005613541638692844,patient11_window16s_stride1s-epo,beta
2355,-0.006599975632543661,patient11_window16s_stride1s-epo,beta
2356,-0.007122676676947213,patient11_window16s_stride1s-epo,beta
2357,-0.006600673306354497,patient11_window16s_stride1s-epo,beta
2358,-0.006073867288982757,patient11_window16s_stride1s-epo,beta
2359,-0.005136855517377629,patient11_window16s_stride1s-epo,beta
2360,-0.004371853449159297,patient11_window16s_stride1s-epo,beta
2361,-0.004883901630992686,patient11_window16s_stride1s-epo,beta
2362,-0.0053984516121927985,patient11_window16s_stride1s-epo,beta
2363,-0.004602522383738116,patient11_window16s_stride1s-epo,beta
2364,-0.003976802768255912,patient11_window16s_stride1s-epo,beta
2365,-0.0057711771430671195,patient11_window16s_stride1s-epo,beta
2366,-0.004706494891872646,patient11_window16s_stride1s-epo,beta
2367,-0.00532617051212112,patient11_window16s_stride1s-epo,beta
2368,-0.00405016755252506,patient11_window16s_stride1s-epo,beta
2369,-0.004615955860784759,patient11_window16s_stride1s-epo,beta
2370,-0.005098027689327371,patient11_window16s_stride1s-epo,beta
2371,-0.0036538192011193005,patient11_window16s_stride1s-epo,beta
2372,-0.002277676788286997,patient11_window16s_stride1s-epo,beta
2373,-0.003249290769479172,patient11_window16s_stride1s-epo,beta
2374,-0.0041977493623379936,patient11_window16s_stride1s-epo,beta
2375,-0.004613555229359061,patient11_window16s_stride1s-epo,beta
2376,-0.004764828422341009,patient11_window16s_stride1s-epo,beta
2377,-0.0051285619385521945,patient11_window16s_stride1s-epo,beta
2378,-0.0046024355654839255,patient11_window16s_stride1s-epo,beta
2379,-0.0040015717041813935,patient11_window16s_stride1s-epo,beta
2380,-0.005050248660388431,patient11_window16s_stride1s-epo,beta
2381,-0.004600271379158275,patient11_window16s_stride1s-epo,beta
2382,-0.004892638979705907,patient11_window16s_stride1s-epo,beta
2383,-0.004974480393658148,patient11_window16s_stride1s-epo,beta
2384,-0.004642509428079522,patient11_window16s_stride1s-epo,beta
2385,-0.0047637981214907164,patient11_window16s_stride1s-epo,beta
2386,-0.00462918902825664,patient11_window16s_stride1s-epo,beta
2387,-0.0073660078391730045,patient11_window16s_stride1s-epo,beta
2388,-0.009205028651795759,patient11_window16s_stride1s-epo,beta
2389,-0.009016716340784695,patient11_window16s_stride1s-epo,beta
2390,-0.008413892709795647,patient11_window16s_stride1s-epo,beta
2391,-0.007092403736841857,patient11_window16s_stride1s-epo,beta
2392,-0.007796665942057467,patient11_window16s_stride1s-epo,beta
2393,-0.007562766837838374,patient11_window16s_stride1s-epo,beta
2394,-0.008165342939710657,patient11_window16s_stride1s-epo,beta
2395,-0.00822025812347901,patient11_window16s_stride1s-epo,beta
2396,-0.00841637911187709,patient11_window16s_stride1s-epo,beta
2397,-0.008877273684201388,patient11_window16s_stride1s-epo,beta
2398,-0.008251892902550318,patient11_window16s_stride1s-epo,beta
2399,-0.007550284222227985,patient11_window16s_stride1s-epo,beta
2400,-0.0080695068056374,patient11_window16s_stride1s-epo,beta
2401,-0.007665921655862439,patient11_window16s_stride1s-epo,beta
2402,-0.007108666927557446,patient11_window16s_stride1s-epo,beta
2403,-0.006679050662360987,patient11_window16s_stride1s-epo,beta
2404,-0.00703497054589397,patient11_window16s_stride1s-epo,beta
2405,-0.006014878113627774,patient11_window16s_stride1s-epo,beta
2406,-0.00513811328977482,patient11_window16s_stride1s-epo,beta
2407,-0.006666960274147908,patient11_window16s_stride1s-epo,beta
2408,-0.007055426942528607,patient11_window16s_stride1s-epo,beta
2409,-0.007115900965008586,patient11_window16s_stride1s-epo,beta
2410,-0.0076107822510340616,patient11_window16s_stride1s-epo,beta
2411,-0.008387626956072746,patient11_window16s_stride1s-epo,beta
2412,-0.008309710091951434,patient11_window16s_stride1s-epo,beta
2413,-0.008027468030415383,patient11_window16s_stride1s-epo,beta
2414,-0.008969657413921125,patient11_window16s_stride1s-epo,beta
2415,-0.00783579038922269,patient11_window16s_stride1s-epo,beta
2416,-0.007058869202675376,patient11_window16s_stride1s-epo,beta
2417,-0.008005715643384185,patient11_window16s_stride1s-epo,beta
2418,-0.008299929615306444,patient11_window16s_stride1s-epo,beta
2419,-0.0075311087627225205,patient11_window16s_stride1s-epo,beta
2420,-0.007709311254279296,patient11_window16s_stride1s-epo,beta
2421,-0.007681859674072897,patient11_window16s_stride1s-epo,beta
2422,-0.008250113007887944,patient11_window16s_stride1s-epo,beta
2423,-0.0061281104519730215,patient11_window16s_stride1s-epo,beta
2424,-0.005973834281755738,patient11_window16s_stride1s-epo,beta
2425,-0.005297897893618953,patient11_window16s_stride1s-epo,beta
2426,-0.005304650082525838,patient11_window16s_stride1s-epo,beta
2427,-0.005524598094215552,patient11_window16s_stride1s-epo,beta
2428,-0.005528553026364945,patient11_window16s_stride1s-epo,beta
2429,-0.006405891317319572,patient11_window16s_stride1s-epo,beta
2430,-0.0062608948835387495,patient11_window16s_stride1s-epo,beta
2431,-0.006151954701284823,patient11_window16s_stride1s-epo,beta
2432,-0.006439433007672449,patient11_window16s_stride1s-epo,beta
2433,-0.006466542489895874,patient11_window16s_stride1s-epo,beta
2434,-0.007823492863007243,patient11_window16s_stride1s-epo,beta
2435,-0.006422946215863485,patient11_window16s_stride1s-epo,beta
2436,-0.00635614074592322,patient11_window16s_stride1s-epo,beta
2437,-0.005822692488484084,patient11_window16s_stride1s-epo,beta
2438,-0.005025181046762065,patient11_window16s_stride1s-epo,beta
2439,-0.006866378121823693,patient11_window16s_stride1s-epo,beta
2440,-0.007172711098538231,patient11_window16s_stride1s-epo,beta
2441,-0.007290570864992564,patient11_window16s_stride1s-epo,beta
2442,-0.006839228925190113,patient11_window16s_stride1s-epo,beta
2443,-0.007469298581063303,patient11_window16s_stride1s-epo,beta
2444,-0.006852671300993761,patient11_window16s_stride1s-epo,beta
2445,-0.006163633539590822,patient11_window16s_stride1s-epo,beta
2446,-0.004842273359422862,patient11_window16s_stride1s-epo,beta
2447,-0.005437255620535032,patient11_window16s_stride1s-epo,beta
2448,-0.006053064602148752,patient11_window16s_stride1s-epo,beta
2449,-0.004929641602980276,patient11_window16s_stride1s-epo,beta
2450,-0.005954337989291424,patient11_window16s_stride1s-epo,beta
2451,-0.006303372545777237,patient11_window16s_stride1s-epo,beta
2452,-0.004748117994642282,patient11_window16s_stride1s-epo,beta
2453,-0.00591044311432478,patient11_window16s_stride1s-epo,beta
2454,-0.005300730259464605,patient11_window16s_stride1s-epo,beta
2455,-0.006006741784421769,patient11_window16s_stride1s-epo,beta
2456,-0.006542797038097102,patient11_window16s_stride1s-epo,beta
2457,-0.004665740191464699,patient11_window16s_stride1s-epo,beta
2458,-0.004836909023963393,patient11_window16s_stride1s-epo,beta
2459,-0.005389291962464949,patient11_window16s_stride1s-epo,beta
2460,-0.007404861179791887,patient11_window16s_stride1s-epo,beta
2461,-0.008292576273850556,patient11_window16s_stride1s-epo,beta
2462,-0.009082336542216251,patient11_window16s_stride1s-epo,beta
2463,-0.007782904150079913,patient11_window16s_stride1s-epo,beta
2464,-0.008296371465129784,patient11_window16s_stride1s-epo,beta
2465,-0.00828455458469463,patient11_window16s_stride1s-epo,beta
2466,-0.008533870086851018,patient11_window16s_stride1s-epo,beta
2467,-0.008053272215977172,patient11_window16s_stride1s-epo,beta
2468,-0.00684584012159622,patient11_window16s_stride1s-epo,beta
2469,-0.00744681663345605,patient11_window16s_stride1s-epo,beta
2470,-0.007570160721819305,patient11_window16s_stride1s-epo,beta
2471,-0.006974156748151004,patient11_window16s_stride1s-epo,beta
2472,-0.005585853465950728,patient11_window16s_stride1s-epo,beta
2473,-0.005822600027876484,patient11_window16s_stride1s-epo,beta
2474,-0.005045277211416568,patient11_window16s_stride1s-epo,beta
2475,-0.004548719612725837,patient11_window16s_stride1s-epo,beta
2476,-0.0037802183521561173,patient11_window16s_stride1s-epo,beta
2477,-0.0031482160399617276,patient11_window16s_stride1s-epo,beta
2478,-0.004312550936091818,patient11_window16s_stride1s-epo,beta
2479,-0.004274551179078509,patient11_window16s_stride1s-epo,beta
2480,-0.004880482346782371,patient11_window16s_stride1s-epo,beta
2481,-0.004374646224824277,patient11_window16s_stride1s-epo,beta
2482,-0.0036626416895772685,patient11_window16s_stride1s-epo,beta
2483,-0.0037945289216267664,patient11_window16s_stride1s-epo,beta
2484,-0.005269740023520964,patient11_window16s_stride1s-epo,beta
2485,-0.004689088170448977,patient11_window16s_stride1s-epo,beta
2486,-0.005146494582043608,patient11_window16s_stride1s-epo,beta
2487,-0.004448828896294616,patient11_window16s_stride1s-epo,beta
2488,-0.004677036601345126,patient11_window16s_stride1s-epo,beta
2489,-0.005317939472997503,patient11_window16s_stride1s-epo,beta
2490,-0.006020759890816146,patient11_window16s_stride1s-epo,beta
2491,-0.00584351444342804,patient11_window16s_stride1s-epo,beta
2492,-0.006010680441758421,patient11_window16s_stride1s-epo,beta
2493,-0.005004341501755754,patient11_window16s_stride1s-epo,beta
2494,-0.0039045910360518575,patient11_window16s_stride1s-epo,beta
2495,-0.004680580447508469,patient11_window16s_stride1s-epo,beta
2496,-0.004074347784835474,patient11_window16s_stride1s-epo,beta
2497,-0.004689858783141452,patient11_window16s_stride1s-epo,beta
2498,-0.005435961600642363,patient11_window16s_stride1s-epo,beta
2499,-0.006387162601462664,patient11_window16s_stride1s-epo,beta
2500,-0.004638415913236055,patient11_window16s_stride1s-epo,beta
2501,-0.004589470111906851,patient11_window16s_stride1s-epo,beta
2502,-0.005371284589295867,patient11_window16s_stride1s-epo,beta
2503,-0.005393297924678752,patient11_window16s_stride1s-epo,beta
2504,-0.006082334262175304,patient11_window16s_stride1s-epo,beta
2505,-0.005295751278160365,patient11_window16s_stride1s-epo,beta
2506,-0.004408847057400979,patient11_window16s_stride1s-epo,beta
2507,-0.0035388491606755724,patient11_window16s_stride1s-epo,beta
2508,-0.0032676604157262194,patient11_window16s_stride1s-epo,beta
2509,-0.004754620774521744,patient11_window16s_stride1s-epo,beta
2510,-0.005164767939189622,patient11_window16s_stride1s-epo,beta
2511,-0.00523170376822615,patient11_window16s_stride1s-epo,beta
2512,-0.003932219022968735,patient11_window16s_stride1s-epo,beta
2513,-0.00446260950655777,patient11_window16s_stride1s-epo,beta
2514,-0.0029556884344053235,patient11_window16s_stride1s-epo,beta
2515,-0.004723016246545065,patient11_window16s_stride1s-epo,beta
2516,-0.005353662600599183,patient11_window16s_stride1s-epo,beta
2517,-0.004731510257131898,patient11_window16s_stride1s-epo,beta
2518,-0.005145253154061353,patient11_window16s_stride1s-epo,beta
2519,-0.006272585203483853,patient11_window16s_stride1s-epo,beta
2520,-0.005857821098933179,patient11_window16s_stride1s-epo,beta
2521,-0.006159974863736866,patient11_window16s_stride1s-epo,beta
2522,-0.006064572645440716,patient11_window16s_stride1s-epo,beta
2523,-0.009775023774217989,patient11_window16s_stride1s-epo,beta
2524,-0.011404709572153735,patient11_window16s_stride1s-epo,beta
2525,-0.011969624013988185,patient11_window16s_stride1s-epo,beta
2526,-0.010787622328141505,patient11_window16s_stride1s-epo,beta
2527,-0.009820998939661074,patient11_window16s_stride1s-epo,beta
2528,-0.009559521699611427,patient11_window16s_stride1s-epo,beta
2529,-0.010789479606141407,patient11_window16s_stride1s-epo,beta
2530,-0.010148479201077138,patient11_window16s_stride1s-epo,beta
2531,-0.008815843252627617,patient11_window16s_stride1s-epo,beta
2532,-0.010071481551257075,patient11_window16s_stride1s-epo,beta
2533,-0.011284478344320139,patient11_window16s_stride1s-epo,beta
2534,-0.00902419055012521,patient11_window16s_stride1s-epo,beta
2535,-0.009503800224910252,patient11_window16s_stride1s-epo,beta
2536,-0.00994009608501187,patient11_window16s_stride1s-epo,beta
2537,-0.009594211471565015,patient11_window16s_stride1s-epo,beta
2538,-0.010046124678233714,patient11_window16s_stride1s-epo,beta
2539,-0.008618134798823066,patient11_window16s_stride1s-epo,beta
2540,-0.008588048303025796,patient11_window16s_stride1s-epo,beta
2541,-0.010358986934691589,patient11_window16s_stride1s-epo,beta
2542,-0.010657704533353475,patient11_window16s_stride1s-epo,beta
2543,-0.012274826614239199,patient11_window16s_stride1s-epo,beta
2544,-0.015612385954961975,patient11_window16s_stride1s-epo,beta
2545,-0.014899384580962348,patient11_window16s_stride1s-epo,beta
2546,-0.015165942804822337,patient11_window16s_stride1s-epo,beta
2547,-0.016250867155116047,patient11_window16s_stride1s-epo,beta
2548,-0.015220358529873817,patient11_window16s_stride1s-epo,beta
2549,-0.01403418318847717,patient11_window16s_stride1s-epo,beta
2550,-0.014185039067177543,patient11_window16s_stride1s-epo,beta
2551,-0.013372456543833967,patient11_window16s_stride1s-epo,beta
2552,-0.013155075591253423,patient11_window16s_stride1s-epo,beta
2553,-0.014877730555362245,patient11_window16s_stride1s-epo,beta
2554,-0.014467550650915413,patient11_window16s_stride1s-epo,beta
2555,-0.014230617913774002,patient11_window16s_stride1s-epo,beta
2556,-0.013873845746110055,patient11_window16s_stride1s-epo,beta
2557,-0.011753591155371753,patient11_window16s_stride1s-epo,beta
2558,-0.010337522692305465,patient11_window16s_stride1s-epo,beta
2559,-0.011051532304744607,patient11_window16s_stride1s-epo,beta
2560,-0.009786575580519636,patient11_window16s_stride1s-epo,beta
2561,-0.007753024943844862,patient11_window16s_stride1s-epo,beta
2562,-0.0072440185174974595,patient11_window16s_stride1s-epo,beta
2563,-0.006323465834326763,patient11_window16s_stride1s-epo,beta
2564,-0.006433483931100821,patient11_window16s_stride1s-epo,beta
2565,-0.005981831881176924,patient11_window16s_stride1s-epo,beta
2566,-0.006069486391845617,patient11_window16s_stride1s-epo,beta
2567,-0.006831558697842386,patient11_window16s_stride1s-epo,beta
2568,-0.0057580479183577445,patient11_window16s_stride1s-epo,beta
2569,-0.005076048179375216,patient11_window16s_stride1s-epo,beta
2570,-0.00398528277385641,patient11_window16s_stride1s-epo,beta
2571,-0.005316598842871482,patient11_window16s_stride1s-epo,beta
2572,-0.005333732866868538,patient11_window16s_stride1s-epo,beta
2573,-0.004734952049240228,patient11_window16s_stride1s-epo,beta
2574,-0.005286005153451482,patient11_window16s_stride1s-epo,beta
2575,-0.005720141287335018,patient11_window16s_stride1s-epo,beta
2576,-0.005626728653624737,patient11_window16s_stride1s-epo,beta
2577,-0.005436542901766694,patient11_window16s_stride1s-epo,beta
2578,-0.006142132340733824,patient11_window16s_stride1s-epo,beta
2579,-0.005693101150975728,patient11_window16s_stride1s-epo,beta
2580,-0.005530619752004141,patient11_window16s_stride1s-epo,beta
2581,-0.004626897960478215,patient11_window16s_stride1s-epo,beta
2582,-0.004556588192440158,patient11_window16s_stride1s-epo,beta
2583,-0.0043459299106040575,patient11_window16s_stride1s-epo,beta
2584,-0.004833624348737369,patient11_window16s_stride1s-epo,beta
2585,-0.005002401032374695,patient11_window16s_stride1s-epo,beta
2586,-0.005726967203538064,patient11_window16s_stride1s-epo,beta
2587,-0.0056707827814592915,patient11_window16s_stride1s-epo,beta
2588,-0.0038719720197915677,patient11_window16s_stride1s-epo,beta
2589,-0.004184526857436586,patient11_window16s_stride1s-epo,beta
2590,-0.004411969514720554,patient11_window16s_stride1s-epo,beta
2591,-0.0051664498399537255,patient11_window16s_stride1s-epo,beta
2592,-0.005540132904405174,patient11_window16s_stride1s-epo,beta
2593,-0.005057888481613561,patient11_window16s_stride1s-epo,beta
2594,-0.005643628356185876,patient11_window16s_stride1s-epo,beta
2595,-0.005486921171701312,patient11_window16s_stride1s-epo,beta
2596,-0.006574407502106883,patient11_window16s_stride1s-epo,beta
2597,-0.005291454494847752,patient11_window16s_stride1s-epo,beta
2598,-0.005317536079086999,patient11_window16s_stride1s-epo,beta
2599,-0.00616320406912773,patient11_window16s_stride1s-epo,beta
2600,-0.005701771642916984,patient11_window16s_stride1s-epo,beta
2601,-0.007161002395793915,patient11_window16s_stride1s-epo,beta
2602,-0.007412743484956615,patient11_window16s_stride1s-epo,beta
2603,-0.0075881386606938125,patient11_window16s_stride1s-epo,beta
2604,-0.007379265861470099,patient11_window16s_stride1s-epo,beta
2605,-0.007722861464976461,patient11_window16s_stride1s-epo,beta
2606,-0.006512165265649468,patient11_window16s_stride1s-epo,beta
2607,-0.006492216813674292,patient11_window16s_stride1s-epo,beta
2608,-0.005695808529957278,patient11_window16s_stride1s-epo,beta
2609,-0.006123422869840223,patient11_window16s_stride1s-epo,beta
2610,-0.006359565304956258,patient11_window16s_stride1s-epo,beta
2611,-0.006451355888137682,patient11_window16s_stride1s-epo,beta
2612,-0.006282435270714972,patient11_window16s_stride1s-epo,beta
2613,-0.007206184906754786,patient11_window16s_stride1s-epo,beta
2614,-0.006433799651363085,patient11_window16s_stride1s-epo,beta
2615,-0.007432326217699895,patient11_window16s_stride1s-epo,beta
2616,-0.009315902421605349,patient11_window16s_stride1s-epo,beta
2617,-0.011465009802206057,patient11_window16s_stride1s-epo,beta
2618,-0.012754700974749513,patient11_window16s_stride1s-epo,beta
2619,-0.013970370201442605,patient11_window16s_stride1s-epo,beta
2620,-0.012619547752223166,patient11_window16s_stride1s-epo,beta
2621,-0.01281580636254423,patient11_window16s_stride1s-epo,beta
2622,-0.015418282694845633,patient11_window16s_stride1s-epo,beta
2623,-0.015318241036079762,patient11_window16s_stride1s-epo,beta
2624,-0.015406975131012107,patient11_window16s_stride1s-epo,beta
2625,-0.01496604582719578,patient11_window16s_stride1s-epo,beta
2626,-0.014619689797345936,patient11_window16s_stride1s-epo,beta
2627,-0.01374403439019745,patient11_window16s_stride1s-epo,beta
2628,-0.014201781891862325,patient11_window16s_stride1s-epo,beta
2629,-0.013416282258499827,patient11_window16s_stride1s-epo,beta
2630,-0.014307386920413837,patient11_window16s_stride1s-epo,beta
2631,-0.014745534004986042,patient11_window16s_stride1s-epo,beta
2632,-0.012300032539126034,patient11_window16s_stride1s-epo,beta
2633,-0.010318288937945841,patient11_window16s_stride1s-epo,beta
2634,-0.007808027336649621,patient11_window16s_stride1s-epo,beta
2635,-0.007469926047951771,patient11_window16s_stride1s-epo,beta
2636,-0.007968059003025515,patient11_window16s_stride1s-epo,beta
2637,-0.006881467632642392,patient11_window16s_stride1s-epo,beta
2638,-0.002913126923998914,patient11_window16s_stride1s-epo,beta
2639,-0.0035626739042124173,patient11_window16s_stride1s-epo,beta
2640,-0.003350706385622027,patient11_window16s_stride1s-epo,beta
2641,-0.0036726880597441726,patient11_window16s_stride1s-epo,beta
2642,-0.0028598001830477883,patient11_window16s_stride1s-epo,beta
2643,-0.005996249341054649,patient11_window16s_stride1s-epo,beta
2644,-0.005417663338531872,patient11_window16s_stride1s-epo,beta
2645,-0.006204244418686073,patient11_window16s_stride1s-epo,beta
2646,-0.0061873236603065705,patient11_window16s_stride1s-epo,beta
2647,-0.005852541558718967,patient11_window16s_stride1s-epo,beta
2648,-0.0062797118597384275,patient11_window16s_stride1s-epo,beta
2649,-0.0063102574186510735,patient11_window16s_stride1s-epo,beta
2650,-0.005375531424015023,patient11_window16s_stride1s-epo,beta
2651,-0.005402110973874994,patient11_window16s_stride1s-epo,beta
2652,-0.005729841455954209,patient11_window16s_stride1s-epo,beta
2653,-0.006666695783249388,patient11_window16s_stride1s-epo,beta
2654,-0.00681962541546352,patient11_window16s_stride1s-epo,beta
2655,-0.006344977147409461,patient11_window16s_stride1s-epo,beta
2656,-0.006694707641408924,patient11_window16s_stride1s-epo,beta
2657,-0.006718021686332031,patient11_window16s_stride1s-epo,beta
2658,-0.005972145209955867,patient11_window16s_stride1s-epo,beta
2659,-0.004067079206782336,patient11_window16s_stride1s-epo,beta
2660,-0.004854741123629816,patient11_window16s_stride1s-epo,beta
2661,-0.004434511041024008,patient11_window16s_stride1s-epo,beta
2662,-0.003806981099219101,patient11_window16s_stride1s-epo,beta
2663,-0.004227738688715871,patient11_window16s_stride1s-epo,beta
2664,-0.0038916332576046007,patient11_window16s_stride1s-epo,beta
2665,-0.00453377414482323,patient11_window16s_stride1s-epo,beta
2666,-0.004801503633849631,patient11_window16s_stride1s-epo,beta
2667,-0.0048090890028474175,patient11_window16s_stride1s-epo,beta
2668,-0.00519227991430981,patient11_window16s_stride1s-epo,beta
2669,-0.004342436659546776,patient11_window16s_stride1s-epo,beta
2670,-0.004854927187046712,patient11_window16s_stride1s-epo,beta
2671,-0.005176254431024953,patient11_window16s_stride1s-epo,beta
2672,-0.004686338584790343,patient11_window16s_stride1s-epo,beta
2673,-0.006067580310850112,patient11_window16s_stride1s-epo,beta
2674,-0.005833848204604516,patient11_window16s_stride1s-epo,beta
2675,-0.0051737999575773306,patient11_window16s_stride1s-epo,beta
2676,-0.0052314162942052106,patient11_window16s_stride1s-epo,beta
2677,-0.004780035439409114,patient11_window16s_stride1s-epo,beta
2678,-0.005686560508073092,patient11_window16s_stride1s-epo,beta
2679,-0.007190090218809299,patient11_window16s_stride1s-epo,beta
2680,-0.008058238634503096,patient11_window16s_stride1s-epo,beta
2681,-0.007951069524561781,patient11_window16s_stride1s-epo,beta
2682,-0.006545975283007592,patient11_window16s_stride1s-epo,beta
2683,-0.008100843542163855,patient11_window16s_stride1s-epo,beta
2684,-0.007621345440212742,patient11_window16s_stride1s-epo,beta
2685,-0.00948795927910014,patient11_window16s_stride1s-epo,beta
2686,-0.009692693123747913,patient11_window16s_stride1s-epo,beta
2687,-0.009246920325752214,patient11_window16s_stride1s-epo,beta
2688,-0.008490292940241277,patient11_window16s_stride1s-epo,beta
2689,-0.008225145069000198,patient11_window16s_stride1s-epo,beta
2690,-0.008654621904081835,patient11_window16s_stride1s-epo,beta
2691,-0.008261814187546542,patient11_window16s_stride1s-epo,beta
2692,-0.008841083177313871,patient11_window16s_stride1s-epo,beta
2693,-0.008805726796258805,patient11_window16s_stride1s-epo,beta
2694,-0.007787389745742656,patient11_window16s_stride1s-epo,beta
2695,-0.00762317464854028,patient11_window16s_stride1s-epo,beta
2696,-0.0077085386229312665,patient11_window16s_stride1s-epo,beta
2697,-0.007778426408487271,patient11_window16s_stride1s-epo,beta
2698,-0.007949071304858365,patient11_window16s_stride1s-epo,beta
2699,-0.0071031654756936674,patient11_window16s_stride1s-epo,beta
2700,-0.008472989808625181,patient11_window16s_stride1s-epo,beta
2701,-0.008304760723220306,patient11_window16s_stride1s-epo,beta
2702,-0.006896659712083619,patient11_window16s_stride1s-epo,beta
2703,-0.006966099976567703,patient11_window16s_stride1s-epo,beta
2704,-0.006645305128413029,patient11_window16s_stride1s-epo,beta
2705,-0.0066255158948978895,patient11_window16s_stride1s-epo,beta
2706,-0.006140264171983151,patient11_window16s_stride1s-epo,beta
2707,-0.005635241453255465,patient11_window16s_stride1s-epo,beta
2708,-0.007529777443166946,patient11_window16s_stride1s-epo,beta
2709,-0.010455053519221472,patient11_window16s_stride1s-epo,beta
2710,-0.010957045508718507,patient11_window16s_stride1s-epo,beta
2711,-0.01036577209429095,patient11_window16s_stride1s-epo,beta
2712,-0.010549371406949117,patient11_window16s_stride1s-epo,beta
2713,-0.009715204904941455,patient11_window16s_stride1s-epo,beta
2714,-0.010035512520612074,patient11_window16s_stride1s-epo,beta
2715,-0.008822194157129828,patient11_window16s_stride1s-epo,beta
2716,-0.00940530924050853,patient11_window16s_stride1s-epo,beta
2717,-0.009420937616292839,patient11_window16s_stride1s-epo,beta
2718,-0.008408754862387742,patient11_window16s_stride1s-epo,beta
2719,-0.009244650676910918,patient11_window16s_stride1s-epo,beta
2720,-0.009434194249681851,patient11_window16s_stride1s-epo,beta
2721,-0.008729952348180385,patient11_window16s_stride1s-epo,beta
2722,-0.008530733235068609,patient11_window16s_stride1s-epo,beta
2723,-0.008985657737134743,patient11_window16s_stride1s-epo,beta
2724,-0.007777370991762721,patient11_window16s_stride1s-epo,beta
2725,-0.006124855596537571,patient11_window16s_stride1s-epo,beta
2726,-0.0055670264352355794,patient11_window16s_stride1s-epo,beta
2727,-0.00573509495295273,patient11_window16s_stride1s-epo,beta
2728,-0.005168315381970374,patient11_window16s_stride1s-epo,beta
2729,-0.004268444126105388,patient11_window16s_stride1s-epo,beta
2730,-0.004704913029849032,patient11_window16s_stride1s-epo,beta
2731,-0.004062857187934034,patient11_window16s_stride1s-epo,beta
2732,-0.003522954707014918,patient11_window16s_stride1s-epo,beta
2733,-0.003110944647344085,patient11_window16s_stride1s-epo,beta
2734,-0.003453523469980474,patient11_window16s_stride1s-epo,beta
2735,-0.0032931344429580098,patient11_window16s_stride1s-epo,beta
2736,-0.0036568367611710794,patient11_window16s_stride1s-epo,beta
2737,-0.004107788563422284,patient11_window16s_stride1s-epo,beta
2738,-0.0041337708775519184,patient11_window16s_stride1s-epo,beta
2739,-0.0028109848808441362,patient11_window16s_stride1s-epo,beta
2740,-0.0038096526764204515,patient11_window16s_stride1s-epo,beta
2741,-0.004129839147698666,patient11_window16s_stride1s-epo,beta
2742,-0.005955941197410432,patient11_window16s_stride1s-epo,beta
2743,-0.0070175795165110764,patient11_window16s_stride1s-epo,beta
