epoch_index,wsmi_scalar,subject_id,band
686,-0.007640812116117632,patient2,alpha
687,-0.007955555215930448,patient2,alpha
688,-0.006399902699696265,patient2,alpha
689,-0.007232398738044208,patient2,alpha
690,-0.006921358296499189,patient2,alpha
691,-0.00874270595458453,patient2,alpha
692,-0.009171296770685712,patient2,alpha
693,-0.00759414695702503,patient2,alpha
694,-0.005395840980019771,patient2,alpha
695,-0.003782150115333284,patient2,alpha
696,-0.005140030046317556,patient2,alpha
697,-0.002758494861863102,patient2,alpha
698,-0.0033726261982667412,patient2,alpha
699,-0.002220594646274433,patient2,alpha
700,-0.0009719766128425983,patient2,alpha
701,-0.0025399896057598514,patient2,alpha
702,-0.003119873222087511,patient2,alpha
703,-0.0013404728330941237,patient2,alpha
704,-0.0024468558244673698,patient2,alpha
705,-0.003160522246605842,patient2,alpha
706,-0.004377032419004185,patient2,alpha
707,-0.003325139789822979,patient2,alpha
708,-0.0042501350135517825,patient2,alpha
709,-0.00212120633882733,patient2,alpha
710,-0.0043078941122020094,patient2,alpha
711,-0.006278498800247833,patient2,alpha
712,-0.008092180293748872,patient2,alpha
713,-0.009778183913723175,patient2,alpha
714,-0.006290676071122221,patient2,alpha
715,-0.008774326591609172,patient2,alpha
716,-0.006615196310918538,patient2,alpha
717,-0.004044711479118185,patient2,alpha
718,-0.0052982585905833116,patient2,alpha
719,-0.004472918950251181,patient2,alpha
720,-0.005072342655205604,patient2,alpha
721,-0.004742187781454465,patient2,alpha
722,-0.005233958383170036,patient2,alpha
723,-0.004070970233311371,patient2,alpha
724,-0.005730532916787508,patient2,alpha
725,-0.006903182375273959,patient2,alpha
726,-0.0035976127182020764,patient2,alpha
727,-0.003910383454753483,patient2,alpha
728,-0.0035602609196793335,patient2,alpha
729,-0.0015816662289885237,patient2,alpha
730,-0.002876018859929489,patient2,alpha
731,-0.0030192355860971885,patient2,alpha
732,-0.001953673036260295,patient2,alpha
733,-0.0031613096791033982,patient2,alpha
734,0.0001457365684259331,patient2,alpha
735,-0.001520137214624128,patient2,alpha
736,-5.8299031546563103e-05,patient2,alpha
737,-0.0007510869126385595,patient2,alpha
738,0.0017829587165892032,patient2,alpha
739,0.0007439688934206113,patient2,alpha
740,-0.00018686260027848392,patient2,alpha
741,-0.004306040424655251,patient2,alpha
742,-0.003982946054732177,patient2,alpha
743,-0.002263135600231735,patient2,alpha
744,-0.00019846379387431317,patient2,alpha
745,-0.0015939898442390685,patient2,alpha
746,-0.004137520581423512,patient2,alpha
747,-0.0036608170855047736,patient2,alpha
748,-0.002846266866698942,patient2,alpha
749,-0.0008180655940531732,patient2,alpha
750,-0.003723128287175832,patient2,alpha
751,-0.0022075460212202273,patient2,alpha
752,-0.00454115238072978,patient2,alpha
753,-0.004520026949324982,patient2,alpha
754,-0.0054986242194900396,patient2,alpha
755,-0.005237571047095818,patient2,alpha
756,-0.004886410448022769,patient2,alpha
757,-0.0034237018627665886,patient2,alpha
758,-0.004365433019392859,patient2,alpha
759,-0.004119806873432327,patient2,alpha
760,-0.005586630480074743,patient2,alpha
761,-0.0027929868281207954,patient2,alpha
762,-0.004232562122051515,patient2,alpha
763,-0.0032661368246629037,patient2,alpha
764,-0.006530343842504399,patient2,alpha
765,-0.006840446173925646,patient2,alpha
766,-0.008314692010964792,patient2,alpha
767,-0.00795532297692256,patient2,alpha
768,-0.00837817333859689,patient2,alpha
769,-0.0099439838945272,patient2,alpha
770,-0.009779294976955316,patient2,alpha
771,-0.011223025195956596,patient2,alpha
772,-0.012541578055969827,patient2,alpha
773,-0.01237276354764296,patient2,alpha
774,-0.01234153067967205,patient2,alpha
775,-0.011096062588070122,patient2,alpha
776,-0.009853634742567337,patient2,alpha
777,-0.007467525094346926,patient2,alpha
778,-0.008663781300559644,patient2,alpha
779,-0.0076523126578014146,patient2,alpha
780,-0.006313323003994455,patient2,alpha
781,-0.007249143698777503,patient2,alpha
782,-0.005605881050712135,patient2,alpha
783,-0.007267713509911516,patient2,alpha
784,-0.008815277832287367,patient2,alpha
785,-0.007155047030711424,patient2,alpha
786,-0.008159386834826513,patient2,alpha
787,-0.004835438043340642,patient2,alpha
788,-0.004801426585810706,patient2,alpha
789,-0.004995948019661727,patient2,alpha
790,-0.004195878676782976,patient2,alpha
791,-0.007088104976499145,patient2,alpha
792,-0.005941209451366687,patient2,alpha
793,-0.0069810683801069745,patient2,alpha
794,-0.005074580776473041,patient2,alpha
795,-0.004801958929538565,patient2,alpha
796,-0.007078072903492816,patient2,alpha
797,-0.007323698568017692,patient2,alpha
798,-0.00344368956509327,patient2,alpha
799,-0.0002982578022455126,patient2,alpha
800,-0.0006909233980496356,patient2,alpha
801,-0.0012506717522084976,patient2,alpha
802,0.0006920870756303271,patient2,alpha
803,0.00044287485051269906,patient2,alpha
804,0.0030491559866852513,patient2,alpha
805,0.004592110931830224,patient2,alpha
806,0.00296580263735265,patient2,alpha
807,0.002873910701127052,patient2,alpha
808,0.0013090690044949551,patient2,alpha
809,-0.000705785877887202,patient2,alpha
810,-0.0009291279853304637,patient2,alpha
811,0.0009739305327992673,patient2,alpha
812,0.001473320570663934,patient2,alpha
813,0.0024535064699901616,patient2,alpha
814,0.0009514921776319866,patient2,alpha
815,0.0005223945392152794,patient2,alpha
816,0.0010659679212590273,patient2,alpha
817,0.0013329060189862976,patient2,alpha
818,0.00038045154813035585,patient2,alpha
819,0.0009582554739305042,patient2,alpha
820,0.00042326654335227197,patient2,alpha
821,0.001113192322951104,patient2,alpha
822,0.0007473918779769115,patient2,alpha
823,0.00020556654724578739,patient2,alpha
824,0.0003521012465101045,patient2,alpha
825,0.001960400247866621,patient2,alpha
826,0.0020272130616521824,patient2,alpha
827,0.00010178595678452605,patient2,alpha
828,-1.978925754880313e-05,patient2,alpha
829,-0.002814509105571293,patient2,alpha
830,-0.004118774208503152,patient2,alpha
831,-0.003945443907327118,patient2,alpha
832,-0.0037699049480693627,patient2,alpha
833,-0.00487125440878663,patient2,alpha
834,-0.004421228630106542,patient2,alpha
835,-0.005445219314849773,patient2,alpha
836,-0.0032993305586479986,patient2,alpha
837,-0.005179130954598687,patient2,alpha
838,-0.001704286582440053,patient2,alpha
839,-0.0006165578165004928,patient2,alpha
840,-0.0028767011156316355,patient2,alpha
841,-0.0020844786641548937,patient2,alpha
842,-0.0029291071861800274,patient2,alpha
843,-0.002368747790940489,patient2,alpha
844,0.0019017030968324466,patient2,alpha
845,0.0013989521612356207,patient2,alpha
846,0.00497924680361299,patient2,alpha
847,0.004657449173751506,patient2,alpha
848,0.002889022426957451,patient2,alpha
849,0.003715051210863705,patient2,alpha
850,0.004732819793456059,patient2,alpha
851,0.0047037991352242275,patient2,alpha
852,0.0009022321273849772,patient2,alpha
853,-0.0017862008607715152,patient2,alpha
854,-0.00289423359118096,patient2,alpha
855,-0.004425519474445696,patient2,alpha
856,-0.004517202264403956,patient2,alpha
857,-0.004630377470362298,patient2,alpha
858,-0.006851097043682822,patient2,alpha
859,-0.007966325714047973,patient2,alpha
860,-0.008618693333702392,patient2,alpha
861,-0.009488358951898191,patient2,alpha
862,-0.006699440096926125,patient2,alpha
863,-0.0047738608397485454,patient2,alpha
864,-0.00457367654148572,patient2,alpha
865,-0.006513610681735305,patient2,alpha
866,-0.007475777431698123,patient2,alpha
867,-0.007747349312861958,patient2,alpha
868,-0.007919271945604274,patient2,alpha
869,-0.005679357311579782,patient2,alpha
870,-0.004615226881840685,patient2,alpha
871,-0.006404754047956494,patient2,alpha
872,-0.004495907823609882,patient2,alpha
873,-0.002590007230620858,patient2,alpha
874,-0.0031250117137539136,patient2,alpha
875,-0.0013247524793984005,patient2,alpha
876,-0.0008865590142457771,patient2,alpha
877,-0.0024231813613519687,patient2,alpha
878,-0.002650473547645113,patient2,alpha
879,-0.003004268413638234,patient2,alpha
880,-0.0024402563134622505,patient2,alpha
881,-0.00316746654588382,patient2,alpha
882,-0.0032143249033051964,patient2,alpha
883,-0.005401714380034788,patient2,alpha
884,-0.004351782608004418,patient2,alpha
885,-0.0048582684331308955,patient2,alpha
886,-0.0028587753591498453,patient2,alpha
887,-0.004128393279713537,patient2,alpha
888,-0.0027027789305087264,patient2,alpha
889,-0.0031814153651720427,patient2,alpha
890,-0.0019397772659349459,patient2,alpha
891,-0.0034960703026047477,patient2,alpha
892,-0.000888648245023448,patient2,alpha
893,-0.0013958452843509013,patient2,alpha
894,-0.001954134949554507,patient2,alpha
895,-0.003267486028247082,patient2,alpha
896,-0.0021230107702871824,patient2,alpha
897,-0.002171127289691027,patient2,alpha
898,-0.002694010556976711,patient2,alpha
899,-0.0010196632203877882,patient2,alpha
900,-0.0037232780523951503,patient2,alpha
901,-0.003977807883698609,patient2,alpha
902,-0.004595164688537539,patient2,alpha
903,-0.0040603217719351915,patient2,alpha
904,-0.0023423522869255773,patient2,alpha
905,-0.0029469208241072993,patient2,alpha
906,-0.006339035604261638,patient2,alpha
907,-0.0055550306404926145,patient2,alpha
908,-0.008672125692453986,patient2,alpha
909,-0.008654996278282399,patient2,alpha
910,-0.011064524241617756,patient2,alpha
911,-0.007434596140953755,patient2,alpha
912,-0.00959935822361376,patient2,alpha
913,-0.010723439462592835,patient2,alpha
914,-0.007826995255104299,patient2,alpha
915,-0.008522396822602144,patient2,alpha
916,-0.006599505634311122,patient2,alpha
917,-0.006520424793502716,patient2,alpha
918,-0.005890135836288914,patient2,alpha
919,-0.007340156442605422,patient2,alpha
920,-0.006200912128340267,patient2,alpha
921,-0.008491838186744798,patient2,alpha
922,-0.004485677311664386,patient2,alpha
923,-0.006841526873782138,patient2,alpha
924,-0.0053348387865321464,patient2,alpha
925,-0.005307589467989124,patient2,alpha
926,-0.004313879136160851,patient2,alpha
927,-0.004589309036917081,patient2,alpha
928,-0.00687633449525342,patient2,alpha
929,-0.006893956438358039,patient2,alpha
930,-0.0046748663677990574,patient2,alpha
931,-0.00533990734984161,patient2,alpha
932,-0.006645562764716739,patient2,alpha
933,-0.005291734153526747,patient2,alpha
934,-0.004104545733779843,patient2,alpha
935,-0.0029379944983675757,patient2,alpha
936,-0.0014832748730045822,patient2,alpha
937,0.0004167959378120319,patient2,alpha
938,-0.0031160303106201512,patient2,alpha
939,-0.0014129624492022217,patient2,alpha
940,0.00133716676624066,patient2,alpha
941,-0.0007818996065849681,patient2,alpha
942,-0.000311605624174146,patient2,alpha
943,0.0011102056728649811,patient2,alpha
944,0.0017611047971782458,patient2,alpha
945,0.001442431048896913,patient2,alpha
946,-0.0004352090928776668,patient2,alpha
947,-0.0019544668856233847,patient2,alpha
948,-0.003783809050969048,patient2,alpha
949,-0.005288948161843246,patient2,alpha
950,-0.005831245618528521,patient2,alpha
951,-0.008355145753843145,patient2,alpha
952,-0.009221167103335773,patient2,alpha
953,-0.007940055423757326,patient2,alpha
954,-0.004693594471859531,patient2,alpha
955,-0.004336951004309853,patient2,alpha
956,-0.004862848533286992,patient2,alpha
957,-0.005394146228021543,patient2,alpha
958,-0.0035640403785482363,patient2,alpha
959,-0.004069744746972545,patient2,alpha
960,-0.003586504378334065,patient2,alpha
961,0.00042462164983890407,patient2,alpha
962,0.0019078545570212794,patient2,alpha
963,0.003698798939950709,patient2,alpha
964,0.002884535884309806,patient2,alpha
965,0.0026985294033708292,patient2,alpha
966,0.003644183285273495,patient2,alpha
967,0.004648958765254964,patient2,alpha
968,0.003935307105511809,patient2,alpha
969,0.004198260645222797,patient2,alpha
970,0.0030638297840556885,patient2,alpha
971,0.002554816273080808,patient2,alpha
972,4.920121600992947e-05,patient2,alpha
973,0.0012007548433423283,patient2,alpha
974,0.0020343491990211593,patient2,alpha
975,-0.0006931059831025091,patient2,alpha
976,-0.002930440692539524,patient2,alpha
977,-0.005601299482321985,patient2,alpha
978,-0.007252079535201278,patient2,alpha
979,-0.00546174353296138,patient2,alpha
980,-0.00842276933978005,patient2,alpha
981,-0.010290658380635122,patient2,alpha
982,-0.011258995080546157,patient2,alpha
983,-0.01025557884143332,patient2,alpha
984,-0.012659241437552331,patient2,alpha
985,-0.011963008975589167,patient2,alpha
986,-0.008354385913589647,patient2,alpha
987,-0.008891788598117742,patient2,alpha
988,-0.00635962085432206,patient2,alpha
989,-0.0075320132530656584,patient2,alpha
990,-0.011292319499297035,patient2,alpha
991,-0.010058122726176958,patient2,alpha
992,-0.008401423615233095,patient2,alpha
993,-0.004205281693088274,patient2,alpha
994,-0.002675059722677434,patient2,alpha
995,-0.003844072840165893,patient2,alpha
996,-0.003914374748034411,patient2,alpha
997,-0.0008343063963897292,patient2,alpha
998,-0.00041248003613391244,patient2,alpha
999,-9.498212520086783e-05,patient2,alpha
1000,0.0010968652476908264,patient2,alpha
1001,0.001809662647527306,patient2,alpha
1002,0.0008041343096472626,patient2,alpha
1003,0.002213464523226675,patient2,alpha
1004,0.00202899949586628,patient2,alpha
1005,0.0036349743901060005,patient2,alpha
1006,0.0033089412922471216,patient2,alpha
1007,0.0047313935394036125,patient2,alpha
1008,0.0059948739581904996,patient2,alpha
1009,0.006034727053053851,patient2,alpha
1010,0.0058891752585683195,patient2,alpha
1011,0.00700041592662473,patient2,alpha
1012,0.004084124851639396,patient2,alpha
1013,0.0014294075074944553,patient2,alpha
1014,0.0010096016568103667,patient2,alpha
1015,-0.0005605565622554779,patient2,alpha
1016,-0.004680600499461338,patient2,alpha
1017,-0.0065495892449375145,patient2,alpha
1018,-0.008055717439365229,patient2,alpha
1019,-0.008245604910364163,patient2,alpha
1020,-0.007204330482845699,patient2,alpha
1021,-0.007126883397480137,patient2,alpha
1022,-0.005668430738879697,patient2,alpha
1023,-0.006426277239282781,patient2,alpha
1024,-0.005269301987446251,patient2,alpha
1025,-0.00648569041843666,patient2,alpha
1026,-0.009044473666881062,patient2,alpha
1027,-0.01157834705098394,patient2,alpha
1028,-0.010679572845574265,patient2,alpha
1029,-0.007529095277739426,patient2,alpha
1030,-0.007352224032785516,patient2,alpha
1031,-0.008047889961703426,patient2,alpha
1032,-0.00665658043165102,patient2,alpha
1033,-0.0032734348496337093,patient2,alpha
1034,-0.002996133626751304,patient2,alpha
1035,-0.0027601910070934616,patient2,alpha
1036,-0.005324597830112897,patient2,alpha
1037,-0.0062011365657924115,patient2,alpha
1038,-0.007152500846384328,patient2,alpha
1039,-0.006416930778629717,patient2,alpha
1040,-0.006705210938125007,patient2,alpha
1041,-0.0067422659083593035,patient2,alpha
1042,-0.006545033165502001,patient2,alpha
1043,-0.004843684251029418,patient2,alpha
1044,-0.006553656441967093,patient2,alpha
1045,-0.005709223124523528,patient2,alpha
1046,-0.006385762436163205,patient2,alpha
1047,-0.004116986004084331,patient2,alpha
1048,-0.0028594029346519453,patient2,alpha
1049,-0.0027687348391666955,patient2,alpha
1050,-0.0032690975111556234,patient2,alpha
1051,-0.005808652723907733,patient2,alpha
1052,-0.0036038187780146115,patient2,alpha
1053,-0.0012130716756977404,patient2,alpha
1054,-0.0012374542462299765,patient2,alpha
1055,-0.0004820759695734365,patient2,alpha
1056,-0.0006861420664192279,patient2,alpha
1057,0.000383915564580293,patient2,alpha
1058,0.00036494985111286247,patient2,alpha
1059,-0.0015777714146258705,patient2,alpha
1060,0.0016549871201304801,patient2,alpha
1061,0.0002593327284424291,patient2,alpha
1062,-0.0018844722246480405,patient2,alpha
1063,-0.0026419681233490755,patient2,alpha
1064,-0.004364795201273606,patient2,alpha
1065,-0.003995607459188703,patient2,alpha
1066,-0.004725710577560131,patient2,alpha
1067,-0.0027471607528444623,patient2,alpha
1068,-0.0019128670015924694,patient2,alpha
1069,-0.003026537530258673,patient2,alpha
1070,-0.0021504979935531117,patient2,alpha
1071,-0.004614573221941894,patient2,alpha
1072,-0.004213775155932218,patient2,alpha
1073,-0.003656473054609514,patient2,alpha
1074,-0.0029314725225823833,patient2,alpha
1075,-0.0020554294355183645,patient2,alpha
1076,-0.0028925457015290075,patient2,alpha
1077,-0.0026074507618675637,patient2,alpha
1078,0.0015478066584299092,patient2,alpha
1079,-0.0012180880726011597,patient2,alpha
1080,-0.002448041886441902,patient2,alpha
1081,-0.0031138552929929468,patient2,alpha
1082,-0.0028158635900714496,patient2,alpha
1083,-0.0010771856485544261,patient2,alpha
1084,-0.0043165946117349275,patient2,alpha
1085,-0.005335369875019713,patient2,alpha
1086,-0.006052640962633906,patient2,alpha
1087,-0.003901856680188434,patient2,alpha
1088,-0.0022743983055268408,patient2,alpha
1089,-0.003475006275216094,patient2,alpha
1090,-0.000604281544969338,patient2,alpha
1091,-0.0006537526378403785,patient2,alpha
