epoch_index,wsmi_scalar,subject_id,band
2219,-0.005334410824923744,patient10_window16s_stride1s-epo,theta
2220,-0.003915741660727066,patient10_window16s_stride1s-epo,theta
2221,-0.004407313384807312,patient10_window16s_stride1s-epo,theta
2222,-0.005740445340472526,patient10_window16s_stride1s-epo,theta
2223,-0.006075236053522015,patient10_window16s_stride1s-epo,theta
2224,-0.0046269908449868375,patient10_window16s_stride1s-epo,theta
2225,-0.005383889257300544,patient10_window16s_stride1s-epo,theta
2226,-0.005206361835113372,patient10_window16s_stride1s-epo,theta
2227,-0.005859312092544628,patient10_window16s_stride1s-epo,theta
2228,-0.00609386330268006,patient10_window16s_stride1s-epo,theta
2229,-0.006310896116638935,patient10_window16s_stride1s-epo,theta
2230,-0.005027943367228722,patient10_window16s_stride1s-epo,theta
2231,-0.004159793446850541,patient10_window16s_stride1s-epo,theta
2232,-0.00500278366129419,patient10_window16s_stride1s-epo,theta
2233,-0.006583923248227152,patient10_window16s_stride1s-epo,theta
2234,-0.007142460511216851,patient10_window16s_stride1s-epo,theta
2235,-0.007233303114621002,patient10_window16s_stride1s-epo,theta
2236,-0.006531956373207281,patient10_window16s_stride1s-epo,theta
2237,-0.005528575007169146,patient10_window16s_stride1s-epo,theta
2238,-0.004798369489463414,patient10_window16s_stride1s-epo,theta
2239,-0.00409289484335408,patient10_window16s_stride1s-epo,theta
2240,-0.005580858927360053,patient10_window16s_stride1s-epo,theta
2241,-0.006224762990391874,patient10_window16s_stride1s-epo,theta
2242,-0.006249050924784567,patient10_window16s_stride1s-epo,theta
2243,-0.005949651967964353,patient10_window16s_stride1s-epo,theta
2244,-0.005520936873414666,patient10_window16s_stride1s-epo,theta
2245,-0.005907877833023498,patient10_window16s_stride1s-epo,theta
2246,-0.006822681978492223,patient10_window16s_stride1s-epo,theta
2247,-0.007956143119870219,patient10_window16s_stride1s-epo,theta
2248,-0.007121002370479235,patient10_window16s_stride1s-epo,theta
2249,-0.006893624420193841,patient10_window16s_stride1s-epo,theta
2250,-0.006127213624057813,patient10_window16s_stride1s-epo,theta
2251,-0.008100238380938077,patient10_window16s_stride1s-epo,theta
2252,-0.007677052017646091,patient10_window16s_stride1s-epo,theta
2253,-0.008201654924202289,patient10_window16s_stride1s-epo,theta
2254,-0.008312121455607953,patient10_window16s_stride1s-epo,theta
2255,-0.009286978502010372,patient10_window16s_stride1s-epo,theta
2256,-0.008821462508587452,patient10_window16s_stride1s-epo,theta
2257,-0.008937192305048847,patient10_window16s_stride1s-epo,theta
2258,-0.007248369776113825,patient10_window16s_stride1s-epo,theta
2259,-0.008285332373998922,patient10_window16s_stride1s-epo,theta
2260,-0.007276755668222744,patient10_window16s_stride1s-epo,theta
2261,-0.006231137717995512,patient10_window16s_stride1s-epo,theta
2262,-0.007269094653720471,patient10_window16s_stride1s-epo,theta
2263,-0.006880689677240403,patient10_window16s_stride1s-epo,theta
2264,-0.007298729715448553,patient10_window16s_stride1s-epo,theta
2265,-0.005716325672383405,patient10_window16s_stride1s-epo,theta
2266,-0.00575259154644372,patient10_window16s_stride1s-epo,theta
2267,-0.0048965476179727175,patient10_window16s_stride1s-epo,theta
2268,-0.006174057380641767,patient10_window16s_stride1s-epo,theta
2269,-0.006244422558142459,patient10_window16s_stride1s-epo,theta
2270,-0.0060020789759060375,patient10_window16s_stride1s-epo,theta
2271,-0.005214012912280842,patient10_window16s_stride1s-epo,theta
2272,-0.003591726063964107,patient10_window16s_stride1s-epo,theta
2273,-0.002996473561883367,patient10_window16s_stride1s-epo,theta
2274,-0.00423221851432871,patient10_window16s_stride1s-epo,theta
2275,-0.004417401174824291,patient10_window16s_stride1s-epo,theta
2276,-0.0033916137499949866,patient10_window16s_stride1s-epo,theta
2277,-0.002781138846380154,patient10_window16s_stride1s-epo,theta
2278,-0.0014887140698871444,patient10_window16s_stride1s-epo,theta
2279,-0.0013906968287735516,patient10_window16s_stride1s-epo,theta
2280,-0.0011614443542529208,patient10_window16s_stride1s-epo,theta
2281,-0.00026089046970479633,patient10_window16s_stride1s-epo,theta
2282,-0.0010662917474944075,patient10_window16s_stride1s-epo,theta
2283,3.3431089223531774e-05,patient10_window16s_stride1s-epo,theta
2284,-0.002254482035300875,patient10_window16s_stride1s-epo,theta
2285,-0.0029501629114565566,patient10_window16s_stride1s-epo,theta
2286,-0.0021181615141615514,patient10_window16s_stride1s-epo,theta
2287,-0.0018226226925540428,patient10_window16s_stride1s-epo,theta
2288,-0.0015705367929425877,patient10_window16s_stride1s-epo,theta
2289,0.0008274662392549188,patient10_window16s_stride1s-epo,theta
2290,0.0023794240472434806,patient10_window16s_stride1s-epo,theta
2291,0.0004981996063393065,patient10_window16s_stride1s-epo,theta
2292,-0.0014796792841448195,patient10_window16s_stride1s-epo,theta
2293,-0.0015386323865925185,patient10_window16s_stride1s-epo,theta
2294,-0.002080409137104569,patient10_window16s_stride1s-epo,theta
2295,0.0005715678866631131,patient10_window16s_stride1s-epo,theta
2296,-0.002138517009457574,patient10_window16s_stride1s-epo,theta
2297,-0.0008960024526149781,patient10_window16s_stride1s-epo,theta
2298,-0.0031225878696573848,patient10_window16s_stride1s-epo,theta
2299,-0.004281504090499828,patient10_window16s_stride1s-epo,theta
2300,-0.004798634336790331,patient10_window16s_stride1s-epo,theta
2301,-0.005667149522016018,patient10_window16s_stride1s-epo,theta
2302,-0.0063659897381275945,patient10_window16s_stride1s-epo,theta
2303,-0.007185629160872688,patient10_window16s_stride1s-epo,theta
2304,-0.0064210543254352,patient10_window16s_stride1s-epo,theta
2305,-0.00637581603005499,patient10_window16s_stride1s-epo,theta
2306,-0.006192956626663791,patient10_window16s_stride1s-epo,theta
2307,-0.005535382084187237,patient10_window16s_stride1s-epo,theta
2308,-0.005735407860449075,patient10_window16s_stride1s-epo,theta
2309,-0.005952795561945148,patient10_window16s_stride1s-epo,theta
2310,-0.005555961352454058,patient10_window16s_stride1s-epo,theta
2311,-0.006537600061147458,patient10_window16s_stride1s-epo,theta
2312,-0.0046341336778098685,patient10_window16s_stride1s-epo,theta
2313,-0.0037941352968808273,patient10_window16s_stride1s-epo,theta
2314,-0.004396160388367079,patient10_window16s_stride1s-epo,theta
2315,-0.003886629387946073,patient10_window16s_stride1s-epo,theta
2316,-0.005003304207923829,patient10_window16s_stride1s-epo,theta
2317,-0.004107787209788304,patient10_window16s_stride1s-epo,theta
2318,-0.004591732796298134,patient10_window16s_stride1s-epo,theta
2319,-0.005806037222255669,patient10_window16s_stride1s-epo,theta
2320,-0.006936700341826014,patient10_window16s_stride1s-epo,theta
2321,-0.006335426561258804,patient10_window16s_stride1s-epo,theta
2322,-0.006428426405040301,patient10_window16s_stride1s-epo,theta
2323,-0.006393149459070441,patient10_window16s_stride1s-epo,theta
2324,-0.006627560875985769,patient10_window16s_stride1s-epo,theta
2325,-0.005434242681213732,patient10_window16s_stride1s-epo,theta
2326,-0.006646410148404234,patient10_window16s_stride1s-epo,theta
2327,-0.005591478053434883,patient10_window16s_stride1s-epo,theta
2328,-0.0062720111496004675,patient10_window16s_stride1s-epo,theta
2329,-0.0043003984364981375,patient10_window16s_stride1s-epo,theta
2330,-0.005503207508462462,patient10_window16s_stride1s-epo,theta
2331,-0.004402627000184067,patient10_window16s_stride1s-epo,theta
2332,-0.0055435610555341465,patient10_window16s_stride1s-epo,theta
2333,-0.005585709515056519,patient10_window16s_stride1s-epo,theta
2334,-0.004722753026895043,patient10_window16s_stride1s-epo,theta
2335,-0.005076218763547697,patient10_window16s_stride1s-epo,theta
2336,-0.005261280552993367,patient10_window16s_stride1s-epo,theta
2337,-0.004907191417353293,patient10_window16s_stride1s-epo,theta
2338,-0.005299697785770033,patient10_window16s_stride1s-epo,theta
2339,-0.00270723571335128,patient10_window16s_stride1s-epo,theta
2340,-0.003505967143878118,patient10_window16s_stride1s-epo,theta
2341,-0.004448040597229478,patient10_window16s_stride1s-epo,theta
2342,-0.005256453163232119,patient10_window16s_stride1s-epo,theta
2343,-0.005133644919114181,patient10_window16s_stride1s-epo,theta
2344,-0.005284516289214224,patient10_window16s_stride1s-epo,theta
2345,-0.005445413416546344,patient10_window16s_stride1s-epo,theta
2346,-0.005945323718779473,patient10_window16s_stride1s-epo,theta
2347,-0.005398278957716939,patient10_window16s_stride1s-epo,theta
2348,-0.005300179984218725,patient10_window16s_stride1s-epo,theta
2349,-0.005866247007677865,patient10_window16s_stride1s-epo,theta
2350,-0.003947180659070359,patient10_window16s_stride1s-epo,theta
2351,-0.005866447448603865,patient10_window16s_stride1s-epo,theta
2352,-0.005590276089488623,patient10_window16s_stride1s-epo,theta
2353,-0.0075495443852697025,patient10_window16s_stride1s-epo,theta
2354,-0.008099839155255351,patient10_window16s_stride1s-epo,theta
2355,-0.00963559159421258,patient10_window16s_stride1s-epo,theta
2356,-0.010370886040199744,patient10_window16s_stride1s-epo,theta
2357,-0.008017034017653097,patient10_window16s_stride1s-epo,theta
2358,-0.00697421489548842,patient10_window16s_stride1s-epo,theta
2359,-0.005592937270733493,patient10_window16s_stride1s-epo,theta
2360,-0.007303006279591943,patient10_window16s_stride1s-epo,theta
2361,-0.008204308618618648,patient10_window16s_stride1s-epo,theta
2362,-0.008765626012228946,patient10_window16s_stride1s-epo,theta
2363,-0.008191160382141412,patient10_window16s_stride1s-epo,theta
2364,-0.009296991597868301,patient10_window16s_stride1s-epo,theta
2365,-0.009304210863065708,patient10_window16s_stride1s-epo,theta
2366,-0.009070109066008223,patient10_window16s_stride1s-epo,theta
2367,-0.007365434410470491,patient10_window16s_stride1s-epo,theta
2368,-0.007612806147394373,patient10_window16s_stride1s-epo,theta
2369,-0.005996868661722242,patient10_window16s_stride1s-epo,theta
2370,-0.005438307671470671,patient10_window16s_stride1s-epo,theta
2371,-0.005999762051777071,patient10_window16s_stride1s-epo,theta
2372,-0.005529077740152074,patient10_window16s_stride1s-epo,theta
2373,-0.006713168287579505,patient10_window16s_stride1s-epo,theta
2374,-0.007706822557663417,patient10_window16s_stride1s-epo,theta
2375,-0.007243721591313534,patient10_window16s_stride1s-epo,theta
2376,-0.00767809257502196,patient10_window16s_stride1s-epo,theta
2377,-0.0073875565279499025,patient10_window16s_stride1s-epo,theta
2378,-0.008054856661305159,patient10_window16s_stride1s-epo,theta
2379,-0.005718343652404697,patient10_window16s_stride1s-epo,theta
2380,-0.0046791693520199275,patient10_window16s_stride1s-epo,theta
2381,-0.0044258286916230285,patient10_window16s_stride1s-epo,theta
2382,-0.005014590808864423,patient10_window16s_stride1s-epo,theta
2383,-0.004021507264375611,patient10_window16s_stride1s-epo,theta
2384,-0.004347890116424249,patient10_window16s_stride1s-epo,theta
2385,-0.003835414105507055,patient10_window16s_stride1s-epo,theta
2386,-0.0022345652637007184,patient10_window16s_stride1s-epo,theta
2387,-0.0029931640294113466,patient10_window16s_stride1s-epo,theta
2388,-0.0022726621439919273,patient10_window16s_stride1s-epo,theta
2389,-0.0024145614183996114,patient10_window16s_stride1s-epo,theta
2390,-0.002857026939265582,patient10_window16s_stride1s-epo,theta
2391,-0.003606229924056885,patient10_window16s_stride1s-epo,theta
2392,-0.0021443033158931664,patient10_window16s_stride1s-epo,theta
2393,-0.0041356575056178,patient10_window16s_stride1s-epo,theta
2394,-0.00384491065445266,patient10_window16s_stride1s-epo,theta
2395,-0.004003471073070957,patient10_window16s_stride1s-epo,theta
2396,-0.006553839940957314,patient10_window16s_stride1s-epo,theta
2397,-0.0068755210650153905,patient10_window16s_stride1s-epo,theta
2398,-0.006202478919595232,patient10_window16s_stride1s-epo,theta
2399,-0.006207546527130242,patient10_window16s_stride1s-epo,theta
2400,-0.00557606279178957,patient10_window16s_stride1s-epo,theta
2401,-0.005907102702485877,patient10_window16s_stride1s-epo,theta
2402,-0.007205835224142622,patient10_window16s_stride1s-epo,theta
2403,-0.007839228676507813,patient10_window16s_stride1s-epo,theta
2404,-0.007055548263242337,patient10_window16s_stride1s-epo,theta
2405,-0.008187908740992744,patient10_window16s_stride1s-epo,theta
2406,-0.008272944701310044,patient10_window16s_stride1s-epo,theta
2407,-0.008612351593286742,patient10_window16s_stride1s-epo,theta
2408,-0.007924368446841313,patient10_window16s_stride1s-epo,theta
2409,-0.007235753428172261,patient10_window16s_stride1s-epo,theta
2410,-0.007258932293314967,patient10_window16s_stride1s-epo,theta
2411,-0.008882185205601825,patient10_window16s_stride1s-epo,theta
2412,-0.00715470539035526,patient10_window16s_stride1s-epo,theta
2413,-0.007942438223567248,patient10_window16s_stride1s-epo,theta
2414,-0.008610904885815606,patient10_window16s_stride1s-epo,theta
2415,-0.00868112277100904,patient10_window16s_stride1s-epo,theta
2416,-0.007778230412291451,patient10_window16s_stride1s-epo,theta
2417,-0.006950863306851777,patient10_window16s_stride1s-epo,theta
2418,-0.006712539001081647,patient10_window16s_stride1s-epo,theta
2419,-0.005862445334194022,patient10_window16s_stride1s-epo,theta
2420,-0.005592744298646292,patient10_window16s_stride1s-epo,theta
2421,-0.006718816659522854,patient10_window16s_stride1s-epo,theta
2422,-0.00685625984128144,patient10_window16s_stride1s-epo,theta
2423,-0.006428039792565782,patient10_window16s_stride1s-epo,theta
2424,-0.006407696313830272,patient10_window16s_stride1s-epo,theta
2425,-0.006840270792161859,patient10_window16s_stride1s-epo,theta
2426,-0.0071287676059589465,patient10_window16s_stride1s-epo,theta
2427,-0.006036171126222256,patient10_window16s_stride1s-epo,theta
2428,-0.008481704156621174,patient10_window16s_stride1s-epo,theta
2429,-0.007572261242607847,patient10_window16s_stride1s-epo,theta
2430,-0.006806227659902934,patient10_window16s_stride1s-epo,theta
2431,-0.0055567494730666585,patient10_window16s_stride1s-epo,theta
2432,-0.005520632097318084,patient10_window16s_stride1s-epo,theta
2433,-0.0052407234716677934,patient10_window16s_stride1s-epo,theta
2434,-0.004624182483656762,patient10_window16s_stride1s-epo,theta
2435,-0.006422799298600837,patient10_window16s_stride1s-epo,theta
2436,-0.005483446451037856,patient10_window16s_stride1s-epo,theta
2437,-0.004910458961485374,patient10_window16s_stride1s-epo,theta
2438,-0.0037368898651318786,patient10_window16s_stride1s-epo,theta
2439,-0.0038342885046469127,patient10_window16s_stride1s-epo,theta
2440,-0.005123675031719042,patient10_window16s_stride1s-epo,theta
2441,-0.0035039081781648553,patient10_window16s_stride1s-epo,theta
2442,-0.001809595606229848,patient10_window16s_stride1s-epo,theta
2443,-0.0014697262037833946,patient10_window16s_stride1s-epo,theta
2444,-0.0023751630693804055,patient10_window16s_stride1s-epo,theta
2445,-0.002945511188013923,patient10_window16s_stride1s-epo,theta
2446,-0.0032119653762181406,patient10_window16s_stride1s-epo,theta
2447,-0.0034773686264835467,patient10_window16s_stride1s-epo,theta
2448,-0.005785545386536603,patient10_window16s_stride1s-epo,theta
2449,-0.004027468338984055,patient10_window16s_stride1s-epo,theta
2450,-0.0043410516477786,patient10_window16s_stride1s-epo,theta
2451,-0.00487902724783927,patient10_window16s_stride1s-epo,theta
2452,-0.00511057477173889,patient10_window16s_stride1s-epo,theta
2453,-0.006847700280426366,patient10_window16s_stride1s-epo,theta
2454,-0.005880250309366885,patient10_window16s_stride1s-epo,theta
2455,-0.006173899030025905,patient10_window16s_stride1s-epo,theta
2456,-0.0037108573016990127,patient10_window16s_stride1s-epo,theta
2457,-0.006247221790731245,patient10_window16s_stride1s-epo,theta
2458,-0.006752321922200849,patient10_window16s_stride1s-epo,theta
2459,-0.006436095056517843,patient10_window16s_stride1s-epo,theta
2460,-0.005301557457928041,patient10_window16s_stride1s-epo,theta
2461,-0.0055682185683319915,patient10_window16s_stride1s-epo,theta
2462,-0.007233891367346365,patient10_window16s_stride1s-epo,theta
2463,-0.007650413609447252,patient10_window16s_stride1s-epo,theta
2464,-0.006274043725993697,patient10_window16s_stride1s-epo,theta
2465,-0.007885161839250842,patient10_window16s_stride1s-epo,theta
2466,-0.005645283495781676,patient10_window16s_stride1s-epo,theta
2467,-0.005294213215194812,patient10_window16s_stride1s-epo,theta
2468,-0.004617363849263163,patient10_window16s_stride1s-epo,theta
2469,-0.00414275909730453,patient10_window16s_stride1s-epo,theta
2470,-0.0028737071708932844,patient10_window16s_stride1s-epo,theta
2471,-0.00463296536276431,patient10_window16s_stride1s-epo,theta
2472,-0.005158737662625236,patient10_window16s_stride1s-epo,theta
2473,-0.0031738934838092185,patient10_window16s_stride1s-epo,theta
2474,-0.0027457681149062646,patient10_window16s_stride1s-epo,theta
2475,-0.004307208799793719,patient10_window16s_stride1s-epo,theta
2476,-0.004723306952285161,patient10_window16s_stride1s-epo,theta
2477,-0.004078690604409262,patient10_window16s_stride1s-epo,theta
2478,-0.0017195763522138035,patient10_window16s_stride1s-epo,theta
2479,-0.0019797357704265574,patient10_window16s_stride1s-epo,theta
2480,-0.000343896470316388,patient10_window16s_stride1s-epo,theta
2481,-0.0009749001826585089,patient10_window16s_stride1s-epo,theta
2482,-0.0007725239097465269,patient10_window16s_stride1s-epo,theta
2483,-0.0016059163577072327,patient10_window16s_stride1s-epo,theta
2484,-0.000903469043921085,patient10_window16s_stride1s-epo,theta
2485,-0.001131493598650973,patient10_window16s_stride1s-epo,theta
2486,-0.003780037585604697,patient10_window16s_stride1s-epo,theta
2487,-0.0018848373578727968,patient10_window16s_stride1s-epo,theta
2488,-0.0022452144893231564,patient10_window16s_stride1s-epo,theta
2489,-0.0020290228478650513,patient10_window16s_stride1s-epo,theta
2490,-0.0022451084605189723,patient10_window16s_stride1s-epo,theta
2491,-0.001588952539354835,patient10_window16s_stride1s-epo,theta
2492,-0.0022291526454590836,patient10_window16s_stride1s-epo,theta
2493,-0.003825737055131779,patient10_window16s_stride1s-epo,theta
2494,-0.003697533698269286,patient10_window16s_stride1s-epo,theta
2495,-0.0026576037210177803,patient10_window16s_stride1s-epo,theta
2496,-0.0028192287644281753,patient10_window16s_stride1s-epo,theta
2497,-0.0028634363242116233,patient10_window16s_stride1s-epo,theta
2498,-0.0023905243018983733,patient10_window16s_stride1s-epo,theta
2499,-0.004923559486082504,patient10_window16s_stride1s-epo,theta
2500,-0.004582000197860556,patient10_window16s_stride1s-epo,theta
2501,-0.005504744218656444,patient10_window16s_stride1s-epo,theta
2502,-0.0028904619640734742,patient10_window16s_stride1s-epo,theta
2503,-0.00314817624598668,patient10_window16s_stride1s-epo,theta
2504,-0.004145438979024937,patient10_window16s_stride1s-epo,theta
2505,-0.003930065586626319,patient10_window16s_stride1s-epo,theta
2506,-0.003865817653308412,patient10_window16s_stride1s-epo,theta
2507,-0.0037403642716789657,patient10_window16s_stride1s-epo,theta
2508,-0.0046654016738220784,patient10_window16s_stride1s-epo,theta
2509,-0.004452822410267835,patient10_window16s_stride1s-epo,theta
2510,-0.003962425558996108,patient10_window16s_stride1s-epo,theta
2511,-0.00448971214244528,patient10_window16s_stride1s-epo,theta
2512,-0.00596732325986329,patient10_window16s_stride1s-epo,theta
2513,-0.006353595677513194,patient10_window16s_stride1s-epo,theta
2514,-0.007794340777547203,patient10_window16s_stride1s-epo,theta
2515,-0.0069184377034496895,patient10_window16s_stride1s-epo,theta
2516,-0.005082263504143918,patient10_window16s_stride1s-epo,theta
2517,-0.006307409181165363,patient10_window16s_stride1s-epo,theta
2518,-0.007477904610700397,patient10_window16s_stride1s-epo,theta
2519,-0.008164256149447852,patient10_window16s_stride1s-epo,theta
2520,-0.007263212665028219,patient10_window16s_stride1s-epo,theta
2521,-0.007003412839486342,patient10_window16s_stride1s-epo,theta
2522,-0.0064828773420133115,patient10_window16s_stride1s-epo,theta
2523,-0.006641474233142529,patient10_window16s_stride1s-epo,theta
2524,-0.005848525975038546,patient10_window16s_stride1s-epo,theta
2525,-0.006430234886253668,patient10_window16s_stride1s-epo,theta
2526,-0.005943140417306123,patient10_window16s_stride1s-epo,theta
2527,-0.00394752566118498,patient10_window16s_stride1s-epo,theta
2528,-0.005311339047028834,patient10_window16s_stride1s-epo,theta
2529,-0.0037039606356987433,patient10_window16s_stride1s-epo,theta
2530,-0.0007689101613379712,patient10_window16s_stride1s-epo,theta
2531,-0.0008877861023044759,patient10_window16s_stride1s-epo,theta
2532,0.0006523842792358418,patient10_window16s_stride1s-epo,theta
2533,0.00193929008285639,patient10_window16s_stride1s-epo,theta
2534,0.002057722485515056,patient10_window16s_stride1s-epo,theta
2535,-0.00042061917655020626,patient10_window16s_stride1s-epo,theta
2536,-0.0008559723363908356,patient10_window16s_stride1s-epo,theta
2537,-0.0007591147515233745,patient10_window16s_stride1s-epo,theta
2538,-0.0017013923896096609,patient10_window16s_stride1s-epo,theta
2539,-0.0009442995409589694,patient10_window16s_stride1s-epo,theta
2540,-0.004214177507340317,patient10_window16s_stride1s-epo,theta
2541,-0.003855735749995636,patient10_window16s_stride1s-epo,theta
2542,-0.0050258801100614885,patient10_window16s_stride1s-epo,theta
2543,-0.0057519734462239454,patient10_window16s_stride1s-epo,theta
2544,-0.005054725728494605,patient10_window16s_stride1s-epo,theta
2545,-0.004376401888321057,patient10_window16s_stride1s-epo,theta
2546,-0.004836657387962051,patient10_window16s_stride1s-epo,theta
2547,-0.005385330599384675,patient10_window16s_stride1s-epo,theta
2548,-0.005486588272838352,patient10_window16s_stride1s-epo,theta
2549,-0.006033710340020132,patient10_window16s_stride1s-epo,theta
2550,-0.004818798835639714,patient10_window16s_stride1s-epo,theta
2551,-0.003467186251494557,patient10_window16s_stride1s-epo,theta
2552,-0.003554190401741494,patient10_window16s_stride1s-epo,theta
2553,-0.004555269415631422,patient10_window16s_stride1s-epo,theta
2554,-0.005341743495591988,patient10_window16s_stride1s-epo,theta
2555,-0.004923178534639945,patient10_window16s_stride1s-epo,theta
2556,-0.0034452630493091232,patient10_window16s_stride1s-epo,theta
2557,-0.002548321082554475,patient10_window16s_stride1s-epo,theta
2558,-0.0021567931899509093,patient10_window16s_stride1s-epo,theta
2559,-0.0019495676668326467,patient10_window16s_stride1s-epo,theta
2560,-0.001895593669243677,patient10_window16s_stride1s-epo,theta
2561,-0.0015516298107867434,patient10_window16s_stride1s-epo,theta
2562,-0.0022115876264739835,patient10_window16s_stride1s-epo,theta
2563,-0.0005606271117791284,patient10_window16s_stride1s-epo,theta
2564,4.9752207354798046e-05,patient10_window16s_stride1s-epo,theta
2565,-0.000899797599258721,patient10_window16s_stride1s-epo,theta
2566,-0.001182942940221984,patient10_window16s_stride1s-epo,theta
2567,-0.0011330956662183008,patient10_window16s_stride1s-epo,theta
2568,-0.002128823103500287,patient10_window16s_stride1s-epo,theta
2569,-0.0020544624943903108,patient10_window16s_stride1s-epo,theta
2570,-0.00277963253771321,patient10_window16s_stride1s-epo,theta
2571,-0.00214994098993506,patient10_window16s_stride1s-epo,theta
2572,-0.0023705921174280347,patient10_window16s_stride1s-epo,theta
2573,-0.0021603261270448783,patient10_window16s_stride1s-epo,theta
2574,-0.0015173390794390464,patient10_window16s_stride1s-epo,theta
2575,-0.002584240247459582,patient10_window16s_stride1s-epo,theta
2576,-0.002914511228670393,patient10_window16s_stride1s-epo,theta
2577,-0.00309878667766973,patient10_window16s_stride1s-epo,theta
2578,-0.0035104734825564614,patient10_window16s_stride1s-epo,theta
2579,-0.002716178166544742,patient10_window16s_stride1s-epo,theta
2580,-0.002671321714816423,patient10_window16s_stride1s-epo,theta
2581,-0.002269941651163947,patient10_window16s_stride1s-epo,theta
2582,-0.002042646515282966,patient10_window16s_stride1s-epo,theta
2583,-0.0014315068590539267,patient10_window16s_stride1s-epo,theta
2584,-0.0018154313562201722,patient10_window16s_stride1s-epo,theta
2585,-0.003169909271045725,patient10_window16s_stride1s-epo,theta
2586,-0.003197452713636315,patient10_window16s_stride1s-epo,theta
2587,-0.0016035377393154972,patient10_window16s_stride1s-epo,theta
2588,-0.002667157361915561,patient10_window16s_stride1s-epo,theta
2589,-0.0025062438373378367,patient10_window16s_stride1s-epo,theta
2590,-0.0021115166868525374,patient10_window16s_stride1s-epo,theta
2591,-0.0038061121162270705,patient10_window16s_stride1s-epo,theta
2592,-0.0025883060352940098,patient10_window16s_stride1s-epo,theta
2593,-0.002835576229567762,patient10_window16s_stride1s-epo,theta
2594,-0.0034237233063521533,patient10_window16s_stride1s-epo,theta
2595,-0.0034146041757574554,patient10_window16s_stride1s-epo,theta
2596,-0.00474211909407834,patient10_window16s_stride1s-epo,theta
2597,-0.0036317279662287823,patient10_window16s_stride1s-epo,theta
2598,-0.0031687246753402693,patient10_window16s_stride1s-epo,theta
2599,-0.0049050884014358335,patient10_window16s_stride1s-epo,theta
2600,-0.006847621520703953,patient10_window16s_stride1s-epo,theta
2601,-0.0066277290158285275,patient10_window16s_stride1s-epo,theta
2602,-0.0053984695454083725,patient10_window16s_stride1s-epo,theta
2603,-0.005382900739625329,patient10_window16s_stride1s-epo,theta
2604,-0.005966284524657583,patient10_window16s_stride1s-epo,theta
2605,-0.0065825874294178155,patient10_window16s_stride1s-epo,theta
2606,-0.005679686044519938,patient10_window16s_stride1s-epo,theta
2607,-0.006310938214795313,patient10_window16s_stride1s-epo,theta
2608,-0.0071214571237471665,patient10_window16s_stride1s-epo,theta
2609,-0.007335960453563238,patient10_window16s_stride1s-epo,theta
2610,-0.006731541792199184,patient10_window16s_stride1s-epo,theta
2611,-0.006936350775660118,patient10_window16s_stride1s-epo,theta
2612,-0.006144927230495495,patient10_window16s_stride1s-epo,theta
2613,-0.00627011678681053,patient10_window16s_stride1s-epo,theta
2614,-0.005053176086721143,patient10_window16s_stride1s-epo,theta
2615,-0.004345749881337957,patient10_window16s_stride1s-epo,theta
2616,-0.004005453493774261,patient10_window16s_stride1s-epo,theta
2617,-0.004448479830558826,patient10_window16s_stride1s-epo,theta
2618,-0.005968204655487841,patient10_window16s_stride1s-epo,theta
2619,-0.0048683281071167425,patient10_window16s_stride1s-epo,theta
2620,-0.005816056056734067,patient10_window16s_stride1s-epo,theta
2621,-0.004288268307878274,patient10_window16s_stride1s-epo,theta
2622,-0.005139532859809193,patient10_window16s_stride1s-epo,theta
2623,-0.004933769580958898,patient10_window16s_stride1s-epo,theta
2624,-0.005410866447551832,patient10_window16s_stride1s-epo,theta
2625,-0.00633695873367115,patient10_window16s_stride1s-epo,theta
2626,-0.0064607402976530155,patient10_window16s_stride1s-epo,theta
2627,-0.006495927071647067,patient10_window16s_stride1s-epo,theta
2628,-0.008499582707650073,patient10_window16s_stride1s-epo,theta
2629,-0.009500768840668968,patient10_window16s_stride1s-epo,theta
2630,-0.009507316910211658,patient10_window16s_stride1s-epo,theta
2631,-0.01055351397853074,patient10_window16s_stride1s-epo,theta
2632,-0.009880235960476939,patient10_window16s_stride1s-epo,theta
2633,-0.011109744840430417,patient10_window16s_stride1s-epo,theta
2634,-0.01134351523576944,patient10_window16s_stride1s-epo,theta
2635,-0.012033836617587494,patient10_window16s_stride1s-epo,theta
2636,-0.011303325778855441,patient10_window16s_stride1s-epo,theta
2637,-0.011145450002623224,patient10_window16s_stride1s-epo,theta
2638,-0.009518258689784722,patient10_window16s_stride1s-epo,theta
2639,-0.009598183892840468,patient10_window16s_stride1s-epo,theta
2640,-0.008162039407634054,patient10_window16s_stride1s-epo,theta
2641,-0.007859502531703998,patient10_window16s_stride1s-epo,theta
2642,-0.007908737628873619,patient10_window16s_stride1s-epo,theta
2643,-0.005447896649156067,patient10_window16s_stride1s-epo,theta
2644,-0.006292770147111314,patient10_window16s_stride1s-epo,theta
2645,-0.007068562039576236,patient10_window16s_stride1s-epo,theta
2646,-0.007076502244559236,patient10_window16s_stride1s-epo,theta
2647,-0.00747003046716274,patient10_window16s_stride1s-epo,theta
2648,-0.0059846682124175465,patient10_window16s_stride1s-epo,theta
2649,-0.005093725088410922,patient10_window16s_stride1s-epo,theta
2650,-0.004058555257435892,patient10_window16s_stride1s-epo,theta
2651,-0.004151855790631586,patient10_window16s_stride1s-epo,theta
