epoch_index,wsmi_scalar,subject_id,band
2586,-0.0034195462443744116,patient11_window16s_stride1s-epo,theta
2587,-0.0031023325111778238,patient11_window16s_stride1s-epo,theta
2588,-0.0007694166555563234,patient11_window16s_stride1s-epo,theta
2589,-0.0017227011366481911,patient11_window16s_stride1s-epo,theta
2590,-0.0028331643043523597,patient11_window16s_stride1s-epo,theta
2591,-0.0030996666452533083,patient11_window16s_stride1s-epo,theta
2592,-0.0034724557813895158,patient11_window16s_stride1s-epo,theta
2593,-0.004606937473581969,patient11_window16s_stride1s-epo,theta
2594,-0.0034917763219642893,patient11_window16s_stride1s-epo,theta
2595,-0.0034495282159713713,patient11_window16s_stride1s-epo,theta
2596,-0.00439483748414258,patient11_window16s_stride1s-epo,theta
2597,-0.0041746759656294576,patient11_window16s_stride1s-epo,theta
2598,-0.002913857098009883,patient11_window16s_stride1s-epo,theta
2599,-0.003402268818379345,patient11_window16s_stride1s-epo,theta
2600,-0.0038587934791649795,patient11_window16s_stride1s-epo,theta
2601,-0.00381644452624346,patient11_window16s_stride1s-epo,theta
2602,-0.00316574356707754,patient11_window16s_stride1s-epo,theta
2603,-0.0029687629689687835,patient11_window16s_stride1s-epo,theta
2604,-0.00354158505033259,patient11_window16s_stride1s-epo,theta
2605,-0.0019436663985709717,patient11_window16s_stride1s-epo,theta
2606,-0.0005949916130964454,patient11_window16s_stride1s-epo,theta
2607,0.0008073865697665293,patient11_window16s_stride1s-epo,theta
2608,0.0007315032198185475,patient11_window16s_stride1s-epo,theta
2609,-7.709371951267466e-05,patient11_window16s_stride1s-epo,theta
2610,0.0014948395904973392,patient11_window16s_stride1s-epo,theta
2611,0.003285586931877044,patient11_window16s_stride1s-epo,theta
2612,0.0020796082690920548,patient11_window16s_stride1s-epo,theta
2613,0.002322629379343193,patient11_window16s_stride1s-epo,theta
2614,0.002402598979748088,patient11_window16s_stride1s-epo,theta
2615,0.0028446490856834255,patient11_window16s_stride1s-epo,theta
2616,0.0015110222383796802,patient11_window16s_stride1s-epo,theta
2617,-0.0015226141593469545,patient11_window16s_stride1s-epo,theta
2618,-0.0008731979632179941,patient11_window16s_stride1s-epo,theta
2619,-0.001807971416599876,patient11_window16s_stride1s-epo,theta
2620,-0.0024682231240853118,patient11_window16s_stride1s-epo,theta
2621,-0.001230448721503798,patient11_window16s_stride1s-epo,theta
2622,-0.003818374495473217,patient11_window16s_stride1s-epo,theta
2623,-0.0048979858963396775,patient11_window16s_stride1s-epo,theta
2624,-0.006106934046376684,patient11_window16s_stride1s-epo,theta
2625,-0.006352755617227379,patient11_window16s_stride1s-epo,theta
2626,-0.00703511097895198,patient11_window16s_stride1s-epo,theta
2627,-0.006833171209589489,patient11_window16s_stride1s-epo,theta
2628,-0.00783482049771001,patient11_window16s_stride1s-epo,theta
2629,-0.007605632196616439,patient11_window16s_stride1s-epo,theta
2630,-0.008188336904173563,patient11_window16s_stride1s-epo,theta
2631,-0.007907600688870375,patient11_window16s_stride1s-epo,theta
2632,-0.009192013580817344,patient11_window16s_stride1s-epo,theta
2633,-0.007638568293926873,patient11_window16s_stride1s-epo,theta
2634,-0.006368022936452553,patient11_window16s_stride1s-epo,theta
2635,-0.005398060204235339,patient11_window16s_stride1s-epo,theta
2636,-0.006469354926366491,patient11_window16s_stride1s-epo,theta
2637,-0.009537037443541507,patient11_window16s_stride1s-epo,theta
2638,-0.006266209166703947,patient11_window16s_stride1s-epo,theta
2639,-0.006921501794433607,patient11_window16s_stride1s-epo,theta
2640,-0.005354720812062972,patient11_window16s_stride1s-epo,theta
2641,-0.004483918578303977,patient11_window16s_stride1s-epo,theta
2642,-0.004629375161044088,patient11_window16s_stride1s-epo,theta
2643,-0.007871067661172623,patient11_window16s_stride1s-epo,theta
2644,-0.007082312736370279,patient11_window16s_stride1s-epo,theta
2645,-0.0073815326354092145,patient11_window16s_stride1s-epo,theta
2646,-0.005361755533950551,patient11_window16s_stride1s-epo,theta
2647,-0.0051553573097492,patient11_window16s_stride1s-epo,theta
2648,-0.004186255170091848,patient11_window16s_stride1s-epo,theta
2649,-0.0038185414821100346,patient11_window16s_stride1s-epo,theta
2650,-0.004076166819093574,patient11_window16s_stride1s-epo,theta
2651,-0.002876832502945312,patient11_window16s_stride1s-epo,theta
2652,-0.003896081973831636,patient11_window16s_stride1s-epo,theta
2653,-0.0035906686898976954,patient11_window16s_stride1s-epo,theta
2654,-0.006997623616873717,patient11_window16s_stride1s-epo,theta
2655,-0.003441153401138813,patient11_window16s_stride1s-epo,theta
2656,-0.00445799844553223,patient11_window16s_stride1s-epo,theta
2657,-0.003810274095022583,patient11_window16s_stride1s-epo,theta
2658,-0.004593692333277875,patient11_window16s_stride1s-epo,theta
2659,-0.00333998716973179,patient11_window16s_stride1s-epo,theta
2660,-0.0013561984635167394,patient11_window16s_stride1s-epo,theta
2661,-0.0018470288429288221,patient11_window16s_stride1s-epo,theta
2662,-0.002926156442855004,patient11_window16s_stride1s-epo,theta
2663,-0.0037998967303946945,patient11_window16s_stride1s-epo,theta
2664,-0.004960399428377352,patient11_window16s_stride1s-epo,theta
2665,-0.004050549370519729,patient11_window16s_stride1s-epo,theta
2666,-0.002733706429510575,patient11_window16s_stride1s-epo,theta
2667,-0.0021109616647911078,patient11_window16s_stride1s-epo,theta
2668,-0.0023460482686436493,patient11_window16s_stride1s-epo,theta
2669,-0.0031592001243901944,patient11_window16s_stride1s-epo,theta
2670,0.0002074673139608314,patient11_window16s_stride1s-epo,theta
2671,0.00047663246795577927,patient11_window16s_stride1s-epo,theta
2672,0.00017237757061258936,patient11_window16s_stride1s-epo,theta
2673,-0.001140627067518,patient11_window16s_stride1s-epo,theta
2674,-0.0013871790092653208,patient11_window16s_stride1s-epo,theta
2675,-0.0013388617874633424,patient11_window16s_stride1s-epo,theta
2676,-0.0014953248556762919,patient11_window16s_stride1s-epo,theta
2677,9.976316121040642e-07,patient11_window16s_stride1s-epo,theta
2678,0.0008912001369095487,patient11_window16s_stride1s-epo,theta
2679,6.430729371663571e-05,patient11_window16s_stride1s-epo,theta
2680,-0.001000080779074495,patient11_window16s_stride1s-epo,theta
2681,-0.0030309474034396393,patient11_window16s_stride1s-epo,theta
2682,-0.0030477497069433244,patient11_window16s_stride1s-epo,theta
2683,-0.004379582808216677,patient11_window16s_stride1s-epo,theta
2684,-0.00679971641623627,patient11_window16s_stride1s-epo,theta
2685,-0.0072280683779562165,patient11_window16s_stride1s-epo,theta
2686,-0.00803206912895922,patient11_window16s_stride1s-epo,theta
2687,-0.008389930104769109,patient11_window16s_stride1s-epo,theta
2688,-0.006605155739384154,patient11_window16s_stride1s-epo,theta
2689,-0.005096119574760486,patient11_window16s_stride1s-epo,theta
2690,-0.007628685676288764,patient11_window16s_stride1s-epo,theta
2691,-0.005892502216707735,patient11_window16s_stride1s-epo,theta
2692,-0.004966438585484211,patient11_window16s_stride1s-epo,theta
2693,-0.005248675360103268,patient11_window16s_stride1s-epo,theta
2694,-0.004442949167771523,patient11_window16s_stride1s-epo,theta
2695,-0.004056468428960246,patient11_window16s_stride1s-epo,theta
2696,-0.004575389589969344,patient11_window16s_stride1s-epo,theta
2697,-0.00349367502148702,patient11_window16s_stride1s-epo,theta
2698,-0.002232168986241662,patient11_window16s_stride1s-epo,theta
2699,0.0016634023159097908,patient11_window16s_stride1s-epo,theta
2700,0.00039904322242792164,patient11_window16s_stride1s-epo,theta
2701,0.0009349907453789073,patient11_window16s_stride1s-epo,theta
2702,0.0010269672454804285,patient11_window16s_stride1s-epo,theta
2703,0.0017577960582346728,patient11_window16s_stride1s-epo,theta
2704,0.0002788926715148112,patient11_window16s_stride1s-epo,theta
2705,0.0013747346180806648,patient11_window16s_stride1s-epo,theta
2706,0.0014742080131707068,patient11_window16s_stride1s-epo,theta
2707,-0.0007051610662570355,patient11_window16s_stride1s-epo,theta
2708,-0.001976405849038719,patient11_window16s_stride1s-epo,theta
2709,-0.002998907124807668,patient11_window16s_stride1s-epo,theta
2710,-0.004072464386552283,patient11_window16s_stride1s-epo,theta
2711,-0.003569937245319815,patient11_window16s_stride1s-epo,theta
2712,-0.004698756534259897,patient11_window16s_stride1s-epo,theta
2713,-0.004465669370676237,patient11_window16s_stride1s-epo,theta
2714,-0.003943527666738118,patient11_window16s_stride1s-epo,theta
2715,-0.006270652548948428,patient11_window16s_stride1s-epo,theta
2716,-0.005116041388252572,patient11_window16s_stride1s-epo,theta
2717,-0.0036476892803369797,patient11_window16s_stride1s-epo,theta
2718,-0.0043879988382542305,patient11_window16s_stride1s-epo,theta
2719,-0.0050460223615474,patient11_window16s_stride1s-epo,theta
2720,-0.0063893869650597295,patient11_window16s_stride1s-epo,theta
2721,-0.004679906225282777,patient11_window16s_stride1s-epo,theta
2722,-0.004906399247353499,patient11_window16s_stride1s-epo,theta
2723,-0.004514003319423305,patient11_window16s_stride1s-epo,theta
2724,-0.00392573150421022,patient11_window16s_stride1s-epo,theta
2725,-0.001645316989230492,patient11_window16s_stride1s-epo,theta
2726,-0.0023836141529623377,patient11_window16s_stride1s-epo,theta
2727,-0.0026035909512968536,patient11_window16s_stride1s-epo,theta
2728,-0.0009907087025983398,patient11_window16s_stride1s-epo,theta
2729,-0.00404573474721494,patient11_window16s_stride1s-epo,theta
2730,-0.00573767273194238,patient11_window16s_stride1s-epo,theta
2731,-0.008973695043812874,patient11_window16s_stride1s-epo,theta
2732,-0.00831688966627772,patient11_window16s_stride1s-epo,theta
2733,-0.01043797514547186,patient11_window16s_stride1s-epo,theta
2734,-0.010438244254495676,patient11_window16s_stride1s-epo,theta
2735,-0.011039286915825086,patient11_window16s_stride1s-epo,theta
2736,-0.010608434941896188,patient11_window16s_stride1s-epo,theta
2737,-0.011854552551285555,patient11_window16s_stride1s-epo,theta
2738,-0.010903567875991674,patient11_window16s_stride1s-epo,theta
2739,-0.011897891916077276,patient11_window16s_stride1s-epo,theta
2740,-0.011704975950356444,patient11_window16s_stride1s-epo,theta
2741,-0.011870822072953738,patient11_window16s_stride1s-epo,theta
2742,-0.012164243410721674,patient11_window16s_stride1s-epo,theta
2743,-0.01147823202966615,patient11_window16s_stride1s-epo,theta
2744,-0.011349161995516815,patient11_window16s_stride1s-epo,theta
2745,-0.01213855380599537,patient11_window16s_stride1s-epo,theta
2746,-0.010861686639218375,patient11_window16s_stride1s-epo,theta
2747,-0.008388606387526388,patient11_window16s_stride1s-epo,theta
2748,-0.00854219195626482,patient11_window16s_stride1s-epo,theta
2749,-0.0073862903414546625,patient11_window16s_stride1s-epo,theta
2750,-0.007773664537452345,patient11_window16s_stride1s-epo,theta
2751,-0.00924973787019749,patient11_window16s_stride1s-epo,theta
2752,-0.008260888842762167,patient11_window16s_stride1s-epo,theta
2753,-0.007120078153763553,patient11_window16s_stride1s-epo,theta
2754,-0.005984577626232076,patient11_window16s_stride1s-epo,theta
2755,-0.004371751742914396,patient11_window16s_stride1s-epo,theta
2756,-0.005365190102751058,patient11_window16s_stride1s-epo,theta
2757,-0.004829723951802951,patient11_window16s_stride1s-epo,theta
2758,-0.004467815314239189,patient11_window16s_stride1s-epo,theta
2759,-0.00520561976142556,patient11_window16s_stride1s-epo,theta
2760,-0.004795517619302269,patient11_window16s_stride1s-epo,theta
2761,-0.003590011924373792,patient11_window16s_stride1s-epo,theta
2762,-0.003635351952690352,patient11_window16s_stride1s-epo,theta
2763,-0.002952938300812333,patient11_window16s_stride1s-epo,theta
2764,-0.001833380706085644,patient11_window16s_stride1s-epo,theta
2765,-0.0022726848698421086,patient11_window16s_stride1s-epo,theta
2766,3.4785878202899656e-05,patient11_window16s_stride1s-epo,theta
2767,0.0001642182664426938,patient11_window16s_stride1s-epo,theta
2768,0.0007484966533608057,patient11_window16s_stride1s-epo,theta
2769,-0.005291918759633128,patient11_window16s_stride1s-epo,theta
2770,-0.004860131781285404,patient11_window16s_stride1s-epo,theta
2771,-0.005128675627297213,patient11_window16s_stride1s-epo,theta
2772,-0.0059109781751856974,patient11_window16s_stride1s-epo,theta
2773,-0.006332299182667961,patient11_window16s_stride1s-epo,theta
2774,-0.005472645610526824,patient11_window16s_stride1s-epo,theta
2775,-0.005672871774949587,patient11_window16s_stride1s-epo,theta
2776,-0.0078381678901601,patient11_window16s_stride1s-epo,theta
2777,-0.008160465872330418,patient11_window16s_stride1s-epo,theta
2778,-0.006709305648108098,patient11_window16s_stride1s-epo,theta
2779,-0.007854860581008384,patient11_window16s_stride1s-epo,theta
2780,-0.008712952441676036,patient11_window16s_stride1s-epo,theta
2781,-0.009050286267920095,patient11_window16s_stride1s-epo,theta
2782,-0.009802873265501959,patient11_window16s_stride1s-epo,theta
2783,-0.006623538650861622,patient11_window16s_stride1s-epo,theta
2784,-0.010282677278994588,patient11_window16s_stride1s-epo,theta
2785,-0.009798982122871487,patient11_window16s_stride1s-epo,theta
2786,-0.008599501888386357,patient11_window16s_stride1s-epo,theta
2787,-0.007910553965506903,patient11_window16s_stride1s-epo,theta
2788,-0.008733023883469053,patient11_window16s_stride1s-epo,theta
2789,-0.007567506816978341,patient11_window16s_stride1s-epo,theta
2790,-0.009972496516189809,patient11_window16s_stride1s-epo,theta
2791,-0.008599683453279805,patient11_window16s_stride1s-epo,theta
2792,-0.0068426791863095355,patient11_window16s_stride1s-epo,theta
2793,-0.005378444803173274,patient11_window16s_stride1s-epo,theta
2794,-0.0075853574492129065,patient11_window16s_stride1s-epo,theta
2795,-0.0076328281612343596,patient11_window16s_stride1s-epo,theta
2796,-0.006615200668256788,patient11_window16s_stride1s-epo,theta
2797,-0.0070064878088882945,patient11_window16s_stride1s-epo,theta
2798,-0.007548922213235595,patient11_window16s_stride1s-epo,theta
2799,-0.008788807742788935,patient11_window16s_stride1s-epo,theta
2800,-0.0061621381863762575,patient11_window16s_stride1s-epo,theta
2801,-0.007048518272019346,patient11_window16s_stride1s-epo,theta
2802,-0.008924010664969676,patient11_window16s_stride1s-epo,theta
2803,-0.009305709558907787,patient11_window16s_stride1s-epo,theta
2804,-0.00961692570472525,patient11_window16s_stride1s-epo,theta
2805,-0.009660158042668005,patient11_window16s_stride1s-epo,theta
2806,-0.008642961928478974,patient11_window16s_stride1s-epo,theta
2807,-0.00887598728837005,patient11_window16s_stride1s-epo,theta
2808,-0.007721922182363764,patient11_window16s_stride1s-epo,theta
2809,-0.007953133454648402,patient11_window16s_stride1s-epo,theta
2810,-0.008964578443057954,patient11_window16s_stride1s-epo,theta
2811,-0.008065918131425836,patient11_window16s_stride1s-epo,theta
2812,-0.008452898465592773,patient11_window16s_stride1s-epo,theta
2813,-0.006590855621007414,patient11_window16s_stride1s-epo,theta
2814,-0.007315652298199879,patient11_window16s_stride1s-epo,theta
2815,-0.004973583178711634,patient11_window16s_stride1s-epo,theta
2816,-0.006472626684141211,patient11_window16s_stride1s-epo,theta
2817,-0.004219939130036207,patient11_window16s_stride1s-epo,theta
2818,-0.004456251557307213,patient11_window16s_stride1s-epo,theta
2819,-0.0034623559154933416,patient11_window16s_stride1s-epo,theta
2820,-0.0016763854706564024,patient11_window16s_stride1s-epo,theta
2821,0.00035151923052073624,patient11_window16s_stride1s-epo,theta
2822,-0.0024441911026440986,patient11_window16s_stride1s-epo,theta
2823,-0.004742040196145978,patient11_window16s_stride1s-epo,theta
2824,-0.006436289809038848,patient11_window16s_stride1s-epo,theta
2825,-0.0034945717753301435,patient11_window16s_stride1s-epo,theta
2826,-0.003060991352223948,patient11_window16s_stride1s-epo,theta
2827,-0.003865896945268642,patient11_window16s_stride1s-epo,theta
2828,-0.00346793660397895,patient11_window16s_stride1s-epo,theta
2829,-0.005562285023943622,patient11_window16s_stride1s-epo,theta
2830,-0.005868890765913364,patient11_window16s_stride1s-epo,theta
2831,-0.007975421947392501,patient11_window16s_stride1s-epo,theta
2832,-0.009756527311134746,patient11_window16s_stride1s-epo,theta
2833,-0.011083040868356719,patient11_window16s_stride1s-epo,theta
2834,-0.009564439418440577,patient11_window16s_stride1s-epo,theta
2835,-0.009091066021527336,patient11_window16s_stride1s-epo,theta
2836,-0.010330864232321704,patient11_window16s_stride1s-epo,theta
2837,-0.009443945276599216,patient11_window16s_stride1s-epo,theta
2838,-0.008171275751825864,patient11_window16s_stride1s-epo,theta
2839,-0.00792391185866556,patient11_window16s_stride1s-epo,theta
2840,-0.008815235339521424,patient11_window16s_stride1s-epo,theta
2841,-0.009108501019145291,patient11_window16s_stride1s-epo,theta
2842,-0.005540646127698652,patient11_window16s_stride1s-epo,theta
2843,-0.006177979741216701,patient11_window16s_stride1s-epo,theta
2844,-0.003971737592155777,patient11_window16s_stride1s-epo,theta
2845,-0.001820365065636863,patient11_window16s_stride1s-epo,theta
2846,-0.000484755103970598,patient11_window16s_stride1s-epo,theta
2847,0.0003510241968910645,patient11_window16s_stride1s-epo,theta
2848,0.0033742209208511512,patient11_window16s_stride1s-epo,theta
2849,-0.0009403544691006317,patient11_window16s_stride1s-epo,theta
2850,-0.0005462408981805943,patient11_window16s_stride1s-epo,theta
2851,-0.0008604324833720132,patient11_window16s_stride1s-epo,theta
2852,-0.0029584303883495467,patient11_window16s_stride1s-epo,theta
2853,-0.0021591372807348496,patient11_window16s_stride1s-epo,theta
2854,-0.0009645277363402292,patient11_window16s_stride1s-epo,theta
2855,-0.0008178619368164298,patient11_window16s_stride1s-epo,theta
2856,-0.0005427464536009476,patient11_window16s_stride1s-epo,theta
2857,-0.0015790064858598346,patient11_window16s_stride1s-epo,theta
2858,-0.002922799597543038,patient11_window16s_stride1s-epo,theta
2859,-0.002606243097656454,patient11_window16s_stride1s-epo,theta
2860,-0.0011757424869950073,patient11_window16s_stride1s-epo,theta
2861,-0.003116108269301,patient11_window16s_stride1s-epo,theta
2862,-0.004427842597706899,patient11_window16s_stride1s-epo,theta
2863,-0.006305782387716194,patient11_window16s_stride1s-epo,theta
2864,-0.005765419739736924,patient11_window16s_stride1s-epo,theta
2865,-0.0025610711251110633,patient11_window16s_stride1s-epo,theta
2866,-0.004354685019398354,patient11_window16s_stride1s-epo,theta
2867,-0.0053882472857260414,patient11_window16s_stride1s-epo,theta
2868,-0.00470213337705238,patient11_window16s_stride1s-epo,theta
2869,-0.004095492348077855,patient11_window16s_stride1s-epo,theta
2870,-0.0041650616541568115,patient11_window16s_stride1s-epo,theta
2871,-0.005081971612801102,patient11_window16s_stride1s-epo,theta
2872,-0.0036814598719271414,patient11_window16s_stride1s-epo,theta
2873,-0.004560171442214905,patient11_window16s_stride1s-epo,theta
2874,-0.0031536919343703477,patient11_window16s_stride1s-epo,theta
2875,-0.003837803461348935,patient11_window16s_stride1s-epo,theta
2876,-0.003952019558682401,patient11_window16s_stride1s-epo,theta
2877,-0.004808201798729012,patient11_window16s_stride1s-epo,theta
2878,-0.004350640926561228,patient11_window16s_stride1s-epo,theta
2879,-0.004760028167431824,patient11_window16s_stride1s-epo,theta
2880,-0.004565082605546845,patient11_window16s_stride1s-epo,theta
2881,-0.00630055298894334,patient11_window16s_stride1s-epo,theta
2882,-0.003792185658305262,patient11_window16s_stride1s-epo,theta
2883,-0.0028024174708207762,patient11_window16s_stride1s-epo,theta
2884,-0.006484936788287494,patient11_window16s_stride1s-epo,theta
2885,-0.005767955878455485,patient11_window16s_stride1s-epo,theta
2886,-0.005841838732789195,patient11_window16s_stride1s-epo,theta
2887,-0.007125168361447979,patient11_window16s_stride1s-epo,theta
2888,-0.006151221502378859,patient11_window16s_stride1s-epo,theta
2889,-0.008198574564514234,patient11_window16s_stride1s-epo,theta
2890,-0.007558783444743351,patient11_window16s_stride1s-epo,theta
2891,-0.00754931923576037,patient11_window16s_stride1s-epo,theta
2892,-0.007848711404306584,patient11_window16s_stride1s-epo,theta
2893,-0.006547112928059606,patient11_window16s_stride1s-epo,theta
2894,-0.006050234715046647,patient11_window16s_stride1s-epo,theta
2895,-0.00596845350152044,patient11_window16s_stride1s-epo,theta
2896,-0.006742676243427978,patient11_window16s_stride1s-epo,theta
2897,-0.00642187609152692,patient11_window16s_stride1s-epo,theta
2898,-0.007061449450851155,patient11_window16s_stride1s-epo,theta
2899,-0.006968788014756145,patient11_window16s_stride1s-epo,theta
2900,-0.006087715493046329,patient11_window16s_stride1s-epo,theta
2901,-0.004707978419583789,patient11_window16s_stride1s-epo,theta
2902,-0.0044440187636584725,patient11_window16s_stride1s-epo,theta
2903,-0.0046942896230483585,patient11_window16s_stride1s-epo,theta
2904,-0.004710490697630371,patient11_window16s_stride1s-epo,theta
2905,-0.003486956558675667,patient11_window16s_stride1s-epo,theta
2906,-0.002577747023231736,patient11_window16s_stride1s-epo,theta
2907,-0.004509303523629784,patient11_window16s_stride1s-epo,theta
2908,-0.006311258286773589,patient11_window16s_stride1s-epo,theta
2909,-0.005679621169411522,patient11_window16s_stride1s-epo,theta
2910,-0.004574715188801065,patient11_window16s_stride1s-epo,theta
2911,-0.00531709680259118,patient11_window16s_stride1s-epo,theta
2912,-0.004823200314227844,patient11_window16s_stride1s-epo,theta
2913,-0.003571592548472094,patient11_window16s_stride1s-epo,theta
2914,-0.0022691954590910103,patient11_window16s_stride1s-epo,theta
2915,-7.529424292459495e-05,patient11_window16s_stride1s-epo,theta
2916,-0.0005203577801987379,patient11_window16s_stride1s-epo,theta
2917,-0.0016380260653402375,patient11_window16s_stride1s-epo,theta
2918,-0.0020655669275065533,patient11_window16s_stride1s-epo,theta
2919,-0.0023742314172180874,patient11_window16s_stride1s-epo,theta
2920,-0.0020786303092461228,patient11_window16s_stride1s-epo,theta
2921,0.0005741768847042624,patient11_window16s_stride1s-epo,theta
2922,-0.0009951487534559827,patient11_window16s_stride1s-epo,theta
2923,0.0014406594568383325,patient11_window16s_stride1s-epo,theta
2924,0.0034823446801337857,patient11_window16s_stride1s-epo,theta
2925,0.0036459933798772826,patient11_window16s_stride1s-epo,theta
2926,0.002446280355781444,patient11_window16s_stride1s-epo,theta
2927,0.002398944554817633,patient11_window16s_stride1s-epo,theta
2928,0.0028222839825436047,patient11_window16s_stride1s-epo,theta
2929,0.002952635928489973,patient11_window16s_stride1s-epo,theta
2930,0.002066703836115086,patient11_window16s_stride1s-epo,theta
2931,0.0016651365603455874,patient11_window16s_stride1s-epo,theta
2932,-0.0006152927314674551,patient11_window16s_stride1s-epo,theta
2933,-0.002260640001789028,patient11_window16s_stride1s-epo,theta
2934,-0.0019027610521363896,patient11_window16s_stride1s-epo,theta
2935,-0.0031025910435708297,patient11_window16s_stride1s-epo,theta
2936,-0.0032399978751895477,patient11_window16s_stride1s-epo,theta
2937,-0.006264282049792963,patient11_window16s_stride1s-epo,theta
2938,-0.0052239872469524475,patient11_window16s_stride1s-epo,theta
2939,-0.004115015050930257,patient11_window16s_stride1s-epo,theta
2940,-0.007767336287394134,patient11_window16s_stride1s-epo,theta
2941,-0.006108921748181205,patient11_window16s_stride1s-epo,theta
2942,-0.007222795602841741,patient11_window16s_stride1s-epo,theta
2943,-0.006584372267905597,patient11_window16s_stride1s-epo,theta
2944,-0.007147696033169487,patient11_window16s_stride1s-epo,theta
2945,-0.007946857035487536,patient11_window16s_stride1s-epo,theta
2946,-0.007646854504828143,patient11_window16s_stride1s-epo,theta
2947,-0.007764567730960034,patient11_window16s_stride1s-epo,theta
2948,-0.007414143885146501,patient11_window16s_stride1s-epo,theta
2949,-0.005526483972005355,patient11_window16s_stride1s-epo,theta
2950,-0.004706076234346336,patient11_window16s_stride1s-epo,theta
2951,-0.0034440204367462046,patient11_window16s_stride1s-epo,theta
2952,-0.004290644273373834,patient11_window16s_stride1s-epo,theta
2953,-0.0028109161633876672,patient11_window16s_stride1s-epo,theta
2954,-0.0024766724193050023,patient11_window16s_stride1s-epo,theta
2955,-0.0031981467980510487,patient11_window16s_stride1s-epo,theta
2956,-0.00024093782755268807,patient11_window16s_stride1s-epo,theta
2957,0.0008903245787903358,patient11_window16s_stride1s-epo,theta
2958,0.0011223084216465432,patient11_window16s_stride1s-epo,theta
2959,0.0023180956950485197,patient11_window16s_stride1s-epo,theta
2960,0.00011379700627104017,patient11_window16s_stride1s-epo,theta
2961,0.0020210581506894215,patient11_window16s_stride1s-epo,theta
2962,0.00019964448891926997,patient11_window16s_stride1s-epo,theta
2963,-0.0018001271472858889,patient11_window16s_stride1s-epo,theta
2964,-0.001312633087554391,patient11_window16s_stride1s-epo,theta
2965,-0.0016357084447139528,patient11_window16s_stride1s-epo,theta
2966,-0.003490851019808275,patient11_window16s_stride1s-epo,theta
2967,-0.0036171861867202375,patient11_window16s_stride1s-epo,theta
2968,-0.00308575210481435,patient11_window16s_stride1s-epo,theta
2969,-0.0023079790957106494,patient11_window16s_stride1s-epo,theta
2970,-0.004464852295436419,patient11_window16s_stride1s-epo,theta
2971,-0.0033416967725669287,patient11_window16s_stride1s-epo,theta
2972,-0.0029812889414247493,patient11_window16s_stride1s-epo,theta
2973,-0.004090692492547433,patient11_window16s_stride1s-epo,theta
2974,-0.004996728812641552,patient11_window16s_stride1s-epo,theta
2975,-0.005986324495410542,patient11_window16s_stride1s-epo,theta
2976,-0.006703715171835852,patient11_window16s_stride1s-epo,theta
2977,-0.008969436827737442,patient11_window16s_stride1s-epo,theta
2978,-0.008027702154469407,patient11_window16s_stride1s-epo,theta
2979,-0.00630127003325385,patient11_window16s_stride1s-epo,theta
2980,-0.008460654863925018,patient11_window16s_stride1s-epo,theta
2981,-0.005685542278179596,patient11_window16s_stride1s-epo,theta
2982,-0.004693511441040014,patient11_window16s_stride1s-epo,theta
2983,-0.005528466574682732,patient11_window16s_stride1s-epo,theta
2984,-0.005057859514500785,patient11_window16s_stride1s-epo,theta
2985,-0.006123740188563458,patient11_window16s_stride1s-epo,theta
2986,-0.005462591317607316,patient11_window16s_stride1s-epo,theta
2987,-0.0053521769780374324,patient11_window16s_stride1s-epo,theta
2988,-0.007321108483830267,patient11_window16s_stride1s-epo,theta
2989,-0.005188759554725362,patient11_window16s_stride1s-epo,theta
2990,-0.004521136309541469,patient11_window16s_stride1s-epo,theta
2991,-0.004350226568172149,patient11_window16s_stride1s-epo,theta
2992,-0.006921786049333704,patient11_window16s_stride1s-epo,theta
2993,-0.004622342206676555,patient11_window16s_stride1s-epo,theta
2994,-0.0068129442869457055,patient11_window16s_stride1s-epo,theta
2995,-0.004942599187570146,patient11_window16s_stride1s-epo,theta
2996,-0.003053751010089823,patient11_window16s_stride1s-epo,theta
2997,-0.0017388162167860028,patient11_window16s_stride1s-epo,theta
2998,-0.0019205195815615941,patient11_window16s_stride1s-epo,theta
2999,-0.001848864686030427,patient11_window16s_stride1s-epo,theta
3000,-0.0016085232637099572,patient11_window16s_stride1s-epo,theta
3001,-0.0009727582358900537,patient11_window16s_stride1s-epo,theta
3002,-0.0025942211416153257,patient11_window16s_stride1s-epo,theta
3003,-0.0015507649837298674,patient11_window16s_stride1s-epo,theta
3004,0.0017729298993104754,patient11_window16s_stride1s-epo,theta
3005,0.0007583389436791887,patient11_window16s_stride1s-epo,theta
3006,0.00033476611840356626,patient11_window16s_stride1s-epo,theta
3007,0.0007237857256887988,patient11_window16s_stride1s-epo,theta
3008,0.0013436327613313495,patient11_window16s_stride1s-epo,theta
3009,-0.0011714381376486465,patient11_window16s_stride1s-epo,theta
3010,-0.0008654377136117553,patient11_window16s_stride1s-epo,theta
3011,-0.0005800819550169967,patient11_window16s_stride1s-epo,theta
3012,-0.0016321804563387806,patient11_window16s_stride1s-epo,theta
3013,-0.004567333269989174,patient11_window16s_stride1s-epo,theta
3014,-0.005818455769403082,patient11_window16s_stride1s-epo,theta
3015,-0.005629992434601246,patient11_window16s_stride1s-epo,theta
3016,-0.0050723687569661936,patient11_window16s_stride1s-epo,theta
3017,-0.006883209680326547,patient11_window16s_stride1s-epo,theta
3018,-0.005734042423457113,patient11_window16s_stride1s-epo,theta
