epoch_index,wsmi_scalar,subject_id,band
1185,0.000319017401198852,patient12_window16s_stride1s-epo,delta
1186,-9.865010869735339e-05,patient12_window16s_stride1s-epo,delta
1187,-2.869926911514294e-05,patient12_window16s_stride1s-epo,delta
1188,-0.0003913877026145461,patient12_window16s_stride1s-epo,delta
1189,-0.000909544138638058,patient12_window16s_stride1s-epo,delta
1190,-0.0004735433963258141,patient12_window16s_stride1s-epo,delta
1191,-0.000794690080983814,patient12_window16s_stride1s-epo,delta
1192,-0.0009525108060916395,patient12_window16s_stride1s-epo,delta
1193,-0.00010713903148094527,patient12_window16s_stride1s-epo,delta
1194,-0.0009297634140850646,patient12_window16s_stride1s-epo,delta
1195,-0.0008505099446295804,patient12_window16s_stride1s-epo,delta
1196,-0.00036978146615495314,patient12_window16s_stride1s-epo,delta
1197,-0.0008508551004206527,patient12_window16s_stride1s-epo,delta
1198,0.0005667990997499734,patient12_window16s_stride1s-epo,delta
1199,0.0008322100375496881,patient12_window16s_stride1s-epo,delta
1200,0.00040720227146993817,patient12_window16s_stride1s-epo,delta
1201,0.0014173857218379765,patient12_window16s_stride1s-epo,delta
1202,0.0004918489770724017,patient12_window16s_stride1s-epo,delta
1203,0.0010737207658690687,patient12_window16s_stride1s-epo,delta
1204,0.000610180867599075,patient12_window16s_stride1s-epo,delta
1205,0.0003862822486107787,patient12_window16s_stride1s-epo,delta
1206,4.9097097291834576e-05,patient12_window16s_stride1s-epo,delta
1207,-0.00014308538787484616,patient12_window16s_stride1s-epo,delta
1208,-0.0011693457063253563,patient12_window16s_stride1s-epo,delta
1209,0.0005914922523922057,patient12_window16s_stride1s-epo,delta
1210,-0.0003883148746356535,patient12_window16s_stride1s-epo,delta
1211,0.0006309155116292903,patient12_window16s_stride1s-epo,delta
1212,-0.0004098107216229925,patient12_window16s_stride1s-epo,delta
1213,0.00015852684300624297,patient12_window16s_stride1s-epo,delta
1214,4.9832573382053405e-05,patient12_window16s_stride1s-epo,delta
1215,0.0003889055154986454,patient12_window16s_stride1s-epo,delta
1216,0.00042088185191346166,patient12_window16s_stride1s-epo,delta
1217,0.0005394909525605631,patient12_window16s_stride1s-epo,delta
1218,0.0007487321044029184,patient12_window16s_stride1s-epo,delta
1219,0.0009369662474277356,patient12_window16s_stride1s-epo,delta
1220,-0.00022955834641863858,patient12_window16s_stride1s-epo,delta
1221,0.000504644268171873,patient12_window16s_stride1s-epo,delta
1222,0.0009312242460142536,patient12_window16s_stride1s-epo,delta
1223,0.0013165842337329637,patient12_window16s_stride1s-epo,delta
1224,0.0007073609890648449,patient12_window16s_stride1s-epo,delta
1225,0.0005688466045065472,patient12_window16s_stride1s-epo,delta
1226,0.0011010334547016437,patient12_window16s_stride1s-epo,delta
1227,-1.2233093732475823e-05,patient12_window16s_stride1s-epo,delta
1228,0.0009802223140630412,patient12_window16s_stride1s-epo,delta
1229,0.0007390977392020292,patient12_window16s_stride1s-epo,delta
1230,0.0010119703853051245,patient12_window16s_stride1s-epo,delta
1231,0.0013204454045243328,patient12_window16s_stride1s-epo,delta
1232,0.0017056618728998648,patient12_window16s_stride1s-epo,delta
1233,0.0018247856906248214,patient12_window16s_stride1s-epo,delta
1234,0.0009743333852935345,patient12_window16s_stride1s-epo,delta
1235,0.0008129144030684628,patient12_window16s_stride1s-epo,delta
1236,0.0008858343626890763,patient12_window16s_stride1s-epo,delta
1237,0.0019868282221968104,patient12_window16s_stride1s-epo,delta
1238,0.002826977135237121,patient12_window16s_stride1s-epo,delta
1239,0.0027934258191617085,patient12_window16s_stride1s-epo,delta
1240,0.002480268849657915,patient12_window16s_stride1s-epo,delta
1241,0.0022280035285396453,patient12_window16s_stride1s-epo,delta
1242,0.0017198257535602469,patient12_window16s_stride1s-epo,delta
1243,0.0032298498564906136,patient12_window16s_stride1s-epo,delta
1244,0.0027993274554361115,patient12_window16s_stride1s-epo,delta
1245,0.0017095023209987975,patient12_window16s_stride1s-epo,delta
1246,0.002081624054122102,patient12_window16s_stride1s-epo,delta
1247,0.0008336928305131632,patient12_window16s_stride1s-epo,delta
1248,0.0007560768929921707,patient12_window16s_stride1s-epo,delta
1249,0.0006060392968348853,patient12_window16s_stride1s-epo,delta
1250,0.0005720444601173839,patient12_window16s_stride1s-epo,delta
1251,0.00024727083417568606,patient12_window16s_stride1s-epo,delta
1252,2.873779950079595e-05,patient12_window16s_stride1s-epo,delta
1253,8.74383787787861e-05,patient12_window16s_stride1s-epo,delta
1254,0.00020198341919783831,patient12_window16s_stride1s-epo,delta
1255,0.0005842823157008488,patient12_window16s_stride1s-epo,delta
1256,0.00027397161676790804,patient12_window16s_stride1s-epo,delta
1257,0.0010256077008896664,patient12_window16s_stride1s-epo,delta
1258,0.0012150726343081752,patient12_window16s_stride1s-epo,delta
1259,0.0027897643967187812,patient12_window16s_stride1s-epo,delta
1260,0.0014076327346319102,patient12_window16s_stride1s-epo,delta
1261,0.002036303288783992,patient12_window16s_stride1s-epo,delta
1262,0.0024919469247321967,patient12_window16s_stride1s-epo,delta
1263,0.0029309861546462698,patient12_window16s_stride1s-epo,delta
1264,0.0039132469013626135,patient12_window16s_stride1s-epo,delta
1265,0.0034659529060568984,patient12_window16s_stride1s-epo,delta
1266,0.0037238125115680366,patient12_window16s_stride1s-epo,delta
1267,0.003050330809764397,patient12_window16s_stride1s-epo,delta
1268,0.0023601808189674207,patient12_window16s_stride1s-epo,delta
1269,0.003023127930504317,patient12_window16s_stride1s-epo,delta
1270,0.003410696803775318,patient12_window16s_stride1s-epo,delta
1271,0.003447574308873637,patient12_window16s_stride1s-epo,delta
1272,0.0031074356672680476,patient12_window16s_stride1s-epo,delta
1273,0.001364330780022234,patient12_window16s_stride1s-epo,delta
1274,0.0018442970573089858,patient12_window16s_stride1s-epo,delta
1275,0.0027997215862748375,patient12_window16s_stride1s-epo,delta
1276,0.0022171875171042594,patient12_window16s_stride1s-epo,delta
1277,0.0013025420310115619,patient12_window16s_stride1s-epo,delta
1278,0.00014021744008734253,patient12_window16s_stride1s-epo,delta
1279,0.0008103736312441921,patient12_window16s_stride1s-epo,delta
1280,0.00025652354616220935,patient12_window16s_stride1s-epo,delta
1281,-0.0008235923102858686,patient12_window16s_stride1s-epo,delta
1282,-0.0008093805912324873,patient12_window16s_stride1s-epo,delta
1283,0.0005593065019338368,patient12_window16s_stride1s-epo,delta
1284,0.00032836291052531217,patient12_window16s_stride1s-epo,delta
1285,-0.00019425836157341435,patient12_window16s_stride1s-epo,delta
1286,0.0008486999008600881,patient12_window16s_stride1s-epo,delta
1287,-5.952145137833269e-05,patient12_window16s_stride1s-epo,delta
1288,-0.0002312281544279014,patient12_window16s_stride1s-epo,delta
1289,-0.00012029796033331033,patient12_window16s_stride1s-epo,delta
1290,0.00026930237417412004,patient12_window16s_stride1s-epo,delta
1291,0.00027386049877734696,patient12_window16s_stride1s-epo,delta
1292,0.0014003672893927034,patient12_window16s_stride1s-epo,delta
1293,0.0012458470347133407,patient12_window16s_stride1s-epo,delta
1294,0.00040552672014582374,patient12_window16s_stride1s-epo,delta
1295,0.0005480621920595839,patient12_window16s_stride1s-epo,delta
1296,0.001481783489981697,patient12_window16s_stride1s-epo,delta
1297,0.0005310696912844395,patient12_window16s_stride1s-epo,delta
1298,0.0008162934203075393,patient12_window16s_stride1s-epo,delta
1299,-0.0003983729773341311,patient12_window16s_stride1s-epo,delta
1300,0.000711320965426999,patient12_window16s_stride1s-epo,delta
1301,-0.00015358062071106466,patient12_window16s_stride1s-epo,delta
1302,-0.00017105632160600788,patient12_window16s_stride1s-epo,delta
1303,-0.00010341344151756496,patient12_window16s_stride1s-epo,delta
1304,-0.00043286969231898307,patient12_window16s_stride1s-epo,delta
1305,0.0009155053070021762,patient12_window16s_stride1s-epo,delta
1306,0.0012346949486608434,patient12_window16s_stride1s-epo,delta
1307,0.00040406129765006567,patient12_window16s_stride1s-epo,delta
1308,0.0006369241076028166,patient12_window16s_stride1s-epo,delta
1309,0.0008794445500082993,patient12_window16s_stride1s-epo,delta
1310,-3.5772512770343305e-05,patient12_window16s_stride1s-epo,delta
1311,0.0005339865480124838,patient12_window16s_stride1s-epo,delta
1312,0.0010824519649060146,patient12_window16s_stride1s-epo,delta
1313,0.0018038360256094575,patient12_window16s_stride1s-epo,delta
1314,0.0009449381342268298,patient12_window16s_stride1s-epo,delta
1315,0.0011307160555260238,patient12_window16s_stride1s-epo,delta
1316,7.903668164208942e-05,patient12_window16s_stride1s-epo,delta
1317,0.0008956640875330818,patient12_window16s_stride1s-epo,delta
1318,0.0016077840113180475,patient12_window16s_stride1s-epo,delta
1319,0.0004004963941226417,patient12_window16s_stride1s-epo,delta
1320,0.001990168200844166,patient12_window16s_stride1s-epo,delta
1321,0.0011808582752354756,patient12_window16s_stride1s-epo,delta
1322,0.0015564527471555165,patient12_window16s_stride1s-epo,delta
1323,0.0017787708919320799,patient12_window16s_stride1s-epo,delta
1324,0.0008552781667494855,patient12_window16s_stride1s-epo,delta
1325,0.00012768246942511464,patient12_window16s_stride1s-epo,delta
1326,0.0011160508607398068,patient12_window16s_stride1s-epo,delta
1327,0.0011859106686956842,patient12_window16s_stride1s-epo,delta
1328,0.001066463523547989,patient12_window16s_stride1s-epo,delta
1329,0.0008088464025278081,patient12_window16s_stride1s-epo,delta
1330,0.0008256100454092324,patient12_window16s_stride1s-epo,delta
1331,0.0005143745872572782,patient12_window16s_stride1s-epo,delta
1332,0.0006481177814417981,patient12_window16s_stride1s-epo,delta
1333,-9.102849227463964e-05,patient12_window16s_stride1s-epo,delta
1334,0.0005603555872273953,patient12_window16s_stride1s-epo,delta
1335,0.00017654222691592417,patient12_window16s_stride1s-epo,delta
1336,-0.0003679380615272236,patient12_window16s_stride1s-epo,delta
1337,-0.00043183232244671917,patient12_window16s_stride1s-epo,delta
1338,0.0007659368145734794,patient12_window16s_stride1s-epo,delta
1339,0.0003028764844662509,patient12_window16s_stride1s-epo,delta
1340,0.0008037197535550743,patient12_window16s_stride1s-epo,delta
1341,0.0011387975476537231,patient12_window16s_stride1s-epo,delta
1342,0.0005262398392974684,patient12_window16s_stride1s-epo,delta
1343,0.0002548188178691995,patient12_window16s_stride1s-epo,delta
1344,0.0008160019415914599,patient12_window16s_stride1s-epo,delta
1345,0.0008092750847754697,patient12_window16s_stride1s-epo,delta
1346,0.001722346962710188,patient12_window16s_stride1s-epo,delta
1347,0.0017365351667406146,patient12_window16s_stride1s-epo,delta
1348,0.0016633256960406032,patient12_window16s_stride1s-epo,delta
1349,0.0019340799513164993,patient12_window16s_stride1s-epo,delta
1350,0.0016688331817385535,patient12_window16s_stride1s-epo,delta
1351,0.0017118761162862495,patient12_window16s_stride1s-epo,delta
1352,0.002264055895969272,patient12_window16s_stride1s-epo,delta
1353,0.002658213095148643,patient12_window16s_stride1s-epo,delta
1354,0.003682486923347909,patient12_window16s_stride1s-epo,delta
1355,0.003207988335887403,patient12_window16s_stride1s-epo,delta
1356,0.0016112178766497145,patient12_window16s_stride1s-epo,delta
1357,0.0022837998911805256,patient12_window16s_stride1s-epo,delta
1358,0.0018997115863225856,patient12_window16s_stride1s-epo,delta
1359,0.0010497211916229141,patient12_window16s_stride1s-epo,delta
1360,0.001452008152157776,patient12_window16s_stride1s-epo,delta
1361,0.001578546205853206,patient12_window16s_stride1s-epo,delta
1362,0.0011943316801311002,patient12_window16s_stride1s-epo,delta
1363,0.0022116974747402587,patient12_window16s_stride1s-epo,delta
1364,0.0020898620626308866,patient12_window16s_stride1s-epo,delta
1365,0.0031703948490741578,patient12_window16s_stride1s-epo,delta
1366,0.0021820234021337408,patient12_window16s_stride1s-epo,delta
1367,0.003238494664549272,patient12_window16s_stride1s-epo,delta
1368,0.0021262680787273052,patient12_window16s_stride1s-epo,delta
1369,0.002128243045175115,patient12_window16s_stride1s-epo,delta
1370,0.0012157852496596207,patient12_window16s_stride1s-epo,delta
1371,0.000963574579439079,patient12_window16s_stride1s-epo,delta
1372,0.0008136395569777868,patient12_window16s_stride1s-epo,delta
1373,0.0007697896639462515,patient12_window16s_stride1s-epo,delta
1374,0.0008289134145943118,patient12_window16s_stride1s-epo,delta
1375,0.0010127953116403157,patient12_window16s_stride1s-epo,delta
1376,0.0009087481114803093,patient12_window16s_stride1s-epo,delta
1377,0.000983284677012452,patient12_window16s_stride1s-epo,delta
1378,0.0007449668059199581,patient12_window16s_stride1s-epo,delta
1379,-0.0004764440114552578,patient12_window16s_stride1s-epo,delta
1380,-0.000254371537289473,patient12_window16s_stride1s-epo,delta
1381,-0.001116502655401705,patient12_window16s_stride1s-epo,delta
1382,-0.00095356243330648,patient12_window16s_stride1s-epo,delta
1383,-0.0009843780222641206,patient12_window16s_stride1s-epo,delta
1384,0.0007579428583149563,patient12_window16s_stride1s-epo,delta
1385,0.0002872146171700531,patient12_window16s_stride1s-epo,delta
1386,0.00048729811618430485,patient12_window16s_stride1s-epo,delta
1387,0.0007014717812460115,patient12_window16s_stride1s-epo,delta
1388,0.001419551413118899,patient12_window16s_stride1s-epo,delta
1389,0.0010691536715649146,patient12_window16s_stride1s-epo,delta
1390,0.0008958150662828473,patient12_window16s_stride1s-epo,delta
1391,0.001370078263561879,patient12_window16s_stride1s-epo,delta
1392,-0.00025858109282243965,patient12_window16s_stride1s-epo,delta
1393,-0.0015540315115892174,patient12_window16s_stride1s-epo,delta
1394,-0.0005309650933391669,patient12_window16s_stride1s-epo,delta
1395,0.000965127934115165,patient12_window16s_stride1s-epo,delta
1396,9.640932238712772e-06,patient12_window16s_stride1s-epo,delta
1397,-0.00011764761980390138,patient12_window16s_stride1s-epo,delta
1398,4.3847096704785234e-05,patient12_window16s_stride1s-epo,delta
1399,-0.0004669337000873992,patient12_window16s_stride1s-epo,delta
1400,0.00035567725246793614,patient12_window16s_stride1s-epo,delta
1401,0.0017410839544499748,patient12_window16s_stride1s-epo,delta
1402,0.0008605181818720159,patient12_window16s_stride1s-epo,delta
1403,0.001192870652178128,patient12_window16s_stride1s-epo,delta
1404,0.0006574173667988052,patient12_window16s_stride1s-epo,delta
1405,-0.0010347332273418792,patient12_window16s_stride1s-epo,delta
1406,0.00044051825476723773,patient12_window16s_stride1s-epo,delta
1407,0.0007341693859815754,patient12_window16s_stride1s-epo,delta
1408,0.0005053864179858093,patient12_window16s_stride1s-epo,delta
1409,0.0009093554291160866,patient12_window16s_stride1s-epo,delta
1410,0.002360918350737335,patient12_window16s_stride1s-epo,delta
1411,0.0015266384195911564,patient12_window16s_stride1s-epo,delta
1412,0.0011270095332983378,patient12_window16s_stride1s-epo,delta
1413,0.0007539811512759038,patient12_window16s_stride1s-epo,delta
1414,0.000305066816940578,patient12_window16s_stride1s-epo,delta
1415,-0.0010156506300423478,patient12_window16s_stride1s-epo,delta
1416,-0.0011650048295085806,patient12_window16s_stride1s-epo,delta
1417,-0.0019787162521838837,patient12_window16s_stride1s-epo,delta
1418,-0.0012110639876568223,patient12_window16s_stride1s-epo,delta
1419,-0.0006402382396010432,patient12_window16s_stride1s-epo,delta
1420,-0.0007389789710216273,patient12_window16s_stride1s-epo,delta
1421,0.0004769221500245398,patient12_window16s_stride1s-epo,delta
1422,0.0005917305848981195,patient12_window16s_stride1s-epo,delta
1423,-0.0004465576996724598,patient12_window16s_stride1s-epo,delta
1424,-0.000490498745776048,patient12_window16s_stride1s-epo,delta
1425,-0.0014515193556151444,patient12_window16s_stride1s-epo,delta
1426,-0.00011150424924364335,patient12_window16s_stride1s-epo,delta
1427,0.0003217505428627733,patient12_window16s_stride1s-epo,delta
1428,0.0006190921103087079,patient12_window16s_stride1s-epo,delta
1429,0.0008884236037109903,patient12_window16s_stride1s-epo,delta
1430,0.0013434021114273327,patient12_window16s_stride1s-epo,delta
1431,0.003558619213549001,patient12_window16s_stride1s-epo,delta
1432,0.004458245609825105,patient12_window16s_stride1s-epo,delta
1433,0.0025640026202144637,patient12_window16s_stride1s-epo,delta
1434,0.001610169077367999,patient12_window16s_stride1s-epo,delta
1435,0.001969789820139141,patient12_window16s_stride1s-epo,delta
1436,0.0025278246009947385,patient12_window16s_stride1s-epo,delta
1437,0.002164180415501232,patient12_window16s_stride1s-epo,delta
1438,0.0023644454986996967,patient12_window16s_stride1s-epo,delta
1439,0.0016876357107083546,patient12_window16s_stride1s-epo,delta
1440,0.0015687989214170975,patient12_window16s_stride1s-epo,delta
1441,0.0013695679562315288,patient12_window16s_stride1s-epo,delta
1442,0.001340617873297271,patient12_window16s_stride1s-epo,delta
1443,0.0007919825505658737,patient12_window16s_stride1s-epo,delta
1444,0.0014821149710215879,patient12_window16s_stride1s-epo,delta
1445,0.0013951877574403908,patient12_window16s_stride1s-epo,delta
1446,0.0011816434124069547,patient12_window16s_stride1s-epo,delta
1447,0.0023377961888581896,patient12_window16s_stride1s-epo,delta
1448,0.002028901560948348,patient12_window16s_stride1s-epo,delta
1449,0.0021918769238267913,patient12_window16s_stride1s-epo,delta
1450,0.0014084869602655485,patient12_window16s_stride1s-epo,delta
1451,0.001268700979718413,patient12_window16s_stride1s-epo,delta
1452,0.0009433800626374499,patient12_window16s_stride1s-epo,delta
1453,0.0012621504189660431,patient12_window16s_stride1s-epo,delta
1454,0.00019729299941729684,patient12_window16s_stride1s-epo,delta
1455,-0.0004966515904723789,patient12_window16s_stride1s-epo,delta
1456,-0.00035098285454125623,patient12_window16s_stride1s-epo,delta
1457,-0.0004973371054903646,patient12_window16s_stride1s-epo,delta
1458,-0.000564280380931385,patient12_window16s_stride1s-epo,delta
1459,-0.0003312445826425932,patient12_window16s_stride1s-epo,delta
1460,-0.0005571726724451687,patient12_window16s_stride1s-epo,delta
1461,-0.0001476816855847525,patient12_window16s_stride1s-epo,delta
1462,-0.00026472886832101426,patient12_window16s_stride1s-epo,delta
1463,-0.00039163944290718927,patient12_window16s_stride1s-epo,delta
1464,-0.0003553943235206232,patient12_window16s_stride1s-epo,delta
1465,-0.000987478772721236,patient12_window16s_stride1s-epo,delta
1466,-0.0011172356993796886,patient12_window16s_stride1s-epo,delta
1467,-0.0010576579127230098,patient12_window16s_stride1s-epo,delta
1468,-0.0006441145207787977,patient12_window16s_stride1s-epo,delta
1469,-0.001283579049182971,patient12_window16s_stride1s-epo,delta
1470,-0.00016361452142113877,patient12_window16s_stride1s-epo,delta
1471,-0.00032060031962073807,patient12_window16s_stride1s-epo,delta
1472,-0.0008143578017514261,patient12_window16s_stride1s-epo,delta
1473,-0.0011178434341398641,patient12_window16s_stride1s-epo,delta
1474,-0.000644846671049216,patient12_window16s_stride1s-epo,delta
1475,-0.0008529182279574351,patient12_window16s_stride1s-epo,delta
1476,-0.0013400962916592062,patient12_window16s_stride1s-epo,delta
1477,-0.0013197083819205242,patient12_window16s_stride1s-epo,delta
1478,-0.0005041138721189159,patient12_window16s_stride1s-epo,delta
1479,-0.0021617298291535707,patient12_window16s_stride1s-epo,delta
1480,-0.002580400879758965,patient12_window16s_stride1s-epo,delta
1481,-0.0020221449002374445,patient12_window16s_stride1s-epo,delta
1482,-0.001266646504969097,patient12_window16s_stride1s-epo,delta
1483,-0.0007699453934410616,patient12_window16s_stride1s-epo,delta
1484,-0.0008981909705619587,patient12_window16s_stride1s-epo,delta
1485,-0.00023114242946934406,patient12_window16s_stride1s-epo,delta
1486,-0.0002902658698265843,patient12_window16s_stride1s-epo,delta
1487,-0.0002876664073575709,patient12_window16s_stride1s-epo,delta
1488,-0.00022471034848267773,patient12_window16s_stride1s-epo,delta
1489,0.0011775710456411288,patient12_window16s_stride1s-epo,delta
1490,0.001074858552014489,patient12_window16s_stride1s-epo,delta
1491,0.0011803982363295382,patient12_window16s_stride1s-epo,delta
1492,0.0008464041845224814,patient12_window16s_stride1s-epo,delta
1493,3.792125266594455e-05,patient12_window16s_stride1s-epo,delta
1494,0.0003277253623449217,patient12_window16s_stride1s-epo,delta
1495,0.0011958954769088232,patient12_window16s_stride1s-epo,delta
1496,0.0014338530715107575,patient12_window16s_stride1s-epo,delta
1497,0.0013016567298101361,patient12_window16s_stride1s-epo,delta
1498,0.0011202636974306105,patient12_window16s_stride1s-epo,delta
1499,0.001955410929737841,patient12_window16s_stride1s-epo,delta
1500,0.0011711727193844676,patient12_window16s_stride1s-epo,delta
1501,0.0007029971099952387,patient12_window16s_stride1s-epo,delta
1502,-8.975322116409893e-06,patient12_window16s_stride1s-epo,delta
1503,0.0006534058334579674,patient12_window16s_stride1s-epo,delta
1504,-5.881542543740506e-05,patient12_window16s_stride1s-epo,delta
1505,-0.001908979862683802,patient12_window16s_stride1s-epo,delta
1506,-0.00226387165894592,patient12_window16s_stride1s-epo,delta
1507,-0.0015621601680175265,patient12_window16s_stride1s-epo,delta
1508,-0.002262098776622075,patient12_window16s_stride1s-epo,delta
1509,-0.002687965642234568,patient12_window16s_stride1s-epo,delta
1510,-0.0012673472798122836,patient12_window16s_stride1s-epo,delta
1511,-0.0023792503716235955,patient12_window16s_stride1s-epo,delta
1512,-0.0018480797550640617,patient12_window16s_stride1s-epo,delta
1513,-0.0006255808270091076,patient12_window16s_stride1s-epo,delta
1514,-0.00011779690390701277,patient12_window16s_stride1s-epo,delta
1515,-0.0008989819975477243,patient12_window16s_stride1s-epo,delta
1516,-0.0005875806411539072,patient12_window16s_stride1s-epo,delta
1517,-0.0009213214388576141,patient12_window16s_stride1s-epo,delta
1518,-5.3866804534888474e-05,patient12_window16s_stride1s-epo,delta
1519,-3.057478096388627e-05,patient12_window16s_stride1s-epo,delta
1520,0.00035056488756323833,patient12_window16s_stride1s-epo,delta
1521,0.0008557090339825745,patient12_window16s_stride1s-epo,delta
1522,0.000819223613148409,patient12_window16s_stride1s-epo,delta
1523,0.0014831712297522718,patient12_window16s_stride1s-epo,delta
1524,0.001547046655364488,patient12_window16s_stride1s-epo,delta
1525,0.0025690222670495476,patient12_window16s_stride1s-epo,delta
1526,0.0019541274117218796,patient12_window16s_stride1s-epo,delta
1527,0.0009323229795122936,patient12_window16s_stride1s-epo,delta
1528,0.0005647320332661204,patient12_window16s_stride1s-epo,delta
1529,0.0016488199673269535,patient12_window16s_stride1s-epo,delta
1530,0.0007603526128524579,patient12_window16s_stride1s-epo,delta
1531,0.00114819554931492,patient12_window16s_stride1s-epo,delta
1532,0.0017619546193137169,patient12_window16s_stride1s-epo,delta
1533,0.0012424382948582086,patient12_window16s_stride1s-epo,delta
1534,0.0007171158251686495,patient12_window16s_stride1s-epo,delta
1535,0.0009950178075975162,patient12_window16s_stride1s-epo,delta
1536,0.001668137589936007,patient12_window16s_stride1s-epo,delta
1537,0.0018891626998066928,patient12_window16s_stride1s-epo,delta
1538,0.0015708627673968868,patient12_window16s_stride1s-epo,delta
1539,0.0004287401911824149,patient12_window16s_stride1s-epo,delta
1540,-0.00015238960423455365,patient12_window16s_stride1s-epo,delta
1541,-0.0012587288369821392,patient12_window16s_stride1s-epo,delta
1542,0.00018774232464685228,patient12_window16s_stride1s-epo,delta
1543,0.0002912901968598232,patient12_window16s_stride1s-epo,delta
1544,0.0009710357633446205,patient12_window16s_stride1s-epo,delta
1545,-0.0005861078186164426,patient12_window16s_stride1s-epo,delta
1546,-0.0005792320803942451,patient12_window16s_stride1s-epo,delta
1547,-0.0006669183361075209,patient12_window16s_stride1s-epo,delta
1548,-0.00039325095433955084,patient12_window16s_stride1s-epo,delta
1549,-0.0006073245746519169,patient12_window16s_stride1s-epo,delta
1550,-0.00046882035599874025,patient12_window16s_stride1s-epo,delta
1551,-0.0015411440587510164,patient12_window16s_stride1s-epo,delta
1552,-0.0020650406024669385,patient12_window16s_stride1s-epo,delta
1553,-0.0023199029524837056,patient12_window16s_stride1s-epo,delta
1554,-0.0021381421689118402,patient12_window16s_stride1s-epo,delta
1555,-0.0014252431724898567,patient12_window16s_stride1s-epo,delta
1556,-0.002117338589578511,patient12_window16s_stride1s-epo,delta
1557,-0.0017045991154143888,patient12_window16s_stride1s-epo,delta
1558,-0.0011177576063895378,patient12_window16s_stride1s-epo,delta
1559,-0.0010673327570369878,patient12_window16s_stride1s-epo,delta
1560,-0.0016301915700008493,patient12_window16s_stride1s-epo,delta
1561,-0.0016529526947628658,patient12_window16s_stride1s-epo,delta
1562,-0.0011558464998036111,patient12_window16s_stride1s-epo,delta
1563,-0.0006250905894685575,patient12_window16s_stride1s-epo,delta
1564,-0.0003228594310466958,patient12_window16s_stride1s-epo,delta
1565,0.0003294070459090349,patient12_window16s_stride1s-epo,delta
1566,0.00037436881319620897,patient12_window16s_stride1s-epo,delta
1567,0.0014185454142519615,patient12_window16s_stride1s-epo,delta
1568,0.0006377100782725325,patient12_window16s_stride1s-epo,delta
1569,0.0032253375079473834,patient12_window16s_stride1s-epo,delta
1570,0.0038433425299725108,patient12_window16s_stride1s-epo,delta
1571,0.0036178364828356032,patient12_window16s_stride1s-epo,delta
1572,0.003926889484149053,patient12_window16s_stride1s-epo,delta
1573,0.004966882764936393,patient12_window16s_stride1s-epo,delta
1574,0.004269934669183545,patient12_window16s_stride1s-epo,delta
1575,0.0036126858112138995,patient12_window16s_stride1s-epo,delta
1576,0.003227825232840946,patient12_window16s_stride1s-epo,delta
1577,0.00334634387895749,patient12_window16s_stride1s-epo,delta
1578,0.00512661154215492,patient12_window16s_stride1s-epo,delta
1579,0.0032220801922101367,patient12_window16s_stride1s-epo,delta
1580,0.003924568224558701,patient12_window16s_stride1s-epo,delta
1581,0.00307174252064849,patient12_window16s_stride1s-epo,delta
1582,0.002376773399355247,patient12_window16s_stride1s-epo,delta
1583,0.002134731530786167,patient12_window16s_stride1s-epo,delta
1584,0.0013055247909982547,patient12_window16s_stride1s-epo,delta
1585,0.0012081379802888874,patient12_window16s_stride1s-epo,delta
1586,-0.0003317420062824675,patient12_window16s_stride1s-epo,delta
1587,-7.989937187465257e-05,patient12_window16s_stride1s-epo,delta
1588,9.313388980783495e-05,patient12_window16s_stride1s-epo,delta
1589,-3.195047267885864e-05,patient12_window16s_stride1s-epo,delta
1590,-0.00010153750290178636,patient12_window16s_stride1s-epo,delta
1591,0.0004834112390665594,patient12_window16s_stride1s-epo,delta
1592,0.0005526047588993029,patient12_window16s_stride1s-epo,delta
1593,0.0006418692920291607,patient12_window16s_stride1s-epo,delta
1594,3.503066095662695e-05,patient12_window16s_stride1s-epo,delta
1595,0.0006375012826785661,patient12_window16s_stride1s-epo,delta
1596,-0.00044323170570766135,patient12_window16s_stride1s-epo,delta
1597,0.0012140589706257515,patient12_window16s_stride1s-epo,delta
1598,0.001083605994401842,patient12_window16s_stride1s-epo,delta
1599,0.0005789540530973871,patient12_window16s_stride1s-epo,delta
1600,0.00023266612075547848,patient12_window16s_stride1s-epo,delta
1601,-0.00035425636228267305,patient12_window16s_stride1s-epo,delta
1602,-0.000749171432195568,patient12_window16s_stride1s-epo,delta
1603,-0.0006310029359231016,patient12_window16s_stride1s-epo,delta
1604,-0.0007676639011224133,patient12_window16s_stride1s-epo,delta
1605,-0.0010323487873856324,patient12_window16s_stride1s-epo,delta
1606,-0.0007847105126696245,patient12_window16s_stride1s-epo,delta
1607,-0.001400695978664481,patient12_window16s_stride1s-epo,delta
1608,-0.0005323351646894588,patient12_window16s_stride1s-epo,delta
1609,2.0457208115283244e-05,patient12_window16s_stride1s-epo,delta
1610,1.818719581804754e-05,patient12_window16s_stride1s-epo,delta
1611,0.000946938843173965,patient12_window16s_stride1s-epo,delta
1612,0.0006916980036146403,patient12_window16s_stride1s-epo,delta
1613,0.00015311423174597472,patient12_window16s_stride1s-epo,delta
1614,0.0008321025383869464,patient12_window16s_stride1s-epo,delta
1615,0.00015091593960572043,patient12_window16s_stride1s-epo,delta
1616,-0.000486270538379278,patient12_window16s_stride1s-epo,delta
1617,-0.00028786079211271106,patient12_window16s_stride1s-epo,delta
