epoch_index,wsmi_scalar,subject_id,band
2973,-0.0036060185939231115,patient12_window16s_stride1s-epo,theta
2974,-0.0005402390581005251,patient12_window16s_stride1s-epo,theta
2975,-0.003681415786000689,patient12_window16s_stride1s-epo,theta
2976,-0.001849052953521366,patient12_window16s_stride1s-epo,theta
2977,-0.0011747518495846818,patient12_window16s_stride1s-epo,theta
2978,-0.001222676973988491,patient12_window16s_stride1s-epo,theta
2979,-0.00014689122586224401,patient12_window16s_stride1s-epo,theta
2980,0.0008622574854086454,patient12_window16s_stride1s-epo,theta
2981,-0.0015019528617100674,patient12_window16s_stride1s-epo,theta
2982,-0.0014539607817778651,patient12_window16s_stride1s-epo,theta
2983,0.00047489444204404656,patient12_window16s_stride1s-epo,theta
2984,0.0025565471160618808,patient12_window16s_stride1s-epo,theta
2985,0.0014503912548673012,patient12_window16s_stride1s-epo,theta
2986,0.0016849762319896319,patient12_window16s_stride1s-epo,theta
2987,0.0008206188834553658,patient12_window16s_stride1s-epo,theta
2988,0.0027639133303533235,patient12_window16s_stride1s-epo,theta
2989,0.0005644552531191075,patient12_window16s_stride1s-epo,theta
2990,-6.232487213893439e-05,patient12_window16s_stride1s-epo,theta
2991,0.0007075272762726601,patient12_window16s_stride1s-epo,theta
2992,-0.0006138476996716653,patient12_window16s_stride1s-epo,theta
2993,-0.0004543410636501613,patient12_window16s_stride1s-epo,theta
2994,-0.002543149271341991,patient12_window16s_stride1s-epo,theta
2995,-0.0031939513546651267,patient12_window16s_stride1s-epo,theta
2996,-0.0046858749836374315,patient12_window16s_stride1s-epo,theta
2997,-0.005591310515291071,patient12_window16s_stride1s-epo,theta
2998,-0.0067372043346582405,patient12_window16s_stride1s-epo,theta
2999,-0.004988779236199672,patient12_window16s_stride1s-epo,theta
3000,-0.005295034927610132,patient12_window16s_stride1s-epo,theta
3001,-0.006250517587740218,patient12_window16s_stride1s-epo,theta
3002,-0.006187532852928602,patient12_window16s_stride1s-epo,theta
3003,-0.0057447841428864485,patient12_window16s_stride1s-epo,theta
3004,-0.007837489444274329,patient12_window16s_stride1s-epo,theta
3005,-0.007723876317074807,patient12_window16s_stride1s-epo,theta
3006,-0.006734494411984118,patient12_window16s_stride1s-epo,theta
3007,-0.006276574133305482,patient12_window16s_stride1s-epo,theta
3008,-0.00709069310564962,patient12_window16s_stride1s-epo,theta
3009,-0.005219671182558005,patient12_window16s_stride1s-epo,theta
3010,-0.004594322167545561,patient12_window16s_stride1s-epo,theta
3011,-0.004167176001616058,patient12_window16s_stride1s-epo,theta
3012,-0.005605884203499841,patient12_window16s_stride1s-epo,theta
3013,-0.004742356965304668,patient12_window16s_stride1s-epo,theta
3014,-0.004348422844080674,patient12_window16s_stride1s-epo,theta
3015,-0.005128031180252612,patient12_window16s_stride1s-epo,theta
3016,-0.006284290299812916,patient12_window16s_stride1s-epo,theta
3017,-0.005922482252902065,patient12_window16s_stride1s-epo,theta
3018,-0.007151349157863011,patient12_window16s_stride1s-epo,theta
3019,-0.007677303028557773,patient12_window16s_stride1s-epo,theta
3020,-0.0074027857224765944,patient12_window16s_stride1s-epo,theta
3021,-0.006134680396172824,patient12_window16s_stride1s-epo,theta
3022,-0.006860101447308518,patient12_window16s_stride1s-epo,theta
3023,-0.006701829731517967,patient12_window16s_stride1s-epo,theta
3024,-0.009017984744983049,patient12_window16s_stride1s-epo,theta
3025,-0.009471472078888994,patient12_window16s_stride1s-epo,theta
3026,-0.010314417556873018,patient12_window16s_stride1s-epo,theta
3027,-0.01111502256890059,patient12_window16s_stride1s-epo,theta
3028,-0.01178497647396881,patient12_window16s_stride1s-epo,theta
3029,-0.011488196402488252,patient12_window16s_stride1s-epo,theta
3030,-0.01081537946702166,patient12_window16s_stride1s-epo,theta
3031,-0.01127384917294791,patient12_window16s_stride1s-epo,theta
3032,-0.010021714595691822,patient12_window16s_stride1s-epo,theta
3033,-0.010223441304799505,patient12_window16s_stride1s-epo,theta
3034,-0.008154943384843011,patient12_window16s_stride1s-epo,theta
3035,-0.008311309580181277,patient12_window16s_stride1s-epo,theta
3036,-0.007690814516398596,patient12_window16s_stride1s-epo,theta
3037,-0.008317179706549124,patient12_window16s_stride1s-epo,theta
3038,-0.00579835869245689,patient12_window16s_stride1s-epo,theta
3039,-0.008083172578491893,patient12_window16s_stride1s-epo,theta
3040,-0.004895556955704544,patient12_window16s_stride1s-epo,theta
3041,-0.004190942333630267,patient12_window16s_stride1s-epo,theta
3042,-0.0022598978367677825,patient12_window16s_stride1s-epo,theta
3043,-0.0018647109308088533,patient12_window16s_stride1s-epo,theta
3044,-0.0019556387387881066,patient12_window16s_stride1s-epo,theta
3045,-0.001566896403786233,patient12_window16s_stride1s-epo,theta
3046,-0.0011275299438283613,patient12_window16s_stride1s-epo,theta
3047,-0.001934592992097029,patient12_window16s_stride1s-epo,theta
3048,-0.0015924353601036946,patient12_window16s_stride1s-epo,theta
3049,-0.0009353888426940046,patient12_window16s_stride1s-epo,theta
3050,-0.0024331497289169363,patient12_window16s_stride1s-epo,theta
3051,-0.0024486914700073852,patient12_window16s_stride1s-epo,theta
3052,-0.0022052703260460717,patient12_window16s_stride1s-epo,theta
3053,-0.0017749901494428357,patient12_window16s_stride1s-epo,theta
3054,-0.003318967975934815,patient12_window16s_stride1s-epo,theta
3055,-0.004104997024456034,patient12_window16s_stride1s-epo,theta
3056,-0.004248598840724877,patient12_window16s_stride1s-epo,theta
3057,-0.0034223382525637707,patient12_window16s_stride1s-epo,theta
3058,-0.0032427659310765313,patient12_window16s_stride1s-epo,theta
3059,-0.0042399980194083855,patient12_window16s_stride1s-epo,theta
3060,-0.0028717913614163698,patient12_window16s_stride1s-epo,theta
3061,-0.002126904141664878,patient12_window16s_stride1s-epo,theta
3062,-0.002539599287214391,patient12_window16s_stride1s-epo,theta
3063,-0.002149237065080186,patient12_window16s_stride1s-epo,theta
3064,-0.003538986803764326,patient12_window16s_stride1s-epo,theta
3065,-0.00584058679492669,patient12_window16s_stride1s-epo,theta
3066,-0.004888524186182207,patient12_window16s_stride1s-epo,theta
3067,-0.00420460894284269,patient12_window16s_stride1s-epo,theta
3068,-0.002810893950484136,patient12_window16s_stride1s-epo,theta
3069,-0.002649399810951984,patient12_window16s_stride1s-epo,theta
3070,-0.004466813112289982,patient12_window16s_stride1s-epo,theta
3071,-0.0028704769662064016,patient12_window16s_stride1s-epo,theta
3072,-0.004009400305186862,patient12_window16s_stride1s-epo,theta
3073,-0.004019035478149902,patient12_window16s_stride1s-epo,theta
3074,-0.00456121538445331,patient12_window16s_stride1s-epo,theta
3075,-0.00491805385686994,patient12_window16s_stride1s-epo,theta
3076,-0.005245795208141328,patient12_window16s_stride1s-epo,theta
3077,-0.005342243746805064,patient12_window16s_stride1s-epo,theta
3078,-0.0040993117634078174,patient12_window16s_stride1s-epo,theta
3079,-0.0033758262387632992,patient12_window16s_stride1s-epo,theta
3080,-0.002581247331429371,patient12_window16s_stride1s-epo,theta
3081,-0.002199974559573762,patient12_window16s_stride1s-epo,theta
3082,-0.002646235377787051,patient12_window16s_stride1s-epo,theta
3083,-0.0016695004687854592,patient12_window16s_stride1s-epo,theta
3084,-0.0018451976496543013,patient12_window16s_stride1s-epo,theta
3085,-0.0038537431844691585,patient12_window16s_stride1s-epo,theta
3086,-0.003384413354508769,patient12_window16s_stride1s-epo,theta
3087,-0.0027217300727012087,patient12_window16s_stride1s-epo,theta
3088,-0.0024245745015370177,patient12_window16s_stride1s-epo,theta
3089,-0.0015917621495203603,patient12_window16s_stride1s-epo,theta
3090,-0.0020194214074335756,patient12_window16s_stride1s-epo,theta
3091,-0.0017679494376197796,patient12_window16s_stride1s-epo,theta
3092,-0.0031585235218330797,patient12_window16s_stride1s-epo,theta
3093,-0.0014924779557712593,patient12_window16s_stride1s-epo,theta
3094,-0.0012103167065696076,patient12_window16s_stride1s-epo,theta
3095,-0.0015109987594759328,patient12_window16s_stride1s-epo,theta
3096,-0.0024654382268428842,patient12_window16s_stride1s-epo,theta
3097,-0.0019439962012555998,patient12_window16s_stride1s-epo,theta
3098,-0.00041295828275510926,patient12_window16s_stride1s-epo,theta
3099,-0.0006866674818547468,patient12_window16s_stride1s-epo,theta
3100,-0.0007903009867890888,patient12_window16s_stride1s-epo,theta
3101,0.0004843904530750226,patient12_window16s_stride1s-epo,theta
3102,0.0011352820082893569,patient12_window16s_stride1s-epo,theta
3103,0.0004973355904492228,patient12_window16s_stride1s-epo,theta
3104,0.0005443132648158444,patient12_window16s_stride1s-epo,theta
3105,-0.0002945043028049204,patient12_window16s_stride1s-epo,theta
3106,-0.0005256731004109804,patient12_window16s_stride1s-epo,theta
3107,-0.003319088587260874,patient12_window16s_stride1s-epo,theta
3108,-0.001644329405432658,patient12_window16s_stride1s-epo,theta
3109,-0.003204120401447572,patient12_window16s_stride1s-epo,theta
3110,-0.003983777766695498,patient12_window16s_stride1s-epo,theta
3111,-0.0031969542277221004,patient12_window16s_stride1s-epo,theta
3112,-0.003964671362835242,patient12_window16s_stride1s-epo,theta
3113,-0.0040183243282671515,patient12_window16s_stride1s-epo,theta
3114,-0.0034477928102190124,patient12_window16s_stride1s-epo,theta
3115,-0.003717460963970677,patient12_window16s_stride1s-epo,theta
3116,-0.0038046279995108336,patient12_window16s_stride1s-epo,theta
3117,-0.003742001572765229,patient12_window16s_stride1s-epo,theta
3118,-0.005101544754461285,patient12_window16s_stride1s-epo,theta
3119,-0.0038375646324955706,patient12_window16s_stride1s-epo,theta
3120,-0.0032297074548182387,patient12_window16s_stride1s-epo,theta
3121,-0.003666777611775582,patient12_window16s_stride1s-epo,theta
3122,-0.00374853307941467,patient12_window16s_stride1s-epo,theta
3123,-0.003246542923865845,patient12_window16s_stride1s-epo,theta
3124,-0.002609859134570689,patient12_window16s_stride1s-epo,theta
3125,-0.0034501705269288745,patient12_window16s_stride1s-epo,theta
3126,-0.003674204922159,patient12_window16s_stride1s-epo,theta
3127,-0.0022939345455693897,patient12_window16s_stride1s-epo,theta
3128,-0.0022892091613387787,patient12_window16s_stride1s-epo,theta
3129,-0.0041889800856718794,patient12_window16s_stride1s-epo,theta
3130,-0.0025401000949631975,patient12_window16s_stride1s-epo,theta
3131,-0.0021823034484639257,patient12_window16s_stride1s-epo,theta
3132,-0.0012842931218243448,patient12_window16s_stride1s-epo,theta
3133,-0.0012401791418475815,patient12_window16s_stride1s-epo,theta
3134,0.0001548877736923377,patient12_window16s_stride1s-epo,theta
3135,-0.00030190187289362303,patient12_window16s_stride1s-epo,theta
3136,0.0009448842610204879,patient12_window16s_stride1s-epo,theta
3137,0.00012959587330220015,patient12_window16s_stride1s-epo,theta
3138,-0.001053400300678033,patient12_window16s_stride1s-epo,theta
3139,-0.000591831706377853,patient12_window16s_stride1s-epo,theta
3140,-0.0011684446579191094,patient12_window16s_stride1s-epo,theta
3141,-0.0016785846116272097,patient12_window16s_stride1s-epo,theta
3142,0.0009332913162825614,patient12_window16s_stride1s-epo,theta
3143,-0.0006779696744064578,patient12_window16s_stride1s-epo,theta
3144,-0.0012884506880452384,patient12_window16s_stride1s-epo,theta
3145,-0.00018388816001382998,patient12_window16s_stride1s-epo,theta
3146,-0.0007484324623039963,patient12_window16s_stride1s-epo,theta
3147,-0.0010614865790511705,patient12_window16s_stride1s-epo,theta
3148,-0.0015874032707750365,patient12_window16s_stride1s-epo,theta
3149,-0.0031189788181168257,patient12_window16s_stride1s-epo,theta
3150,-0.0024819866884008626,patient12_window16s_stride1s-epo,theta
3151,-0.001710779738081383,patient12_window16s_stride1s-epo,theta
3152,-0.0020468744134706975,patient12_window16s_stride1s-epo,theta
3153,-0.002340549742542076,patient12_window16s_stride1s-epo,theta
3154,-0.002017101693722096,patient12_window16s_stride1s-epo,theta
3155,-0.0013527970567674542,patient12_window16s_stride1s-epo,theta
3156,-0.00032048053854132324,patient12_window16s_stride1s-epo,theta
3157,-0.0006230250628087087,patient12_window16s_stride1s-epo,theta
3158,0.000552068299766352,patient12_window16s_stride1s-epo,theta
3159,0.0005568434310579323,patient12_window16s_stride1s-epo,theta
3160,-0.00017295165305948224,patient12_window16s_stride1s-epo,theta
3161,1.2018667711185936e-05,patient12_window16s_stride1s-epo,theta
3162,-0.0024829962844386635,patient12_window16s_stride1s-epo,theta
3163,-0.0032939724880275455,patient12_window16s_stride1s-epo,theta
3164,-0.0024587350778768626,patient12_window16s_stride1s-epo,theta
3165,-0.00396871173381975,patient12_window16s_stride1s-epo,theta
3166,-0.0034090994776991863,patient12_window16s_stride1s-epo,theta
3167,-0.0019832699172477324,patient12_window16s_stride1s-epo,theta
3168,-0.0016050200896250777,patient12_window16s_stride1s-epo,theta
3169,-0.0018760684513043709,patient12_window16s_stride1s-epo,theta
3170,-0.0023043154340065416,patient12_window16s_stride1s-epo,theta
3171,-0.002101942329134558,patient12_window16s_stride1s-epo,theta
3172,-0.003688798749821262,patient12_window16s_stride1s-epo,theta
3173,-0.005280026728161762,patient12_window16s_stride1s-epo,theta
3174,-0.003156392659545803,patient12_window16s_stride1s-epo,theta
3175,-0.0036191743031230425,patient12_window16s_stride1s-epo,theta
3176,-0.0026647663493542004,patient12_window16s_stride1s-epo,theta
3177,-0.004187360900110101,patient12_window16s_stride1s-epo,theta
3178,-0.0029186169538051475,patient12_window16s_stride1s-epo,theta
3179,-0.001762153606351006,patient12_window16s_stride1s-epo,theta
3180,-0.0023915234328607286,patient12_window16s_stride1s-epo,theta
3181,-0.002609306638815263,patient12_window16s_stride1s-epo,theta
3182,-0.0032459574003305563,patient12_window16s_stride1s-epo,theta
3183,-0.0023919672929843872,patient12_window16s_stride1s-epo,theta
3184,-0.002781355631170013,patient12_window16s_stride1s-epo,theta
3185,-0.003956735191637554,patient12_window16s_stride1s-epo,theta
3186,-0.004700395310023445,patient12_window16s_stride1s-epo,theta
3187,-0.005722869964037448,patient12_window16s_stride1s-epo,theta
3188,-0.005886388459472474,patient12_window16s_stride1s-epo,theta
3189,-0.004658962764607899,patient12_window16s_stride1s-epo,theta
3190,-0.005813198939412392,patient12_window16s_stride1s-epo,theta
3191,-0.007188010580703833,patient12_window16s_stride1s-epo,theta
3192,-0.007315963130336027,patient12_window16s_stride1s-epo,theta
3193,-0.004495288954134444,patient12_window16s_stride1s-epo,theta
3194,-0.0036703362181023155,patient12_window16s_stride1s-epo,theta
3195,-0.0037023668053538625,patient12_window16s_stride1s-epo,theta
3196,-0.003142440559763606,patient12_window16s_stride1s-epo,theta
3197,-0.0046822434942890585,patient12_window16s_stride1s-epo,theta
3198,-0.0032631206342367083,patient12_window16s_stride1s-epo,theta
3199,-0.004071812287484046,patient12_window16s_stride1s-epo,theta
3200,-0.0032205998544657223,patient12_window16s_stride1s-epo,theta
3201,-0.0024926541779651543,patient12_window16s_stride1s-epo,theta
3202,-0.003369196588275254,patient12_window16s_stride1s-epo,theta
3203,-0.0025969604134255197,patient12_window16s_stride1s-epo,theta
3204,-0.004271976786996621,patient12_window16s_stride1s-epo,theta
3205,-0.003894521107819066,patient12_window16s_stride1s-epo,theta
3206,-0.004291590092829829,patient12_window16s_stride1s-epo,theta
3207,-0.0033506754421716765,patient12_window16s_stride1s-epo,theta
3208,-0.0030843368558481662,patient12_window16s_stride1s-epo,theta
3209,-0.003379156861639456,patient12_window16s_stride1s-epo,theta
3210,-0.0029230597383145067,patient12_window16s_stride1s-epo,theta
3211,-0.0028200203977595353,patient12_window16s_stride1s-epo,theta
3212,-0.0023550884365215207,patient12_window16s_stride1s-epo,theta
3213,-0.002958569995178948,patient12_window16s_stride1s-epo,theta
3214,-0.00300494338056659,patient12_window16s_stride1s-epo,theta
3215,-0.0017043414452712611,patient12_window16s_stride1s-epo,theta
3216,-0.0005680653966624835,patient12_window16s_stride1s-epo,theta
3217,0.00047503510746719124,patient12_window16s_stride1s-epo,theta
3218,0.0007347821359849883,patient12_window16s_stride1s-epo,theta
3219,0.001219313815662957,patient12_window16s_stride1s-epo,theta
3220,0.0021353040357380186,patient12_window16s_stride1s-epo,theta
3221,0.004617114889565617,patient12_window16s_stride1s-epo,theta
3222,0.004851941869321519,patient12_window16s_stride1s-epo,theta
3223,0.0027253075933189592,patient12_window16s_stride1s-epo,theta
3224,0.005156054634440233,patient12_window16s_stride1s-epo,theta
3225,0.00340845294494902,patient12_window16s_stride1s-epo,theta
3226,0.0031613261860480297,patient12_window16s_stride1s-epo,theta
3227,0.002839222505443366,patient12_window16s_stride1s-epo,theta
3228,0.0038430684226958304,patient12_window16s_stride1s-epo,theta
3229,0.0014179417023600436,patient12_window16s_stride1s-epo,theta
3230,-0.0003153868977865563,patient12_window16s_stride1s-epo,theta
3231,-0.0004925301071203071,patient12_window16s_stride1s-epo,theta
3232,-0.00048792965737888143,patient12_window16s_stride1s-epo,theta
3233,-0.0006079400477232366,patient12_window16s_stride1s-epo,theta
3234,-0.0013147781096733342,patient12_window16s_stride1s-epo,theta
3235,-0.0015377843109293215,patient12_window16s_stride1s-epo,theta
3236,0.001377389998323457,patient12_window16s_stride1s-epo,theta
3237,-0.00035430940180530655,patient12_window16s_stride1s-epo,theta
3238,-0.001967658555176648,patient12_window16s_stride1s-epo,theta
3239,-0.0023033132241335095,patient12_window16s_stride1s-epo,theta
3240,-0.0018848834041991372,patient12_window16s_stride1s-epo,theta
3241,-0.0022971432067645445,patient12_window16s_stride1s-epo,theta
3242,-0.0025738591540401964,patient12_window16s_stride1s-epo,theta
3243,-0.004351828288018458,patient12_window16s_stride1s-epo,theta
3244,-0.003443551923005152,patient12_window16s_stride1s-epo,theta
3245,-0.004377756192382198,patient12_window16s_stride1s-epo,theta
3246,-0.005934635066821985,patient12_window16s_stride1s-epo,theta
3247,-0.006185668749836057,patient12_window16s_stride1s-epo,theta
3248,-0.0069080332323278515,patient12_window16s_stride1s-epo,theta
3249,-0.00484305868751551,patient12_window16s_stride1s-epo,theta
3250,-0.005039526628422698,patient12_window16s_stride1s-epo,theta
3251,-0.006103935469168872,patient12_window16s_stride1s-epo,theta
3252,-0.006558485000852088,patient12_window16s_stride1s-epo,theta
3253,-0.005464422977795432,patient12_window16s_stride1s-epo,theta
3254,-0.0064929701424682965,patient12_window16s_stride1s-epo,theta
3255,-0.00372899558980503,patient12_window16s_stride1s-epo,theta
3256,-0.005233971915954408,patient12_window16s_stride1s-epo,theta
3257,-0.004316624922967209,patient12_window16s_stride1s-epo,theta
3258,-0.002703510797084229,patient12_window16s_stride1s-epo,theta
3259,-0.0040018164449451546,patient12_window16s_stride1s-epo,theta
3260,-0.003233930392311298,patient12_window16s_stride1s-epo,theta
3261,-0.0022914222716759716,patient12_window16s_stride1s-epo,theta
3262,-0.001807918393530181,patient12_window16s_stride1s-epo,theta
3263,-0.0008012775312559249,patient12_window16s_stride1s-epo,theta
3264,-0.0006450904815952944,patient12_window16s_stride1s-epo,theta
3265,-0.0016089643609705328,patient12_window16s_stride1s-epo,theta
3266,-0.0007451193812017978,patient12_window16s_stride1s-epo,theta
3267,0.001038747203845363,patient12_window16s_stride1s-epo,theta
3268,0.0010258590515853667,patient12_window16s_stride1s-epo,theta
3269,0.002391335338302986,patient12_window16s_stride1s-epo,theta
3270,0.0026588017308379337,patient12_window16s_stride1s-epo,theta
3271,0.001985983578715932,patient12_window16s_stride1s-epo,theta
3272,0.0012896412508343058,patient12_window16s_stride1s-epo,theta
3273,-0.0018884347125774782,patient12_window16s_stride1s-epo,theta
3274,-0.0005757529541414401,patient12_window16s_stride1s-epo,theta
3275,-0.0012908923605654903,patient12_window16s_stride1s-epo,theta
3276,-0.0008755479324997431,patient12_window16s_stride1s-epo,theta
3277,-0.0006430732007268098,patient12_window16s_stride1s-epo,theta
3278,-0.0001332872225525214,patient12_window16s_stride1s-epo,theta
3279,8.770951451545907e-05,patient12_window16s_stride1s-epo,theta
3280,-0.0026665368707612653,patient12_window16s_stride1s-epo,theta
3281,-0.002842011553786674,patient12_window16s_stride1s-epo,theta
3282,-0.005837364561337309,patient12_window16s_stride1s-epo,theta
3283,-0.004866667070420067,patient12_window16s_stride1s-epo,theta
3284,-0.00343603559722197,patient12_window16s_stride1s-epo,theta
3285,-0.005015891414458164,patient12_window16s_stride1s-epo,theta
3286,-0.0038482535862792663,patient12_window16s_stride1s-epo,theta
3287,-0.0019050364205810003,patient12_window16s_stride1s-epo,theta
3288,-0.002461899922248663,patient12_window16s_stride1s-epo,theta
3289,-0.001257446708499661,patient12_window16s_stride1s-epo,theta
3290,-0.001754757688792006,patient12_window16s_stride1s-epo,theta
3291,-0.0032947841505214133,patient12_window16s_stride1s-epo,theta
3292,-0.0048529140561561065,patient12_window16s_stride1s-epo,theta
3293,-0.003238914599525078,patient12_window16s_stride1s-epo,theta
3294,-0.0019822318713904052,patient12_window16s_stride1s-epo,theta
3295,-0.004014032322518311,patient12_window16s_stride1s-epo,theta
3296,-0.002953371360575068,patient12_window16s_stride1s-epo,theta
3297,-0.0033210432405503605,patient12_window16s_stride1s-epo,theta
3298,0.000579008204363228,patient12_window16s_stride1s-epo,theta
3299,7.529301424517952e-05,patient12_window16s_stride1s-epo,theta
3300,-0.0004191144036349858,patient12_window16s_stride1s-epo,theta
3301,0.0003408625297733628,patient12_window16s_stride1s-epo,theta
3302,0.0007919012768694387,patient12_window16s_stride1s-epo,theta
3303,-0.00018443126411267065,patient12_window16s_stride1s-epo,theta
3304,0.0002595081053327846,patient12_window16s_stride1s-epo,theta
3305,-0.0005776639986297819,patient12_window16s_stride1s-epo,theta
3306,0.0010406942537132566,patient12_window16s_stride1s-epo,theta
3307,0.0006054482588016978,patient12_window16s_stride1s-epo,theta
3308,0.00012521093777018445,patient12_window16s_stride1s-epo,theta
3309,-0.0012813201343054798,patient12_window16s_stride1s-epo,theta
3310,-0.0017456330805434037,patient12_window16s_stride1s-epo,theta
3311,-0.0017126855512170974,patient12_window16s_stride1s-epo,theta
3312,-0.002162844980499989,patient12_window16s_stride1s-epo,theta
3313,-0.002354734859819814,patient12_window16s_stride1s-epo,theta
3314,-0.002112257402324382,patient12_window16s_stride1s-epo,theta
3315,-0.0013238616621406936,patient12_window16s_stride1s-epo,theta
3316,-0.002460846298837527,patient12_window16s_stride1s-epo,theta
3317,-0.001972560763081912,patient12_window16s_stride1s-epo,theta
3318,-0.0014969161879533452,patient12_window16s_stride1s-epo,theta
3319,-0.0016972919646454064,patient12_window16s_stride1s-epo,theta
3320,-0.0015945395756577618,patient12_window16s_stride1s-epo,theta
3321,-0.0011772766253145151,patient12_window16s_stride1s-epo,theta
3322,-0.0005139221527098828,patient12_window16s_stride1s-epo,theta
3323,-0.0004162327930315676,patient12_window16s_stride1s-epo,theta
3324,-0.0009592500282304276,patient12_window16s_stride1s-epo,theta
3325,4.020396999610752e-05,patient12_window16s_stride1s-epo,theta
3326,-0.0002215466898221091,patient12_window16s_stride1s-epo,theta
3327,-0.00012012714370867663,patient12_window16s_stride1s-epo,theta
3328,-0.0008334773909763615,patient12_window16s_stride1s-epo,theta
3329,-0.000711220135935728,patient12_window16s_stride1s-epo,theta
3330,-0.002127744579472555,patient12_window16s_stride1s-epo,theta
3331,-0.004020191317963214,patient12_window16s_stride1s-epo,theta
3332,-0.0032869779975620377,patient12_window16s_stride1s-epo,theta
3333,-0.003674959895652512,patient12_window16s_stride1s-epo,theta
3334,-0.003985222852367136,patient12_window16s_stride1s-epo,theta
3335,-0.0033194765250846216,patient12_window16s_stride1s-epo,theta
3336,-0.004458087079960292,patient12_window16s_stride1s-epo,theta
3337,-0.00517429375601352,patient12_window16s_stride1s-epo,theta
3338,-0.004122558202748719,patient12_window16s_stride1s-epo,theta
3339,-0.0033515787773722343,patient12_window16s_stride1s-epo,theta
3340,-0.0019667777626828906,patient12_window16s_stride1s-epo,theta
3341,-0.0022203277110323387,patient12_window16s_stride1s-epo,theta
3342,-0.004726239178092263,patient12_window16s_stride1s-epo,theta
3343,-0.004372779782159509,patient12_window16s_stride1s-epo,theta
3344,-0.0034965484698536585,patient12_window16s_stride1s-epo,theta
3345,-0.0042919169402663195,patient12_window16s_stride1s-epo,theta
3346,-0.003636873886061501,patient12_window16s_stride1s-epo,theta
3347,-0.00299697551364764,patient12_window16s_stride1s-epo,theta
3348,-0.004074997580043055,patient12_window16s_stride1s-epo,theta
3349,-0.0029580870746929258,patient12_window16s_stride1s-epo,theta
3350,-0.003179305812842641,patient12_window16s_stride1s-epo,theta
3351,-0.0033925070217982966,patient12_window16s_stride1s-epo,theta
3352,-0.003545804954300797,patient12_window16s_stride1s-epo,theta
3353,-0.002367823103434595,patient12_window16s_stride1s-epo,theta
3354,-0.002275785774496008,patient12_window16s_stride1s-epo,theta
3355,-0.0015680541659784473,patient12_window16s_stride1s-epo,theta
3356,-0.0024117630742730993,patient12_window16s_stride1s-epo,theta
3357,-0.0031192651179083124,patient12_window16s_stride1s-epo,theta
3358,-0.001820134653033403,patient12_window16s_stride1s-epo,theta
3359,-0.0016243410764048133,patient12_window16s_stride1s-epo,theta
3360,-0.002424680542930694,patient12_window16s_stride1s-epo,theta
3361,-0.0011414572111371056,patient12_window16s_stride1s-epo,theta
3362,-0.0018405725333168125,patient12_window16s_stride1s-epo,theta
3363,-0.00320435214274009,patient12_window16s_stride1s-epo,theta
3364,-0.003627391797266212,patient12_window16s_stride1s-epo,theta
3365,-0.004625912600632749,patient12_window16s_stride1s-epo,theta
3366,-0.004609412459922209,patient12_window16s_stride1s-epo,theta
3367,-0.0033450747362897978,patient12_window16s_stride1s-epo,theta
3368,-0.004930994034625896,patient12_window16s_stride1s-epo,theta
3369,-0.0036578004612365213,patient12_window16s_stride1s-epo,theta
3370,-0.004839922409042089,patient12_window16s_stride1s-epo,theta
3371,-0.005805514808045364,patient12_window16s_stride1s-epo,theta
3372,-0.00328171486516792,patient12_window16s_stride1s-epo,theta
3373,-0.003010742116865709,patient12_window16s_stride1s-epo,theta
3374,-0.0037948525859853345,patient12_window16s_stride1s-epo,theta
3375,-0.00511464276137696,patient12_window16s_stride1s-epo,theta
3376,-0.005609268881570955,patient12_window16s_stride1s-epo,theta
3377,-0.006296628983000438,patient12_window16s_stride1s-epo,theta
3378,-0.0050920335544558165,patient12_window16s_stride1s-epo,theta
3379,-0.005280553688017235,patient12_window16s_stride1s-epo,theta
3380,-0.0041162393682848235,patient12_window16s_stride1s-epo,theta
3381,-0.0033154050511877277,patient12_window16s_stride1s-epo,theta
3382,-0.003824178697525769,patient12_window16s_stride1s-epo,theta
3383,-0.0036661461505173455,patient12_window16s_stride1s-epo,theta
3384,-0.00420235803424455,patient12_window16s_stride1s-epo,theta
3385,-0.0048776706879500725,patient12_window16s_stride1s-epo,theta
3386,-0.004651939178387268,patient12_window16s_stride1s-epo,theta
3387,-0.003995968673449565,patient12_window16s_stride1s-epo,theta
3388,-0.0037750585795042237,patient12_window16s_stride1s-epo,theta
3389,-0.004156392358886177,patient12_window16s_stride1s-epo,theta
3390,-0.00470429766608829,patient12_window16s_stride1s-epo,theta
3391,-0.002534276297210698,patient12_window16s_stride1s-epo,theta
3392,-0.001134803844241369,patient12_window16s_stride1s-epo,theta
3393,0.00025636997608637524,patient12_window16s_stride1s-epo,theta
3394,-0.0006193873500312332,patient12_window16s_stride1s-epo,theta
3395,-0.0008685855765437293,patient12_window16s_stride1s-epo,theta
3396,-0.001945409450369657,patient12_window16s_stride1s-epo,theta
3397,-0.0018416834812070165,patient12_window16s_stride1s-epo,theta
3398,0.0005182902367894325,patient12_window16s_stride1s-epo,theta
3399,-0.00036923054652009325,patient12_window16s_stride1s-epo,theta
3400,-0.00033887099248477407,patient12_window16s_stride1s-epo,theta
3401,-0.0016678184657371918,patient12_window16s_stride1s-epo,theta
3402,-0.0020015157697748378,patient12_window16s_stride1s-epo,theta
3403,-0.002078977149252567,patient12_window16s_stride1s-epo,theta
