epoch_index,wsmi_scalar,subject_id,band
2675,-0.0018815629149081248,patient10_window16s_stride1s-epo,beta
2676,-0.003972063128171609,patient10_window16s_stride1s-epo,beta
2677,-0.004901431902828488,patient10_window16s_stride1s-epo,beta
2678,-0.00336172995172073,patient10_window16s_stride1s-epo,beta
2679,-0.003113195004134798,patient10_window16s_stride1s-epo,beta
2680,-0.002538625968166087,patient10_window16s_stride1s-epo,beta
2681,-0.002984498151207921,patient10_window16s_stride1s-epo,beta
2682,-0.002065683473399377,patient10_window16s_stride1s-epo,beta
2683,-0.0020578098109585515,patient10_window16s_stride1s-epo,beta
2684,-0.0022784580315882283,patient10_window16s_stride1s-epo,beta
2685,-0.0016735644636209665,patient10_window16s_stride1s-epo,beta
2686,-0.0024283010662979215,patient10_window16s_stride1s-epo,beta
2687,-0.002464444384246843,patient10_window16s_stride1s-epo,beta
2688,-0.0028396134479791693,patient10_window16s_stride1s-epo,beta
2689,-0.004046964508579996,patient10_window16s_stride1s-epo,beta
2690,-0.004457941652889621,patient10_window16s_stride1s-epo,beta
2691,-0.004630016095568104,patient10_window16s_stride1s-epo,beta
2692,-0.00490102716656866,patient10_window16s_stride1s-epo,beta
2693,-0.0044506387496025335,patient10_window16s_stride1s-epo,beta
2694,-0.004853793400724731,patient10_window16s_stride1s-epo,beta
2695,-0.004792468711731468,patient10_window16s_stride1s-epo,beta
2696,-0.006176196633069115,patient10_window16s_stride1s-epo,beta
2697,-0.006175490986747669,patient10_window16s_stride1s-epo,beta
2698,-0.007283749281482072,patient10_window16s_stride1s-epo,beta
2699,-0.005872813903238991,patient10_window16s_stride1s-epo,beta
2700,-0.005880259648922162,patient10_window16s_stride1s-epo,beta
2701,-0.005435608120214738,patient10_window16s_stride1s-epo,beta
2702,-0.004660157234780374,patient10_window16s_stride1s-epo,beta
2703,-0.00332617859074852,patient10_window16s_stride1s-epo,beta
2704,-0.003348476069638878,patient10_window16s_stride1s-epo,beta
2705,-0.0039531452344434516,patient10_window16s_stride1s-epo,beta
2706,-0.0027809255148687237,patient10_window16s_stride1s-epo,beta
2707,-0.003642513065892616,patient10_window16s_stride1s-epo,beta
2708,-0.0027987187754258606,patient10_window16s_stride1s-epo,beta
2709,-0.002544588552713108,patient10_window16s_stride1s-epo,beta
2710,-0.0022283331760425914,patient10_window16s_stride1s-epo,beta
2711,-0.0022532297668378526,patient10_window16s_stride1s-epo,beta
2712,-0.0020399778287438584,patient10_window16s_stride1s-epo,beta
2713,-0.0015439086853622829,patient10_window16s_stride1s-epo,beta
2714,-0.002957959045464023,patient10_window16s_stride1s-epo,beta
2715,-0.003768674731647958,patient10_window16s_stride1s-epo,beta
2716,-0.004165328920662789,patient10_window16s_stride1s-epo,beta
2717,-0.003203125655789724,patient10_window16s_stride1s-epo,beta
2718,-0.003544931497432054,patient10_window16s_stride1s-epo,beta
2719,-0.0029856281286464352,patient10_window16s_stride1s-epo,beta
2720,-0.0037945782720490736,patient10_window16s_stride1s-epo,beta
2721,-0.004978874591156278,patient10_window16s_stride1s-epo,beta
2722,-0.00499205737765506,patient10_window16s_stride1s-epo,beta
2723,-0.005257038630058287,patient10_window16s_stride1s-epo,beta
2724,-0.005164667460081477,patient10_window16s_stride1s-epo,beta
2725,-0.004862745879531971,patient10_window16s_stride1s-epo,beta
2726,-0.003168645914332514,patient10_window16s_stride1s-epo,beta
2727,-0.0044419222378445184,patient10_window16s_stride1s-epo,beta
2728,-0.005620339324326244,patient10_window16s_stride1s-epo,beta
2729,-0.005181219667689216,patient10_window16s_stride1s-epo,beta
2730,-0.004479066860973708,patient10_window16s_stride1s-epo,beta
2731,-0.004049510229803504,patient10_window16s_stride1s-epo,beta
2732,-0.004453951569758326,patient10_window16s_stride1s-epo,beta
2733,-0.004966374807573266,patient10_window16s_stride1s-epo,beta
2734,-0.0048370618610718485,patient10_window16s_stride1s-epo,beta
2735,-0.005696058311958262,patient10_window16s_stride1s-epo,beta
2736,-0.0044222049456249055,patient10_window16s_stride1s-epo,beta
2737,-0.004249755742215197,patient10_window16s_stride1s-epo,beta
2738,-0.0032620248134274613,patient10_window16s_stride1s-epo,beta
2739,-0.0036000085732545723,patient10_window16s_stride1s-epo,beta
2740,-0.00428297014167427,patient10_window16s_stride1s-epo,beta
2741,-0.004604221642906303,patient10_window16s_stride1s-epo,beta
2742,-0.005052910462791509,patient10_window16s_stride1s-epo,beta
2743,-0.0047008920613897725,patient10_window16s_stride1s-epo,beta
2744,-0.004844297895923262,patient10_window16s_stride1s-epo,beta
2745,-0.005208445013031183,patient10_window16s_stride1s-epo,beta
2746,-0.006524283693661802,patient10_window16s_stride1s-epo,beta
2747,-0.005631448978514093,patient10_window16s_stride1s-epo,beta
2748,-0.005896032910104461,patient10_window16s_stride1s-epo,beta
2749,-0.0056531341183662836,patient10_window16s_stride1s-epo,beta
2750,-0.005747301422752203,patient10_window16s_stride1s-epo,beta
2751,-0.005738569321404857,patient10_window16s_stride1s-epo,beta
2752,-0.005246978545311915,patient10_window16s_stride1s-epo,beta
2753,-0.0058634001926192465,patient10_window16s_stride1s-epo,beta
2754,-0.006011205991243124,patient10_window16s_stride1s-epo,beta
2755,-0.006007520672186365,patient10_window16s_stride1s-epo,beta
2756,-0.006540363756779499,patient10_window16s_stride1s-epo,beta
2757,-0.006252996414650342,patient10_window16s_stride1s-epo,beta
2758,-0.005864678181349862,patient10_window16s_stride1s-epo,beta
2759,-0.005453380183273354,patient10_window16s_stride1s-epo,beta
2760,-0.005246521417471667,patient10_window16s_stride1s-epo,beta
2761,-0.004948402309480575,patient10_window16s_stride1s-epo,beta
2762,-0.004329599714390841,patient10_window16s_stride1s-epo,beta
2763,-0.005042560175529713,patient10_window16s_stride1s-epo,beta
2764,-0.004997092417062819,patient10_window16s_stride1s-epo,beta
2765,-0.004461507697680468,patient10_window16s_stride1s-epo,beta
2766,-0.0038557871196394982,patient10_window16s_stride1s-epo,beta
2767,-0.004319271755482428,patient10_window16s_stride1s-epo,beta
2768,-0.005130755611989875,patient10_window16s_stride1s-epo,beta
2769,-0.004231180728458344,patient10_window16s_stride1s-epo,beta
2770,-0.003327864574756865,patient10_window16s_stride1s-epo,beta
2771,-0.0037018853691775963,patient10_window16s_stride1s-epo,beta
2772,-0.003165810394787802,patient10_window16s_stride1s-epo,beta
2773,-0.003301999647636197,patient10_window16s_stride1s-epo,beta
2774,-0.002497544065344045,patient10_window16s_stride1s-epo,beta
2775,-0.003271116447697557,patient10_window16s_stride1s-epo,beta
2776,-0.0029115357439114583,patient10_window16s_stride1s-epo,beta
2777,-0.003985147072593952,patient10_window16s_stride1s-epo,beta
2778,-0.002582864912839232,patient10_window16s_stride1s-epo,beta
2779,-0.004151224772389355,patient10_window16s_stride1s-epo,beta
2780,-0.003944843536493609,patient10_window16s_stride1s-epo,beta
2781,-0.0031143735984024376,patient10_window16s_stride1s-epo,beta
2782,-0.0022335467615223164,patient10_window16s_stride1s-epo,beta
2783,-0.000980621683748269,patient10_window16s_stride1s-epo,beta
2784,-0.0016052115650688394,patient10_window16s_stride1s-epo,beta
2785,-0.002046469782639341,patient10_window16s_stride1s-epo,beta
2786,-0.0021905811746170015,patient10_window16s_stride1s-epo,beta
2787,-0.003303572258669769,patient10_window16s_stride1s-epo,beta
2788,-0.002884756344537834,patient10_window16s_stride1s-epo,beta
2789,-0.0031732383975463167,patient10_window16s_stride1s-epo,beta
2790,-0.0015961538342917738,patient10_window16s_stride1s-epo,beta
2791,-0.0013837140723610443,patient10_window16s_stride1s-epo,beta
2792,-0.00039214750296548645,patient10_window16s_stride1s-epo,beta
2793,-0.000988104290574197,patient10_window16s_stride1s-epo,beta
2794,-0.0012602106509593453,patient10_window16s_stride1s-epo,beta
2795,-0.0011945777979331645,patient10_window16s_stride1s-epo,beta
2796,-0.0012127538559626337,patient10_window16s_stride1s-epo,beta
2797,-0.00036029020542054644,patient10_window16s_stride1s-epo,beta
2798,-0.0021079152402754134,patient10_window16s_stride1s-epo,beta
2799,-0.0033010941928517928,patient10_window16s_stride1s-epo,beta
2800,-0.0022186527064693103,patient10_window16s_stride1s-epo,beta
2801,-0.0021012835160503667,patient10_window16s_stride1s-epo,beta
2802,-0.0018973032896873647,patient10_window16s_stride1s-epo,beta
2803,-0.001857451493462,patient10_window16s_stride1s-epo,beta
2804,-0.0032431788795899857,patient10_window16s_stride1s-epo,beta
2805,-0.004080634124120328,patient10_window16s_stride1s-epo,beta
2806,-0.0024703899171255846,patient10_window16s_stride1s-epo,beta
2807,-0.0024047446518227302,patient10_window16s_stride1s-epo,beta
2808,-0.003988730186464753,patient10_window16s_stride1s-epo,beta
2809,-0.003943549069971439,patient10_window16s_stride1s-epo,beta
2810,-0.0061596913877853855,patient10_window16s_stride1s-epo,beta
2811,-0.007371196432074859,patient10_window16s_stride1s-epo,beta
2812,-0.006923950888510562,patient10_window16s_stride1s-epo,beta
2813,-0.008829217226222813,patient10_window16s_stride1s-epo,beta
2814,-0.008301968547025996,patient10_window16s_stride1s-epo,beta
2815,-0.007826939109042138,patient10_window16s_stride1s-epo,beta
2816,-0.007839239318962427,patient10_window16s_stride1s-epo,beta
2817,-0.007000712766980657,patient10_window16s_stride1s-epo,beta
2818,-0.006789071759385286,patient10_window16s_stride1s-epo,beta
2819,-0.00793052439979387,patient10_window16s_stride1s-epo,beta
2820,-0.007147864495104912,patient10_window16s_stride1s-epo,beta
2821,-0.007448297778361083,patient10_window16s_stride1s-epo,beta
2822,-0.007326482870070346,patient10_window16s_stride1s-epo,beta
2823,-0.006549701180596626,patient10_window16s_stride1s-epo,beta
2824,-0.006277942928404743,patient10_window16s_stride1s-epo,beta
2825,-0.006535786180704273,patient10_window16s_stride1s-epo,beta
2826,-0.0041689235247688305,patient10_window16s_stride1s-epo,beta
2827,-0.0029058092245432578,patient10_window16s_stride1s-epo,beta
2828,-0.00246707924887611,patient10_window16s_stride1s-epo,beta
2829,-0.0028084206790784756,patient10_window16s_stride1s-epo,beta
2830,-0.0031465009522567344,patient10_window16s_stride1s-epo,beta
2831,-0.003658238403831767,patient10_window16s_stride1s-epo,beta
2832,-0.004857403530236997,patient10_window16s_stride1s-epo,beta
2833,-0.0043497951470215955,patient10_window16s_stride1s-epo,beta
2834,-0.004188745059963589,patient10_window16s_stride1s-epo,beta
2835,-0.00320930632318976,patient10_window16s_stride1s-epo,beta
2836,-0.004273539682304415,patient10_window16s_stride1s-epo,beta
2837,-0.003882082535912295,patient10_window16s_stride1s-epo,beta
2838,-0.004034881441341064,patient10_window16s_stride1s-epo,beta
2839,-0.003305576390524339,patient10_window16s_stride1s-epo,beta
2840,-0.003819532171568735,patient10_window16s_stride1s-epo,beta
2841,-0.004203772256932452,patient10_window16s_stride1s-epo,beta
2842,-0.004607360487602371,patient10_window16s_stride1s-epo,beta
2843,-0.003598804724060757,patient10_window16s_stride1s-epo,beta
2844,-0.003370452304343973,patient10_window16s_stride1s-epo,beta
2845,-0.0032932340985918395,patient10_window16s_stride1s-epo,beta
2846,-0.0036896378667046472,patient10_window16s_stride1s-epo,beta
2847,-0.0035864156883419545,patient10_window16s_stride1s-epo,beta
2848,-0.0034032144788119943,patient10_window16s_stride1s-epo,beta
2849,-0.003339567967483438,patient10_window16s_stride1s-epo,beta
2850,-0.004245785229607291,patient10_window16s_stride1s-epo,beta
2851,-0.003710510816298319,patient10_window16s_stride1s-epo,beta
2852,-0.003041952181438792,patient10_window16s_stride1s-epo,beta
2853,-0.0031715382256336513,patient10_window16s_stride1s-epo,beta
2854,-0.003217896573690085,patient10_window16s_stride1s-epo,beta
2855,-0.0034258221551066075,patient10_window16s_stride1s-epo,beta
2856,-0.0032076332853345647,patient10_window16s_stride1s-epo,beta
2857,-0.0028070338642408083,patient10_window16s_stride1s-epo,beta
2858,-0.0027422074178520012,patient10_window16s_stride1s-epo,beta
2859,-0.0036668927238547866,patient10_window16s_stride1s-epo,beta
2860,-0.003537616363756654,patient10_window16s_stride1s-epo,beta
2861,-0.0025439898310383557,patient10_window16s_stride1s-epo,beta
2862,-0.0023637981512775502,patient10_window16s_stride1s-epo,beta
2863,-0.003614335256369214,patient10_window16s_stride1s-epo,beta
2864,-0.0019656795905516463,patient10_window16s_stride1s-epo,beta
2865,-0.0034858705052776867,patient10_window16s_stride1s-epo,beta
2866,-0.0039006674505930625,patient10_window16s_stride1s-epo,beta
2867,-0.003543955421121444,patient10_window16s_stride1s-epo,beta
2868,-0.0033702457028376115,patient10_window16s_stride1s-epo,beta
2869,-0.0041912059557290115,patient10_window16s_stride1s-epo,beta
2870,-0.005159992314070889,patient10_window16s_stride1s-epo,beta
2871,-0.00554907248803239,patient10_window16s_stride1s-epo,beta
2872,-0.0053780294158018325,patient10_window16s_stride1s-epo,beta
2873,-0.005395728354286224,patient10_window16s_stride1s-epo,beta
2874,-0.00509228960930141,patient10_window16s_stride1s-epo,beta
2875,-0.005114122206116494,patient10_window16s_stride1s-epo,beta
2876,-0.004587250651686241,patient10_window16s_stride1s-epo,beta
2877,-0.00478301539573942,patient10_window16s_stride1s-epo,beta
2878,-0.005202460521768128,patient10_window16s_stride1s-epo,beta
2879,-0.004513995439747026,patient10_window16s_stride1s-epo,beta
2880,-0.0044016234381377235,patient10_window16s_stride1s-epo,beta
2881,-0.0044269418338732875,patient10_window16s_stride1s-epo,beta
2882,-0.0037181274529429764,patient10_window16s_stride1s-epo,beta
2883,-0.003875619812936924,patient10_window16s_stride1s-epo,beta
2884,-0.003732150334814268,patient10_window16s_stride1s-epo,beta
2885,-0.003964154027524286,patient10_window16s_stride1s-epo,beta
2886,-0.0026493058550044854,patient10_window16s_stride1s-epo,beta
2887,-0.003509459370224062,patient10_window16s_stride1s-epo,beta
2888,-0.0037865196756777138,patient10_window16s_stride1s-epo,beta
2889,-0.00286935230025703,patient10_window16s_stride1s-epo,beta
2890,-0.002744917778628914,patient10_window16s_stride1s-epo,beta
2891,-0.0041108031207486425,patient10_window16s_stride1s-epo,beta
2892,-0.004322559474313904,patient10_window16s_stride1s-epo,beta
2893,-0.004242651033806895,patient10_window16s_stride1s-epo,beta
2894,-0.004922334063048941,patient10_window16s_stride1s-epo,beta
2895,-0.005124299207501327,patient10_window16s_stride1s-epo,beta
2896,-0.004203276643930248,patient10_window16s_stride1s-epo,beta
2897,-0.0037878919786534944,patient10_window16s_stride1s-epo,beta
2898,-0.0045975602230723155,patient10_window16s_stride1s-epo,beta
2899,-0.005426519872596046,patient10_window16s_stride1s-epo,beta
2900,-0.005113147406070557,patient10_window16s_stride1s-epo,beta
2901,-0.0032459668659786333,patient10_window16s_stride1s-epo,beta
2902,-0.004555333418111457,patient10_window16s_stride1s-epo,beta
2903,-0.003945192384636046,patient10_window16s_stride1s-epo,beta
2904,-0.00370537052969684,patient10_window16s_stride1s-epo,beta
2905,-0.0039622258267696196,patient10_window16s_stride1s-epo,beta
2906,-0.004279398420401075,patient10_window16s_stride1s-epo,beta
2907,-0.003603293744041742,patient10_window16s_stride1s-epo,beta
2908,-0.003975938111700546,patient10_window16s_stride1s-epo,beta
2909,-0.004870459282088652,patient10_window16s_stride1s-epo,beta
2910,-0.004727536965890288,patient10_window16s_stride1s-epo,beta
2911,-0.004045689705028386,patient10_window16s_stride1s-epo,beta
2912,-0.004052534517578568,patient10_window16s_stride1s-epo,beta
2913,-0.004021224441755869,patient10_window16s_stride1s-epo,beta
2914,-0.003822824477025509,patient10_window16s_stride1s-epo,beta
2915,-0.0025399518475461426,patient10_window16s_stride1s-epo,beta
2916,-0.003769750373301743,patient10_window16s_stride1s-epo,beta
2917,-0.002978908433576343,patient10_window16s_stride1s-epo,beta
2918,-0.0022030432504446537,patient10_window16s_stride1s-epo,beta
2919,-0.0016637032807581996,patient10_window16s_stride1s-epo,beta
2920,-0.002231045190273216,patient10_window16s_stride1s-epo,beta
2921,-0.002431124481113633,patient10_window16s_stride1s-epo,beta
2922,-0.0015254612939640906,patient10_window16s_stride1s-epo,beta
2923,-0.002623701431981517,patient10_window16s_stride1s-epo,beta
2924,-0.0011256019736751932,patient10_window16s_stride1s-epo,beta
2925,-0.0006054197213493524,patient10_window16s_stride1s-epo,beta
2926,-0.00021245637982369447,patient10_window16s_stride1s-epo,beta
2927,-0.00030180630403356704,patient10_window16s_stride1s-epo,beta
2928,-0.0008272446612947352,patient10_window16s_stride1s-epo,beta
2929,-0.0014428709013772478,patient10_window16s_stride1s-epo,beta
2930,-0.0011357663242743655,patient10_window16s_stride1s-epo,beta
2931,-0.0011771976201355365,patient10_window16s_stride1s-epo,beta
2932,-0.0014799127177067104,patient10_window16s_stride1s-epo,beta
2933,-0.002302455948264531,patient10_window16s_stride1s-epo,beta
2934,-0.0018334151939444264,patient10_window16s_stride1s-epo,beta
2935,-0.00130439620679212,patient10_window16s_stride1s-epo,beta
2936,-0.0020042632714557767,patient10_window16s_stride1s-epo,beta
2937,-0.0019256524491297702,patient10_window16s_stride1s-epo,beta
2938,-0.0026825391069254137,patient10_window16s_stride1s-epo,beta
2939,-0.0032163652786617223,patient10_window16s_stride1s-epo,beta
2940,-0.004152007354228483,patient10_window16s_stride1s-epo,beta
2941,-0.0045274699032744085,patient10_window16s_stride1s-epo,beta
2942,-0.004488568292301881,patient10_window16s_stride1s-epo,beta
2943,-0.004755346817685184,patient10_window16s_stride1s-epo,beta
2944,-0.004830460504651165,patient10_window16s_stride1s-epo,beta
2945,-0.004482667018755545,patient10_window16s_stride1s-epo,beta
2946,-0.0057707314346043,patient10_window16s_stride1s-epo,beta
2947,-0.005711907533592177,patient10_window16s_stride1s-epo,beta
2948,-0.004371582909505436,patient10_window16s_stride1s-epo,beta
2949,-0.003772788909621144,patient10_window16s_stride1s-epo,beta
2950,-0.005119175673268453,patient10_window16s_stride1s-epo,beta
2951,-0.005878110077120259,patient10_window16s_stride1s-epo,beta
2952,-0.00503271816431023,patient10_window16s_stride1s-epo,beta
2953,-0.0048149405329851805,patient10_window16s_stride1s-epo,beta
2954,-0.004888830568477221,patient10_window16s_stride1s-epo,beta
2955,-0.0036562614485969487,patient10_window16s_stride1s-epo,beta
2956,-0.0035825204281837108,patient10_window16s_stride1s-epo,beta
2957,-0.0030161437662723054,patient10_window16s_stride1s-epo,beta
2958,-0.004453649859256108,patient10_window16s_stride1s-epo,beta
2959,-0.004360340944329154,patient10_window16s_stride1s-epo,beta
2960,-0.0048576868407511995,patient10_window16s_stride1s-epo,beta
2961,-0.004020122838779679,patient10_window16s_stride1s-epo,beta
2962,-0.003610160764603705,patient10_window16s_stride1s-epo,beta
2963,-0.0034378931615314215,patient10_window16s_stride1s-epo,beta
2964,-0.003836793428780037,patient10_window16s_stride1s-epo,beta
2965,-0.004396942824955852,patient10_window16s_stride1s-epo,beta
2966,-0.0029112432132160212,patient10_window16s_stride1s-epo,beta
2967,-0.002659892424573352,patient10_window16s_stride1s-epo,beta
2968,-0.0036381163583740564,patient10_window16s_stride1s-epo,beta
2969,-0.002522628169097775,patient10_window16s_stride1s-epo,beta
2970,-0.00296894060134297,patient10_window16s_stride1s-epo,beta
2971,-0.004139098083608022,patient10_window16s_stride1s-epo,beta
2972,-0.0032737005956895338,patient10_window16s_stride1s-epo,beta
2973,-0.002196570138132633,patient10_window16s_stride1s-epo,beta
2974,-0.0011983013388250142,patient10_window16s_stride1s-epo,beta
2975,-0.0013023044404349654,patient10_window16s_stride1s-epo,beta
2976,-0.0015088794230709262,patient10_window16s_stride1s-epo,beta
2977,-0.002114760772248822,patient10_window16s_stride1s-epo,beta
2978,-0.002100259816093692,patient10_window16s_stride1s-epo,beta
2979,-0.0023879297178334108,patient10_window16s_stride1s-epo,beta
2980,-0.0024908943698076693,patient10_window16s_stride1s-epo,beta
2981,-0.0029446966084182395,patient10_window16s_stride1s-epo,beta
2982,-0.0030372549219439635,patient10_window16s_stride1s-epo,beta
2983,-0.0031503768711786157,patient10_window16s_stride1s-epo,beta
2984,-0.0026168596279276496,patient10_window16s_stride1s-epo,beta
2985,-0.0033350741497523277,patient10_window16s_stride1s-epo,beta
2986,-0.003544639735660186,patient10_window16s_stride1s-epo,beta
2987,-0.004748755810854477,patient10_window16s_stride1s-epo,beta
2988,-0.005342043873185315,patient10_window16s_stride1s-epo,beta
2989,-0.003912921386116466,patient10_window16s_stride1s-epo,beta
2990,-0.003390905626460618,patient10_window16s_stride1s-epo,beta
2991,-0.003620851624748535,patient10_window16s_stride1s-epo,beta
2992,-0.004585602210987768,patient10_window16s_stride1s-epo,beta
2993,-0.003471122483733327,patient10_window16s_stride1s-epo,beta
2994,-0.0021824673411158573,patient10_window16s_stride1s-epo,beta
2995,-0.0032148507447056496,patient10_window16s_stride1s-epo,beta
2996,-0.003273777868989845,patient10_window16s_stride1s-epo,beta
2997,-0.0020405842539597168,patient10_window16s_stride1s-epo,beta
2998,-0.002058478963643868,patient10_window16s_stride1s-epo,beta
2999,-0.0019073862099667682,patient10_window16s_stride1s-epo,beta
3000,-0.0022314898919582847,patient10_window16s_stride1s-epo,beta
3001,-0.0023017537381115013,patient10_window16s_stride1s-epo,beta
3002,-0.002841870489236205,patient10_window16s_stride1s-epo,beta
3003,-0.0027441913937246054,patient10_window16s_stride1s-epo,beta
3004,-0.003438466650567376,patient10_window16s_stride1s-epo,beta
3005,-0.0033881591413574535,patient10_window16s_stride1s-epo,beta
3006,-0.004277220385167806,patient10_window16s_stride1s-epo,beta
3007,-0.004152514228003822,patient10_window16s_stride1s-epo,beta
3008,-0.0042687814093398556,patient10_window16s_stride1s-epo,beta
3009,-0.003775256412701278,patient10_window16s_stride1s-epo,beta
3010,-0.0038229104182265837,patient10_window16s_stride1s-epo,beta
3011,-0.0038327770026560415,patient10_window16s_stride1s-epo,beta
3012,-0.003522421842610202,patient10_window16s_stride1s-epo,beta
3013,-0.00509739602092223,patient10_window16s_stride1s-epo,beta
3014,-0.006486863081476816,patient10_window16s_stride1s-epo,beta
3015,-0.006430031716248555,patient10_window16s_stride1s-epo,beta
3016,-0.005537894763080315,patient10_window16s_stride1s-epo,beta
3017,-0.00572953793760704,patient10_window16s_stride1s-epo,beta
3018,-0.005522272607723657,patient10_window16s_stride1s-epo,beta
3019,-0.004322618652014756,patient10_window16s_stride1s-epo,beta
3020,-0.00450284859363783,patient10_window16s_stride1s-epo,beta
3021,-0.003739562135373585,patient10_window16s_stride1s-epo,beta
3022,-0.004671115441781682,patient10_window16s_stride1s-epo,beta
3023,-0.003930109006356747,patient10_window16s_stride1s-epo,beta
3024,-0.00343114557677245,patient10_window16s_stride1s-epo,beta
3025,-0.00561550265822506,patient10_window16s_stride1s-epo,beta
3026,-0.0047898930510191515,patient10_window16s_stride1s-epo,beta
3027,-0.003580181999378651,patient10_window16s_stride1s-epo,beta
3028,-0.003909760524958254,patient10_window16s_stride1s-epo,beta
3029,-0.0036846655689257365,patient10_window16s_stride1s-epo,beta
3030,-0.003719304331622049,patient10_window16s_stride1s-epo,beta
3031,-0.004450671180599922,patient10_window16s_stride1s-epo,beta
3032,-0.004103431629956667,patient10_window16s_stride1s-epo,beta
3033,-0.005199300206395465,patient10_window16s_stride1s-epo,beta
3034,-0.0040517908294266415,patient10_window16s_stride1s-epo,beta
3035,-0.004653528207701548,patient10_window16s_stride1s-epo,beta
3036,-0.0039977855330656535,patient10_window16s_stride1s-epo,beta
3037,-0.004361783467365432,patient10_window16s_stride1s-epo,beta
3038,-0.005407411510502597,patient10_window16s_stride1s-epo,beta
3039,-0.004322225708212431,patient10_window16s_stride1s-epo,beta
3040,-0.004249688841195209,patient10_window16s_stride1s-epo,beta
3041,-0.004024960807241604,patient10_window16s_stride1s-epo,beta
3042,-0.004035477644268864,patient10_window16s_stride1s-epo,beta
3043,-0.004510059614961759,patient10_window16s_stride1s-epo,beta
3044,-0.003577869810551782,patient10_window16s_stride1s-epo,beta
3045,-0.004875823604240652,patient10_window16s_stride1s-epo,beta
3046,-0.003056077639908135,patient10_window16s_stride1s-epo,beta
3047,-0.0028863178052114425,patient10_window16s_stride1s-epo,beta
3048,-0.001966893320825418,patient10_window16s_stride1s-epo,beta
3049,-0.0023815419844372796,patient10_window16s_stride1s-epo,beta
3050,-0.0013098536869526906,patient10_window16s_stride1s-epo,beta
3051,-0.0018006637469151585,patient10_window16s_stride1s-epo,beta
3052,-0.0025825798378881827,patient10_window16s_stride1s-epo,beta
3053,-0.003017775497896913,patient10_window16s_stride1s-epo,beta
3054,-0.0024498360373037564,patient10_window16s_stride1s-epo,beta
3055,-0.0025078197297345264,patient10_window16s_stride1s-epo,beta
3056,-0.002257739170675935,patient10_window16s_stride1s-epo,beta
3057,-0.002644856366040284,patient10_window16s_stride1s-epo,beta
3058,-0.0025539696270345915,patient10_window16s_stride1s-epo,beta
3059,-0.0020219948382067796,patient10_window16s_stride1s-epo,beta
3060,-0.0030806648673029555,patient10_window16s_stride1s-epo,beta
3061,-0.002597769683138764,patient10_window16s_stride1s-epo,beta
3062,-0.001751318368519087,patient10_window16s_stride1s-epo,beta
3063,-0.003294079505376731,patient10_window16s_stride1s-epo,beta
3064,-0.0032788518793849964,patient10_window16s_stride1s-epo,beta
3065,-0.003826090466199424,patient10_window16s_stride1s-epo,beta
3066,-0.003593489998393924,patient10_window16s_stride1s-epo,beta
3067,-0.004105660915711403,patient10_window16s_stride1s-epo,beta
3068,-0.003943590760648863,patient10_window16s_stride1s-epo,beta
3069,-0.0028321511248428272,patient10_window16s_stride1s-epo,beta
3070,-0.00294766838022121,patient10_window16s_stride1s-epo,beta
3071,-0.003184365419492116,patient10_window16s_stride1s-epo,beta
3072,-0.004360693759116487,patient10_window16s_stride1s-epo,beta
3073,-0.003971702811110288,patient10_window16s_stride1s-epo,beta
3074,-0.0040457499011981885,patient10_window16s_stride1s-epo,beta
3075,-0.0031563540797157077,patient10_window16s_stride1s-epo,beta
3076,-0.003242347902947717,patient10_window16s_stride1s-epo,beta
3077,-0.004023386175483219,patient10_window16s_stride1s-epo,beta
3078,-0.004243294678154679,patient10_window16s_stride1s-epo,beta
3079,-0.004375588235796521,patient10_window16s_stride1s-epo,beta
3080,-0.0038396988506981694,patient10_window16s_stride1s-epo,beta
3081,-0.0035437147265009097,patient10_window16s_stride1s-epo,beta
3082,-0.0032263899394037125,patient10_window16s_stride1s-epo,beta
3083,-0.004095256559547285,patient10_window16s_stride1s-epo,beta
3084,-0.004173031852423111,patient10_window16s_stride1s-epo,beta
3085,-0.005430747670007437,patient10_window16s_stride1s-epo,beta
3086,-0.005277404525057222,patient10_window16s_stride1s-epo,beta
3087,-0.0052714283006178204,patient10_window16s_stride1s-epo,beta
3088,-0.004271817567825166,patient10_window16s_stride1s-epo,beta
3089,-0.004721712239311865,patient10_window16s_stride1s-epo,beta
3090,-0.004056469251102446,patient10_window16s_stride1s-epo,beta
3091,-0.0032313352163453064,patient10_window16s_stride1s-epo,beta
3092,-0.0027054797548158338,patient10_window16s_stride1s-epo,beta
3093,-0.0031804230219256483,patient10_window16s_stride1s-epo,beta
3094,-0.0021935720634429935,patient10_window16s_stride1s-epo,beta
3095,-0.0032932375916221433,patient10_window16s_stride1s-epo,beta
3096,-0.003079719086381312,patient10_window16s_stride1s-epo,beta
3097,-0.004249742425343375,patient10_window16s_stride1s-epo,beta
3098,-0.003627515886441833,patient10_window16s_stride1s-epo,beta
3099,-0.0032733530077824714,patient10_window16s_stride1s-epo,beta
3100,-0.003900691640769066,patient10_window16s_stride1s-epo,beta
3101,-0.0052570801806980745,patient10_window16s_stride1s-epo,beta
3102,-0.006524476294592896,patient10_window16s_stride1s-epo,beta
3103,-0.006832569055748357,patient10_window16s_stride1s-epo,beta
3104,-0.009565149930813355,patient10_window16s_stride1s-epo,beta
3105,-0.00963759888310397,patient10_window16s_stride1s-epo,beta
